id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,14,77,192,148,88,100.00,100.00,100.00,100.00,0.182,0.073,0.095,0.159
values_30,12,65,160,124,74,100.00,100.00,100.00,100.00,0.185,0.075,0.097,0.162
values_96,32,185,480,364,214,100.00,100.00,100.00,100.00,0.173,0.067,0.088,0.150
values_15,10,53,128,100,60,100.00,100.00,100.00,100.00,0.189,0.078,0.100,0.167
values_16,2,17,32,28,17,100.00,100.00,100.00,100.00,0.118,0.062,0.071,0.118
values_94,13,71,176,136,81,100.00,100.00,100.00,100.00,0.183,0.074,0.096,0.160
values_90,25,143,368,280,165,100.00,100.00,100.00,100.00,0.175,0.068,0.089,0.152
values_52,10,53,128,100,60,100.00,100.00,100.00,100.00,0.189,0.078,0.100,0.167
values_78,32,185,480,364,214,100.00,100.00,100.00,100.00,0.173,0.067,0.088,0.150
values_20,26,149,384,292,172,100.00,100.00,100.00,100.00,0.174,0.068,0.089,0.151
values_53,23,131,336,256,151,100.00,100.00,100.00,100.00,0.176,0.068,0.090,0.152
values_43,2,17,32,28,17,100.00,100.00,100.00,100.00,0.118,0.062,0.071,0.118
values_42,21,119,304,232,137,100.00,100.00,100.00,100.00,0.176,0.069,0.091,0.153
values_0,21,119,304,232,137,100.00,100.00,100.00,100.00,0.176,0.069,0.091,0.153
values_61,26,149,384,292,172,100.00,100.00,100.00,100.00,0.174,0.068,0.089,0.151
values_97,11,59,144,112,67,100.00,100.00,100.00,100.00,0.186,0.076,0.098,0.164
values_14,18,101,256,196,116,100.00,100.00,100.00,100.00,0.178,0.070,0.092,0.155
values_87,11,59,144,112,67,100.00,100.00,100.00,100.00,0.186,0.076,0.098,0.164
values_50,18,101,256,196,116,100.00,100.00,100.00,100.00,0.178,0.070,0.092,0.155
values_83,30,173,448,340,200,100.00,100.00,100.00,100.00,0.173,0.067,0.088,0.150
values_67,27,155,400,304,179,100.00,100.00,100.00,100.00,0.174,0.068,0.089,0.151
values_86,24,137,352,268,158,100.00,100.00,100.00,100.00,0.175,0.068,0.090,0.152
