ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,419.0
values_30,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,117.0
values_96,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,384.0
values_15,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,52.0
values_16,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,326.0
values_94,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,444.0
values_90,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,385.0
values_52,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,60.0
values_78,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,477.0
values_20,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,209.0
values_53,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,427.0
values_43,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,228.0
values_42,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,544.0
values_0,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,365.0
values_61,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,170.0
values_97,0.0,16.0,171.0,9039.0,1.1102230246251565e-16,325.5844239351484,8.0
values_14,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,299.0
values_87,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,227.0
values_50,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,360.0
values_83,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,96.0
values_67,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,332.0
values_86,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,182.0
values_23,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,445.0
values_64,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,398.0
values_44,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,465.0
values_71,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,234.0
values_93,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,118.0
values_88,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,305.0
values_26,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,201.0
values_59,0.0,16.0,171.0,9039.0,1.1102230246251565e-16,325.5844239351484,7.0
values_57,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,82.0
values_82,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,123.0
values_75,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,288.0
values_51,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,211.0
values_7,0.0,16.0,171.0,9039.0,1.1102230246251565e-16,325.5844239351484,7.0
values_92,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,308.0
values_56,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,238.0
values_47,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,54.0
values_95,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,132.0
values_98,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,255.0
values_8,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,404.0
values_18,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,214.0
values_28,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,146.0
values_81,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,54.0
values_17,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,102.0
values_38,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,336.0
values_41,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,271.0
values_73,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,65.0
values_66,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,356.0
values_58,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,61.0
values_70,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,54.0
values_46,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,270.0
values_11,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,359.0
values_33,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,67.0
values_72,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,71.0
values_6,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,584.0
values_10,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,178.0
values_27,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,346.0
values_24,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,248.0
values_3,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,161.0
values_69,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,110.0
values_36,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,314.0
values_21,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,388.0
values_5,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,130.0
values_49,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,254.0
values_1,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,481.0
values_2,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,487.0
values_13,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,160.0
values_32,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,569.0
values_39,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,405.0
values_4,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,228.0
values_65,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,326.0
values_85,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,252.0
values_62,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,154.0
values_91,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,521.0
values_25,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,453.0
values_63,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,310.0
values_12,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,259.0
values_79,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,583.0
values_54,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,316.0
values_9,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,150.0
values_74,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,247.0
values_22,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,509.0
values_89,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,86.0
values_48,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,318.0
values_99,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,567.0
values_60,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,170.0
values_34,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,52.0
values_31,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,175.0
values_37,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,519.0
values_76,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,305.0
values_19,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,274.0
values_45,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,264.0
values_68,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,303.0
values_35,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,103.0
values_80,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,391.0
values_77,0.0,32.0,641.0,14213.0,1.1102230246251565e-16,325.5844239351484,357.0
values_29,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,282.0
values_55,0.0,32.0,657.0,14213.0,1.1102230246251565e-16,325.5844239351484,367.0
values_40,0.0,32.0,586.0,15753.0,1.1102230246251565e-16,325.5844239351484,54.0
