ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,151.0,6108.0,1.1102230246251565e-16,290.7822041291073,58.0
values_30,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,1325.0
values_96,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,2892.0
values_15,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,3113.0
values_16,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,2676.0
values_94,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,3090.0
values_90,0.0,16.0,152.0,6109.0,1.1102230246251565e-16,290.7822041291073,486.0
values_52,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,2884.0
values_78,0.0,16.0,152.0,6109.0,1.1102230246251565e-16,290.7822041291073,183.0
values_20,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,2088.0
values_53,0.0,16.0,150.0,6107.0,1.1102230246251565e-16,290.7822041291073,50.0
values_43,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,1043.0
values_42,0.0,16.0,150.0,6107.0,1.1102230246251565e-16,290.7822041291073,26.0
values_0,0.0,16.0,152.0,6109.0,1.1102230246251565e-16,290.7822041291073,191.0
values_61,0.0,16.0,151.0,6108.0,1.1102230246251565e-16,290.7822041291073,69.0
values_97,0.0,16.0,152.0,6109.0,1.1102230246251565e-16,290.7822041291073,406.0
values_14,0.0,16.0,151.0,6108.0,1.1102230246251565e-16,290.7822041291073,109.0
values_87,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,1068.0
values_50,0.0,16.0,150.0,6107.0,1.1102230246251565e-16,290.7822041291073,53.0
values_83,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,1649.0
values_67,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,2067.0
values_86,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,1024.0
values_23,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,3468.0
values_64,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,815.0
values_44,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,2139.0
values_71,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,1883.0
values_93,0.0,16.0,152.0,6109.0,1.1102230246251565e-16,290.7822041291073,254.0
values_88,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,3144.0
values_26,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,3370.0
values_59,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,1783.0
values_57,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,2091.0
values_82,0.0,16.0,152.0,6109.0,1.1102230246251565e-16,290.7822041291073,377.0
values_75,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,2070.0
values_51,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,1355.0
values_7,0.0,16.0,152.0,6109.0,1.1102230246251565e-16,290.7822041291073,529.0
values_92,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,1692.0
values_56,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,2494.0
values_47,0.0,16.0,152.0,6109.0,1.1102230246251565e-16,290.7822041291073,554.0
values_95,0.0,16.0,138.0,4447.0,1.1102230246251565e-16,290.78220412910747,1243.0
