id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1101,611,2247,2094,2750,100.00,100.00,100.00,100.00,1.802,0.490,0.526,0.400
values_30,1289,713,2626,2449,3211,100.00,100.00,100.00,100.00,1.808,0.491,0.526,0.401
values_96,813,461,1695,1588,2056,100.00,100.00,100.00,100.00,1.764,0.480,0.512,0.395
values_15,1253,689,2534,2357,3111,100.00,100.00,100.00,100.00,1.819,0.494,0.532,0.403
values_16,1405,767,2823,2626,3466,100.00,100.00,100.00,100.00,1.832,0.498,0.535,0.405
values_94,1927,1040,3827,3545,4731,100.00,100.00,100.00,100.00,1.853,0.504,0.544,0.407
values_90,119,98,349,333,407,100.00,100.00,100.00,100.00,1.214,0.341,0.357,0.292
values_52,1563,854,3144,2922,3866,100.00,100.00,100.00,100.00,1.830,0.497,0.535,0.404
values_78,865,485,1784,1671,2165,100.00,100.00,83.33,100.00,1.784,0.485,0.518,0.400
values_20,129,104,371,353,435,100.00,100.00,100.00,100.00,1.240,0.348,0.365,0.297
values_53,1307,716,2634,2450,3234,100.00,100.00,100.00,100.00,1.825,0.496,0.533,0.404
values_43,30,35,114,111,125,100.00,100.00,100.00,100.00,0.857,0.263,0.270,0.240
values_42,329,197,717,678,854,100.00,100.00,100.00,100.00,1.670,0.459,0.485,0.385
values_0,607,350,1282,1200,1556,100.00,100.00,100.00,100.00,1.734,0.473,0.506,0.390
values_61,297,179,651,618,770,100.00,100.00,83.33,100.00,1.659,0.456,0.481,0.386
values_97,605,347,1272,1193,1539,100.00,100.00,100.00,100.00,1.744,0.476,0.507,0.393
values_14,1053,581,2136,1991,2613,100.00,100.00,100.00,100.00,1.812,0.493,0.529,0.403
values_87,443,266,975,923,1161,100.00,100.00,100.00,100.00,1.665,0.454,0.480,0.382
values_50,1437,791,2913,2712,3572,100.00,100.00,100.00,100.00,1.817,0.493,0.530,0.402
values_83,159,104,372,356,432,100.00,100.00,100.00,100.00,1.529,0.427,0.447,0.368
values_67,1257,695,2557,2380,3136,100.00,100.00,100.00,100.00,1.809,0.492,0.528,0.401
values_86,331,206,751,711,893,100.00,100.00,100.00,100.00,1.607,0.441,0.466,0.371
values_23,945,533,1961,1834,2386,100.00,100.00,100.00,100.00,1.773,0.482,0.515,0.396
values_64,91,77,271,260,312,100.00,100.00,100.00,100.00,1.182,0.336,0.350,0.292
values_44,1307,722,2656,2470,3262,100.00,100.00,100.00,100.00,1.810,0.492,0.529,0.401
values_71,603,350,1284,1206,1550,100.00,100.00,100.00,100.00,1.723,0.470,0.500,0.389
values_93,49,47,159,154,178,100.00,100.00,100.00,100.00,1.043,0.308,0.318,0.275
values_88,8,17,46,45,27,100.00,100.00,83.33,100.00,0.471,0.174,0.178,0.296
values_26,483,284,1039,977,1251,100.00,100.00,100.00,100.00,1.701,0.465,0.494,0.386
values_59,351,212,771,725,927,100.00,100.00,100.00,100.00,1.656,0.455,0.484,0.379
values_57,537,311,1139,1070,1374,100.00,100.00,100.00,100.00,1.727,0.471,0.502,0.391
values_82,405,239,874,827,1041,100.00,100.00,83.33,100.00,1.695,0.463,0.490,0.389
values_75,38,38,125,121,139,100.00,100.00,100.00,100.00,1.000,0.304,0.314,0.273
values_51,1765,959,3529,3272,4356,100.00,100.00,100.00,100.00,1.840,0.500,0.539,0.405
values_7,1609,875,3220,2989,3967,100.00,100.00,100.00,100.00,1.839,0.500,0.538,0.406
values_92,413,251,918,867,1097,100.00,100.00,100.00,100.00,1.645,0.450,0.476,0.376
values_56,225,143,515,486,614,100.00,100.00,100.00,100.00,1.573,0.437,0.463,0.366
values_47,116,92,326,310,382,100.00,100.00,100.00,100.00,1.261,0.356,0.374,0.304
values_95,1607,872,3210,2982,3950,100.00,100.00,100.00,100.00,1.843,0.501,0.539,0.407
values_98,14,20,58,58,70,100.00,100.00,66.67,100.00,0.700,0.241,0.241,0.200
values_8,7,14,35,35,21,100.00,100.00,66.67,100.00,0.500,0.200,0.200,0.333
values_18,38,38,125,121,139,100.00,100.00,100.00,100.00,1.000,0.304,0.314,0.273
values_28,623,356,1303,1217,1587,100.00,100.00,100.00,100.00,1.750,0.478,0.512,0.393
values_81,231,146,527,499,625,100.00,100.00,100.00,100.00,1.582,0.438,0.463,0.370
values_17,733,413,1514,1413,1847,100.00,100.00,100.00,100.00,1.775,0.484,0.519,0.397
values_38,679,386,1418,1332,1712,100.00,100.00,83.33,100.00,1.759,0.479,0.510,0.397
values_41,421,245,894,841,1075,100.00,100.00,100.00,100.00,1.718,0.471,0.501,0.392
values_73,735,416,1527,1429,1855,100.00,100.00,100.00,100.00,1.767,0.481,0.514,0.396
values_66,1001,557,2048,1911,2501,100.00,100.00,100.00,100.00,1.797,0.489,0.524,0.400
values_58,381,227,827,778,994,100.00,100.00,100.00,100.00,1.678,0.461,0.490,0.383
values_70,297,179,649,612,776,100.00,100.00,100.00,100.00,1.659,0.458,0.485,0.383
values_46,549,323,1184,1113,1427,100.00,100.00,100.00,100.00,1.700,0.464,0.493,0.385
values_11,40,41,136,131,153,100.00,100.00,100.00,100.00,0.976,0.294,0.305,0.261
values_33,7,14,35,35,21,100.00,100.00,66.67,100.00,0.500,0.200,0.200,0.333
values_72,1505,821,3020,2803,3721,100.00,100.00,100.00,100.00,1.833,0.498,0.537,0.404
values_6,397,239,872,821,1047,100.00,100.00,100.00,100.00,1.661,0.455,0.484,0.379
values_10,1711,926,3408,3162,4202,100.00,100.00,100.00,100.00,1.848,0.502,0.541,0.407
values_27,1225,671,2468,2297,3027,100.00,100.00,100.00,100.00,1.826,0.496,0.533,0.405
values_24,109,92,327,313,379,100.00,100.00,100.00,100.00,1.185,0.333,0.348,0.288
values_3,1161,641,2357,2194,2890,100.00,100.00,100.00,100.00,1.811,0.493,0.529,0.402
values_69,189,125,449,426,530,100.00,100.00,100.00,100.00,1.512,0.421,0.444,0.357
values_36,665,383,1408,1325,1695,100.00,100.00,100.00,100.00,1.736,0.472,0.502,0.392
values_21,1075,602,2215,2067,2705,100.00,100.00,100.00,100.00,1.786,0.485,0.520,0.397
