id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,186,183,948,649,595,100.00,100.00,100.00,100.00,1.016,0.196,0.287,0.313
values_30,599,484,2653,1752,1602,100.00,100.00,100.00,100.00,1.238,0.226,0.342,0.374
values_96,1139,868,4841,3192,2914,100.00,100.00,100.00,100.00,1.312,0.235,0.357,0.391
values_15,476,392,2105,1399,1281,100.00,100.00,100.00,100.00,1.214,0.226,0.340,0.372
values_16,1193,920,5093,3403,3105,100.00,100.00,100.00,100.00,1.297,0.234,0.351,0.384
values_94,688,520,2869,1905,1740,100.00,100.00,100.00,100.00,1.323,0.240,0.361,0.395
values_90,84,75,351,244,226,100.00,100.00,100.00,100.00,1.120,0.239,0.344,0.372
values_52,1458,1108,6201,4110,3749,100.00,100.00,100.00,100.00,1.316,0.235,0.355,0.389
values_78,144,131,678,456,419,100.00,100.00,100.00,100.00,1.099,0.212,0.316,0.344
values_20,727,548,3049,1984,1814,100.00,100.00,100.00,100.00,1.327,0.238,0.366,0.401
values_53,178,183,932,637,585,100.00,100.00,100.00,100.00,0.973,0.191,0.279,0.304
values_43,292,239,1254,861,788,100.00,100.00,100.00,100.00,1.222,0.233,0.339,0.371
values_42,762,580,3213,2106,1925,100.00,100.00,100.00,100.00,1.314,0.237,0.362,0.396
values_0,444,360,1936,1289,1180,100.00,100.00,100.00,100.00,1.233,0.229,0.344,0.376
values_61,317,259,1386,920,843,100.00,100.00,100.00,100.00,1.224,0.229,0.345,0.376
values_97,1360,1024,5797,3723,3402,100.00,100.00,100.00,100.00,1.328,0.235,0.365,0.400
values_14,384,315,1692,1132,1036,100.00,100.00,100.00,100.00,1.219,0.227,0.339,0.371
values_87,1035,796,4405,2946,2688,100.00,100.00,100.00,100.00,1.300,0.235,0.351,0.385
values_50,111,103,513,341,315,100.00,100.00,100.00,100.00,1.078,0.216,0.326,0.352
values_83,963,740,4101,2704,2470,100.00,100.00,100.00,100.00,1.301,0.235,0.356,0.390
values_67,162,147,759,532,487,100.00,100.00,90.00,100.00,1.102,0.213,0.305,0.333
values_86,1086,828,4621,3044,2779,100.00,100.00,100.00,100.00,1.312,0.235,0.357,0.391
values_23,336,279,1479,997,913,100.00,100.00,100.00,100.00,1.204,0.227,0.337,0.368
values_64,610,488,2689,1771,1619,100.00,100.00,100.00,100.00,1.250,0.227,0.344,0.377
values_44,34,26,100,74,70,100.00,80.00,60.00,100.00,1.308,0.340,0.459,0.486
values_71,1181,892,5009,3270,2986,100.00,100.00,100.00,100.00,1.324,0.236,0.361,0.396
values_93,85,79,371,251,233,100.00,100.00,100.00,100.00,1.076,0.229,0.339,0.365
values_88,52,50,226,152,142,100.00,100.00,80.00,100.00,1.040,0.230,0.342,0.366
values_26,137,135,682,451,416,100.00,100.00,100.00,100.00,1.015,0.201,0.304,0.329
values_59,299,247,1302,881,807,100.00,100.00,100.00,100.00,1.211,0.230,0.339,0.371
values_57,892,676,3745,2502,2283,100.00,100.00,100.00,100.00,1.320,0.238,0.357,0.391
values_82,898,676,3781,2466,2253,100.00,100.00,100.00,100.00,1.328,0.238,0.364,0.399
values_75,706,536,2965,1945,1778,100.00,100.00,100.00,100.00,1.317,0.238,0.363,0.397
values_51,35,30,120,81,77,100.00,100.00,70.00,100.00,1.167,0.292,0.432,0.455
values_7,1155,892,4941,3282,2996,100.00,100.00,100.00,100.00,1.295,0.234,0.352,0.386
values_92,624,504,2785,1811,1657,100.00,100.00,100.00,100.00,1.238,0.224,0.345,0.377
values_56,1131,864,4785,3221,2937,100.00,100.00,100.00,100.00,1.309,0.236,0.351,0.385
