ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2151.0
values_30,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,730.0
values_96,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2412.0
values_15,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,237.0
values_16,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1803.0
values_94,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1687.0
values_90,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1919.0
values_52,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,875.0
values_78,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2267.0
values_20,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,353.0
values_53,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1281.0
values_43,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1397.0
values_42,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2557.0
values_0,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2006.0
values_61,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1629.0
values_97,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1107.0
values_14,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2586.0
values_87,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1223.0
values_50,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2238.0
values_83,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1890.0
values_67,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1310.0
values_86,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2151.0
values_23,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1368.0
values_64,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2238.0
values_44,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2238.0
values_71,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1542.0
values_93,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1658.0
values_88,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2035.0
values_26,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2151.0
values_59,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1339.0
values_57,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,2441.0
values_82,2.0,8.0,235.0,12733.0,1.1102230246251565e-16,215.74973031283727,1919.0
