id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,565,372,1049,1002,1001,100.00,100.00,87.50,100.00,1.519,0.539,0.564,0.564
values_30,64,51,124,118,121,100.00,100.00,87.50,100.00,1.255,0.516,0.542,0.529
values_96,557,356,1009,956,957,100.00,100.00,87.50,100.00,1.565,0.552,0.583,0.582
values_15,891,599,1697,1632,1625,100.00,100.00,87.50,100.00,1.487,0.525,0.546,0.548
values_16,18,18,38,33,35,100.00,100.00,62.50,100.00,1.000,0.474,0.545,0.514
values_94,2397,1510,4509,4233,4199,100.00,100.00,87.50,100.00,1.587,0.532,0.566,0.571
values_90,3679,2497,7417,7084,6985,100.00,100.00,87.50,100.00,1.473,0.496,0.519,0.527
values_52,723,442,1266,1187,1191,100.00,100.00,87.50,100.00,1.636,0.571,0.609,0.607
values_78,885,558,1621,1527,1523,100.00,100.00,87.50,100.00,1.586,0.546,0.580,0.581
values_20,5387,3463,10493,9866,9741,100.00,100.00,87.50,100.00,1.556,0.513,0.546,0.553
values_53,1937,1287,3786,3606,3569,100.00,100.00,87.50,100.00,1.505,0.512,0.537,0.543
values_43,6557,4175,12712,11916,11765,100.00,100.00,87.50,100.00,1.571,0.516,0.550,0.557
values_42,739,474,1346,1279,1279,100.00,100.00,87.50,100.00,1.559,0.549,0.578,0.578
values_0,2939,1893,5703,5368,5305,100.00,100.00,87.50,100.00,1.553,0.515,0.548,0.554
values_61,4929,3286,9837,9346,9217,100.00,100.00,87.50,100.00,1.500,0.501,0.527,0.535
values_97,5065,3219,9758,9152,9045,100.00,100.00,87.50,100.00,1.573,0.519,0.553,0.560
values_14,477,324,889,860,861,100.00,100.00,87.50,100.00,1.472,0.537,0.555,0.554
values_87,2705,1736,5161,4871,4827,100.00,100.00,87.50,100.00,1.558,0.524,0.555,0.560
values_50,79,51,134,119,123,100.00,100.00,87.50,100.00,1.549,0.590,0.664,0.642
values_83,839,514,1496,1399,1399,100.00,100.00,87.50,100.00,1.632,0.561,0.600,0.600
values_67,4963,3261,9821,9289,9163,100.00,100.00,87.50,100.00,1.522,0.505,0.534,0.542
values_86,1097,675,1992,1861,1855,100.00,100.00,87.50,100.00,1.625,0.551,0.589,0.591
values_23,2505,1623,4876,4597,4543,100.00,100.00,87.50,100.00,1.543,0.514,0.545,0.551
values_64,5519,3771,11319,10798,10621,100.00,100.00,87.50,100.00,1.464,0.488,0.511,0.520
values_44,539,349,965,923,927,100.00,100.00,87.50,100.00,1.544,0.559,0.584,0.581
values_71,431,280,764,732,737,100.00,100.00,87.50,100.00,1.539,0.564,0.589,0.585
values_93,138,89,221,207,215,100.00,100.00,87.50,100.00,1.551,0.624,0.667,0.642
values_88,1727,1209,3519,3395,3351,100.00,100.00,87.50,100.00,1.428,0.491,0.509,0.515
values_26,163,108,290,274,277,100.00,100.00,87.50,100.00,1.509,0.562,0.595,0.588
values_59,2689,1870,5479,5275,5203,100.00,100.00,87.50,100.00,1.438,0.491,0.510,0.517
values_57,1509,1019,3002,2865,2831,100.00,100.00,87.50,100.00,1.481,0.503,0.527,0.533
values_82,227,153,411,394,397,100.00,100.00,87.50,100.00,1.484,0.552,0.576,0.572
values_75,705,492,1399,1352,1341,100.00,100.00,87.50,100.00,1.433,0.504,0.521,0.526
values_51,793,534,1511,1453,1447,100.00,100.00,87.50,100.00,1.485,0.525,0.546,0.548
values_7,1131,714,2116,1986,1973,100.00,100.00,87.50,100.00,1.584,0.534,0.569,0.573
values_92,5363,3581,10771,10224,10073,100.00,100.00,87.50,100.00,1.498,0.498,0.525,0.532
values_56,1821,1304,3803,3683,3627,100.00,100.00,87.50,100.00,1.396,0.479,0.494,0.502
values_47,2333,1382,4189,3865,3847,100.00,100.00,87.50,100.00,1.688,0.557,0.604,0.606
values_95,1417,938,2715,2593,2575,100.00,100.00,87.50,100.00,1.511,0.522,0.546,0.550
values_98,4941,3188,9665,9092,8973,100.00,100.00,87.50,100.00,1.550,0.511,0.543,0.551
values_8,199,129,341,324,329,100.00,100.00,87.50,100.00,1.543,0.584,0.614,0.605
values_18,4015,2612,7896,7444,7345,100.00,100.00,87.50,100.00,1.537,0.508,0.539,0.547
values_28,3561,2367,7024,6683,6603,100.00,100.00,87.50,100.00,1.504,0.507,0.533,0.539
values_81,1231,825,2369,2272,2257,100.00,100.00,87.50,100.00,1.492,0.520,0.542,0.545
values_17,85,67,174,165,167,100.00,100.00,87.50,100.00,1.269,0.489,0.515,0.509
values_38,43,35,74,71,75,100.00,100.00,75.00,100.00,1.229,0.581,0.606,0.573
values_41,1615,1075,3121,2983,2959,100.00,100.00,87.50,100.00,1.502,0.517,0.541,0.546
values_73,3557,2442,7203,6908,6813,100.00,100.00,87.50,100.00,1.457,0.494,0.515,0.522
values_66,3583,2395,7099,6764,6681,100.00,100.00,87.50,100.00,1.496,0.505,0.530,0.536
values_58,239,145,401,372,377,100.00,100.00,87.50,100.00,1.648,0.596,0.642,0.634
values_70,2953,1892,5727,5378,5313,100.00,100.00,87.50,100.00,1.561,0.516,0.549,0.556
values_46,70,47,119,107,111,100.00,100.00,87.50,100.00,1.489,0.588,0.654,0.631
values_11,231,129,361,326,333,100.00,100.00,87.50,100.00,1.791,0.640,0.709,0.694
values_33,3229,2106,6263,5932,5869,100.00,100.00,87.50,100.00,1.533,0.516,0.544,0.550
values_72,629,398,1111,1056,1061,100.00,100.00,87.50,100.00,1.580,0.566,0.596,0.593
values_6,4429,2848,8671,8141,8031,100.00,100.00,87.50,100.00,1.555,0.511,0.544,0.551
values_10,4809,3397,10092,9714,9545,100.00,100.00,87.50,100.00,1.416,0.477,0.495,0.504
values_27,703,485,1365,1320,1313,100.00,100.00,87.50,100.00,1.449,0.515,0.533,0.535
values_24,5737,3731,11298,10650,10505,100.00,100.00,87.50,100.00,1.538,0.508,0.539,0.546
values_3,4705,3247,9664,9257,9111,100.00,100.00,87.50,100.00,1.449,0.487,0.508,0.516
values_69,3755,2515,7469,7116,7025,100.00,100.00,87.50,100.00,1.493,0.503,0.528,0.535
values_36,3821,2636,7897,7548,7421,100.00,100.00,87.50,100.00,1.450,0.484,0.506,0.515
values_21,4775,3058,9242,8688,8585,100.00,100.00,87.50,100.00,1.561,0.517,0.550,0.556
values_5,141,97,241,230,237,100.00,100.00,87.50,100.00,1.454,0.585,0.613,0.595
values_49,285,202,537,525,527,100.00,100.00,87.50,100.00,1.411,0.531,0.543,0.541
values_1,3645,2509,7422,7116,7013,100.00,100.00,87.50,100.00,1.453,0.491,0.512,0.520
