id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,85,64,397,208,208,100.00,90.91,81.82,100.00,1.328,0.214,0.409,0.409
values_30,81,61,375,201,201,100.00,90.91,81.82,100.00,1.328,0.216,0.403,0.403
values_96,143,99,594,328,328,100.00,100.00,90.91,100.00,1.444,0.241,0.436,0.436
values_15,47,36,226,116,116,100.00,100.00,59.09,100.00,1.306,0.208,0.405,0.405
values_16,347,220,1296,709,709,100.00,90.91,81.82,100.00,1.577,0.268,0.489,0.489
values_94,153,99,579,327,327,100.00,90.91,81.82,100.00,1.545,0.264,0.468,0.468
values_90,45,35,208,111,111,100.00,100.00,59.09,100.00,1.286,0.216,0.405,0.405
values_52,307,196,1165,642,642,100.00,90.91,81.82,100.00,1.566,0.264,0.478,0.478
values_78,205,134,818,443,443,100.00,90.91,77.27,100.00,1.530,0.251,0.463,0.463
values_20,233,148,860,489,489,100.00,90.91,86.36,100.00,1.574,0.271,0.476,0.476
values_53,237,154,931,496,496,100.00,90.91,81.82,100.00,1.539,0.255,0.478,0.478
values_43,395,245,1465,794,794,100.00,100.00,90.91,100.00,1.612,0.270,0.497,0.497
values_42,109,76,457,250,250,100.00,90.91,77.27,100.00,1.434,0.239,0.436,0.436
values_0,223,148,875,490,490,100.00,100.00,86.36,100.00,1.507,0.255,0.455,0.455
values_61,75,58,345,189,189,100.00,90.91,72.73,100.00,1.293,0.217,0.397,0.397
values_97,55,42,233,129,129,100.00,90.91,59.09,100.00,1.310,0.236,0.426,0.426
values_14,101,72,422,233,233,100.00,90.91,77.27,100.00,1.403,0.239,0.433,0.433
values_87,37,32,180,99,99,100.00,90.91,50.00,100.00,1.156,0.206,0.374,0.374
values_50,211,138,832,452,452,100.00,90.91,86.36,100.00,1.529,0.254,0.467,0.467
values_83,195,120,697,402,402,100.00,90.91,77.27,100.00,1.625,0.280,0.485,0.485
values_67,371,232,1356,751,751,100.00,90.91,77.27,100.00,1.599,0.274,0.494,0.494
values_86,10,10,34,24,24,100.00,27.27,13.64,100.00,1.000,0.294,0.417,0.417
values_23,107,76,434,242,242,100.00,90.91,72.73,100.00,1.408,0.247,0.442,0.442
values_64,12,11,52,29,29,100.00,27.27,13.64,100.00,1.091,0.231,0.414,0.414
values_44,259,171,1059,561,561,100.00,90.91,86.36,100.00,1.515,0.245,0.462,0.462
values_71,183,123,733,400,400,100.00,90.91,77.27,100.00,1.488,0.250,0.458,0.458
values_93,209,135,799,447,447,100.00,90.91,77.27,100.00,1.548,0.262,0.468,0.468
values_88,219,139,806,461,461,100.00,100.00,86.36,100.00,1.576,0.272,0.475,0.475
values_26,47,37,203,115,115,100.00,90.91,59.09,100.00,1.270,0.232,0.409,0.409
values_59,241,155,935,526,526,100.00,100.00,81.82,100.00,1.555,0.258,0.458,0.458
values_57,193,131,768,416,416,100.00,90.91,77.27,100.00,1.473,0.251,0.464,0.464
values_82,47,37,201,115,115,100.00,90.91,59.09,100.00,1.270,0.234,0.409,0.409
values_75,305,192,1137,640,640,100.00,90.91,86.36,100.00,1.589,0.268,0.477,0.477
values_51,203,133,800,438,438,100.00,90.91,77.27,100.00,1.526,0.254,0.463,0.463
