id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,288,210,577,497,497,100.00,31.25,21.88,100.00,1.371,0.499,0.579,0.579
values_30,538,366,1019,874,874,100.00,31.25,21.88,100.00,1.470,0.528,0.616,0.616
values_96,322,222,611,526,526,100.00,31.25,21.88,100.00,1.450,0.527,0.612,0.612
values_15,520,354,985,845,845,100.00,31.25,21.88,100.00,1.469,0.528,0.615,0.615
values_16,556,378,1053,903,903,100.00,31.25,21.88,100.00,1.471,0.528,0.616,0.616
values_94,520,354,985,845,845,100.00,31.25,21.88,100.00,1.469,0.528,0.615,0.615
values_90,232,162,441,381,381,100.00,31.25,21.88,100.00,1.432,0.526,0.609,0.609
values_52,286,198,543,468,468,100.00,31.25,21.88,100.00,1.444,0.527,0.611,0.611
values_78,288,210,577,497,497,100.00,31.25,21.88,100.00,1.371,0.499,0.579,0.579
values_20,466,318,883,758,758,100.00,31.25,21.88,100.00,1.465,0.528,0.615,0.615
values_53,466,318,883,758,758,100.00,31.25,21.88,100.00,1.465,0.528,0.615,0.615
values_43,574,390,1087,932,932,100.00,31.25,21.88,100.00,1.472,0.528,0.616,0.616
values_42,502,342,951,816,816,100.00,31.25,21.88,100.00,1.468,0.528,0.615,0.615
values_0,142,102,271,236,236,100.00,31.25,21.88,100.00,1.392,0.524,0.602,0.602
values_61,448,306,849,729,729,100.00,31.25,21.88,100.00,1.464,0.528,0.615,0.615
values_97,142,102,271,236,236,100.00,31.25,21.88,100.00,1.392,0.524,0.602,0.602
values_14,560,402,1121,961,961,100.00,31.25,21.88,100.00,1.393,0.500,0.583,0.583
values_87,84,66,169,149,149,100.00,31.25,21.88,100.00,1.273,0.497,0.564,0.564
values_50,448,306,849,729,729,100.00,31.25,21.88,100.00,1.464,0.528,0.615,0.615
values_83,152,114,305,265,265,100.00,31.25,21.88,100.00,1.333,0.498,0.574,0.574
values_67,340,234,645,555,555,100.00,31.25,21.88,100.00,1.453,0.527,0.613,0.613
values_86,556,378,1053,903,903,100.00,31.25,21.88,100.00,1.471,0.528,0.616,0.616
values_23,84,66,169,149,149,100.00,31.25,21.88,100.00,1.273,0.497,0.564,0.564
values_64,520,354,985,845,845,100.00,31.25,21.88,100.00,1.469,0.528,0.615,0.615
values_44,84,66,169,149,149,100.00,31.25,21.88,100.00,1.273,0.497,0.564,0.564
values_71,520,354,985,845,845,100.00,31.25,21.88,100.00,1.469,0.528,0.615,0.615
values_93,322,222,611,526,526,100.00,31.25,21.88,100.00,1.450,0.527,0.612,0.612
values_88,358,246,679,584,584,100.00,31.25,21.88,100.00,1.455,0.527,0.613,0.613
values_26,288,210,577,497,497,100.00,31.25,21.88,100.00,1.371,0.499,0.579,0.579
values_59,46,69,174,156,156,100.00,31.25,28.13,100.00,0.667,0.264,0.295,0.295
values_57,340,234,645,555,555,100.00,31.25,21.88,100.00,1.453,0.527,0.613,0.613
values_82,574,390,1087,932,932,100.00,31.25,21.88,100.00,1.472,0.528,0.616,0.616
values_75,178,126,339,294,294,100.00,31.25,21.88,100.00,1.413,0.525,0.605,0.605
values_51,268,186,509,439,439,100.00,31.25,21.88,100.00,1.441,0.527,0.610,0.610
values_7,394,270,747,642,642,100.00,31.25,21.88,100.00,1.459,0.527,0.614,0.614
