id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,3462,1066,8725,6132,6132,100.00,100.00,100.00,100.00,3.248,0.397,0.565,0.565
values_30,7596,2172,17846,12509,12509,100.00,100.00,100.00,100.00,3.497,0.426,0.607,0.607
values_96,2862,822,6713,4724,4724,100.00,100.00,100.00,100.00,3.482,0.426,0.606,0.606
values_15,7596,2172,17846,12509,12509,100.00,100.00,100.00,100.00,3.497,0.426,0.607,0.607
values_16,1486,430,3481,2460,2460,100.00,100.00,100.00,100.00,3.456,0.427,0.604,0.604
values_94,5766,1650,13541,9500,9500,100.00,100.00,100.00,100.00,3.495,0.426,0.607,0.607
values_90,2476,712,5806,4089,4089,100.00,100.00,100.00,100.00,3.478,0.426,0.606,0.606
values_52,902,282,2261,1604,1604,100.00,100.00,100.00,100.00,3.199,0.399,0.562,0.562
values_78,13708,3916,32230,22557,22557,100.00,100.00,100.00,100.00,3.501,0.425,0.608,0.608
values_20,13574,4170,34325,24020,24020,100.00,100.00,100.00,100.00,3.255,0.395,0.565,0.565
values_53,147,52,366,269,269,100.00,100.00,100.00,100.00,2.827,0.402,0.546,0.546
values_43,13574,4170,34325,24020,24020,100.00,100.00,100.00,100.00,3.255,0.395,0.565,0.565
values_42,3276,940,7686,5405,5405,100.00,100.00,100.00,100.00,3.485,0.426,0.606,0.606
values_0,9678,2766,22745,15932,15932,100.00,100.00,100.00,100.00,3.499,0.426,0.607,0.607
values_61,748,220,1750,1245,1245,100.00,100.00,100.00,100.00,3.400,0.427,0.601,0.601
values_97,6348,1816,14910,10457,10457,100.00,100.00,100.00,100.00,3.496,0.426,0.607,0.607
values_14,10428,2980,24510,17165,17165,100.00,100.00,100.00,100.00,3.499,0.425,0.608,0.608
values_87,6958,1990,16345,11460,11460,100.00,100.00,100.00,100.00,3.496,0.426,0.607,0.607
values_50,70,30,185,140,140,100.00,100.00,100.00,100.00,2.333,0.378,0.500,0.500
values_83,12012,3432,28238,19769,19769,100.00,100.00,100.00,100.00,3.500,0.425,0.608,0.608
values_67,12012,3432,28238,19769,19769,100.00,100.00,100.00,100.00,3.500,0.425,0.608,0.608
values_86,11206,3202,26341,18444,18444,100.00,100.00,100.00,100.00,3.500,0.425,0.608,0.608
values_23,11206,3202,26341,18444,18444,100.00,100.00,100.00,100.00,3.500,0.425,0.608,0.608
values_64,147,52,366,269,269,100.00,100.00,100.00,100.00,2.827,0.402,0.546,0.546
values_44,2862,822,6713,4724,4724,100.00,100.00,100.00,100.00,3.482,0.426,0.606,0.606
values_71,2476,712,5806,4089,4089,100.00,100.00,100.00,100.00,3.478,0.426,0.606,0.606
values_93,13574,4170,34325,24020,24020,100.00,100.00,100.00,100.00,3.255,0.395,0.565,0.565
values_88,5212,1492,12238,8589,8589,100.00,100.00,100.00,100.00,3.493,0.426,0.607,0.607
values_26,4188,1200,9830,6905,6905,100.00,100.00,100.00,100.00,3.490,0.426,0.607,0.607
values_59,8262,2362,19413,13604,13604,100.00,100.00,100.00,100.00,3.498,0.426,0.607,0.607
values_57,1212,352,2838,2009,2009,100.00,100.00,100.00,100.00,3.443,0.427,0.603,0.603
values_82,8956,2560,21046,14745,14745,100.00,100.00,100.00,100.00,3.498,0.426,0.607,0.607
values_75,10428,2980,24510,17165,17165,100.00,100.00,100.00,100.00,3.499,0.425,0.608,0.608
values_51,8956,2560,21046,14745,14745,100.00,100.00,100.00,100.00,3.498,0.426,0.607,0.607
values_7,12012,3432,28238,19769,19769,100.00,100.00,100.00,100.00,3.500,0.425,0.608,0.608
values_92,1212,352,2838,2009,2009,100.00,100.00,100.00,100.00,3.443,0.427,0.603,0.603
values_56,2118,610,4965,3500,3500,100.00,100.00,100.00,100.00,3.472,0.427,0.605,0.605
values_47,5212,1492,12238,8589,8589,100.00,100.00,100.00,100.00,3.493,0.426,0.607,0.607
values_95,230,82,613,444,444,100.00,100.00,100.00,100.00,2.805,0.375,0.518,0.518
values_98,1788,516,4190,2957,2957,100.00,100.00,100.00,100.00,3.465,0.427,0.605,0.605
values_8,12012,3432,28238,19769,19769,100.00,100.00,100.00,100.00,3.500,0.425,0.608,0.608
values_18,4188,1200,9830,6905,6905,100.00,100.00,100.00,100.00,3.490,0.426,0.607,0.607
values_28,5766,1650,13541,9500,9500,100.00,100.00,100.00,100.00,3.495,0.426,0.607,0.607
values_81,6348,1816,14910,10457,10457,100.00,100.00,100.00,100.00,3.496,0.426,0.607,0.607
values_17,3276,940,7686,5405,5405,100.00,100.00,100.00,100.00,3.485,0.426,0.606,0.606
values_38,1788,516,4190,2957,2957,100.00,100.00,100.00,100.00,3.465,0.427,0.605,0.605
values_41,12012,3432,28238,19769,19769,100.00,100.00,100.00,100.00,3.500,0.425,0.608,0.608
values_73,10428,2980,24510,17165,17165,100.00,100.00,100.00,100.00,3.499,0.425,0.608,0.608
values_66,558,166,1305,932,932,100.00,100.00,100.00,100.00,3.361,0.428,0.599,0.599
values_58,1212,352,2838,2009,2009,100.00,100.00,100.00,100.00,3.443,0.427,0.603,0.603
values_70,8956,2560,21046,14745,14745,100.00,100.00,100.00,100.00,3.498,0.426,0.607,0.607
values_46,748,220,1750,1245,1245,100.00,100.00,100.00,100.00,3.400,0.427,0.601,0.601
values_11,13574,4170,34325,24020,24020,100.00,100.00,100.00,100.00,3.255,0.395,0.565,0.565
values_33,4686,1342,11001,7724,7724,100.00,100.00,100.00,100.00,3.492,0.426,0.607,0.607
values_72,11206,3202,26341,18444,18444,100.00,100.00,100.00,100.00,3.500,0.425,0.608,0.608
values_6,5766,1650,13541,9500,9500,100.00,100.00,100.00,100.00,3.495,0.426,0.607,0.607
values_10,4188,1200,9830,6905,6905,100.00,100.00,100.00,100.00,3.490,0.426,0.607,0.607
values_27,8262,2362,19413,13604,13604,100.00,100.00,100.00,100.00,3.498,0.426,0.607,0.607
values_24,12012,3432,28238,19769,19769,100.00,100.00,100.00,100.00,3.500,0.425,0.608,0.608
values_3,10428,2980,24510,17165,17165,100.00,100.00,100.00,100.00,3.499,0.425,0.608,0.608
