id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,30,34,128,150,145,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.207
values_30,30,34,128,150,145,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.207
values_96,14,16,48,58,57,100.00,66.67,33.33,100.00,0.875,0.292,0.241,0.246
values_15,30,34,128,150,145,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.207
values_16,56,52,208,242,233,100.00,100.00,66.67,100.00,1.077,0.269,0.231,0.240
values_94,30,34,128,150,145,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.207
values_90,17,25,88,104,101,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.168
values_52,17,25,88,104,101,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.168
values_78,17,25,88,104,101,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.168
values_20,56,52,208,242,233,100.00,100.00,66.67,100.00,1.077,0.269,0.231,0.240
values_53,17,25,88,104,101,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.168
values_43,17,25,88,104,101,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.168
values_42,17,25,88,104,101,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.168
values_0,43,43,168,196,189,100.00,100.00,66.67,100.00,1.000,0.256,0.219,0.228
values_61,30,34,128,150,145,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.207
values_97,69,61,248,288,277,100.00,100.00,66.67,100.00,1.131,0.278,0.240,0.249
values_14,43,43,168,196,189,100.00,100.00,66.67,100.00,1.000,0.256,0.219,0.228
values_87,43,43,168,196,189,100.00,100.00,66.67,100.00,1.000,0.256,0.219,0.228
values_50,43,43,168,196,189,100.00,100.00,66.67,100.00,1.000,0.256,0.219,0.228
values_83,30,34,128,150,145,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.207
values_67,17,25,88,104,101,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.168
values_86,43,43,168,196,189,100.00,100.00,66.67,100.00,1.000,0.256,0.219,0.228
values_23,56,52,208,242,233,100.00,100.00,66.67,100.00,1.077,0.269,0.231,0.240
values_64,56,52,208,242,233,100.00,100.00,66.67,100.00,1.077,0.269,0.231,0.240
values_44,17,25,88,104,101,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.168
values_71,56,52,208,242,233,100.00,100.00,66.67,100.00,1.077,0.269,0.231,0.240
values_93,30,34,128,150,145,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.207
values_88,69,61,248,288,277,100.00,100.00,66.67,100.00,1.131,0.278,0.240,0.249
values_26,69,61,248,288,277,100.00,100.00,66.67,100.00,1.131,0.278,0.240,0.249
values_59,17,25,88,104,101,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.168
values_57,69,61,248,288,277,100.00,100.00,66.67,100.00,1.131,0.278,0.240,0.249
values_82,43,43,168,196,189,100.00,100.00,66.67,100.00,1.000,0.256,0.219,0.228
values_75,56,52,208,242,233,100.00,100.00,66.67,100.00,1.077,0.269,0.231,0.240
