id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,573135,46318,612765,454283,338921,100.00,100.00,100.00,100.00,12.374,0.935,1.262,1.691
values_30,205,38,361,271,193,100.00,100.00,100.00,100.00,5.395,0.568,0.756,1.062
values_96,361179,29430,388045,287723,214473,100.00,100.00,100.00,100.00,12.272,0.931,1.255,1.684
values_15,34983,3053,39151,29062,21514,100.00,100.00,100.00,100.00,11.459,0.894,1.204,1.626
values_16,179439,14845,194535,144278,107378,100.00,100.00,100.00,100.00,12.088,0.922,1.244,1.671
values_94,242133,19893,261421,193862,144384,100.00,100.00,100.00,100.00,12.172,0.926,1.249,1.677
values_90,13003,1238,15565,11563,8521,100.00,100.00,100.00,100.00,10.503,0.835,1.125,1.526
values_52,71949,6110,79225,58783,43633,100.00,100.00,100.00,100.00,11.776,0.908,1.224,1.649
values_78,179439,14845,194535,144278,107378,100.00,100.00,100.00,100.00,12.088,0.922,1.244,1.671
values_20,459033,37238,491881,364687,271969,100.00,100.00,100.00,100.00,12.327,0.933,1.259,1.688
values_53,179439,14845,194535,144278,107378,100.00,100.00,100.00,100.00,12.088,0.922,1.244,1.671
values_43,57645,4933,63765,47318,35096,100.00,100.00,100.00,100.00,11.686,0.904,1.218,1.642
values_42,636669,51365,680005,504118,376168,100.00,100.00,100.00,100.00,12.395,0.936,1.263,1.693
values_0,278325,22798,299961,222431,165713,100.00,100.00,100.00,100.00,12.208,0.928,1.251,1.680
values_61,19209,1725,21865,16238,11988,100.00,100.00,100.00,100.00,11.136,0.879,1.183,1.602
values_97,103187,8998,117261,86987,64649,100.00,100.00,100.00,100.00,11.468,0.880,1.186,1.596
values_14,19209,1725,21865,16238,11988,100.00,100.00,100.00,100.00,11.136,0.879,1.183,1.602
values_87,205,38,361,271,193,100.00,100.00,100.00,100.00,5.395,0.568,0.756,1.062
values_50,103187,8998,117261,86987,64649,100.00,100.00,100.00,100.00,11.468,0.880,1.186,1.596
values_83,88443,7461,97003,71966,53454,100.00,100.00,100.00,100.00,11.854,0.912,1.229,1.655
values_67,71949,6110,79225,58783,43633,100.00,100.00,100.00,100.00,11.776,0.908,1.224,1.649
values_86,573135,46318,612765,454283,338921,100.00,100.00,100.00,100.00,12.374,0.935,1.262,1.691
values_23,735,93,1015,758,546,100.00,100.00,100.00,100.00,7.903,0.724,0.970,1.346
values_64,26313,2326,29673,22031,16289,100.00,100.00,100.00,100.00,11.313,0.887,1.194,1.615
values_44,1655,190,2205,1643,1193,100.00,100.00,100.00,100.00,8.711,0.751,1.007,1.387
values_71,278325,22798,299961,222431,165713,100.00,100.00,100.00,100.00,12.208,0.928,1.251,1.680
values_93,57645,4933,63765,47318,35096,100.00,100.00,100.00,100.00,11.686,0.904,1.218,1.642
values_88,408153,33181,437913,324686,242084,100.00,100.00,100.00,100.00,12.301,0.932,1.257,1.686
values_26,777483,62533,828891,614462,458654,100.00,100.00,100.00,100.00,12.433,0.938,1.265,1.695
values_59,317955,25973,342115,253678,189046,100.00,100.00,100.00,100.00,12.242,0.929,1.253,1.682
values_57,179439,14845,194535,144278,107378,100.00,100.00,100.00,100.00,12.088,0.922,1.244,1.671
values_82,19209,1725,21865,16238,11988,100.00,100.00,100.00,100.00,11.136,0.879,1.183,1.602
