id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,195,183,948,649,576,100.00,100.00,100.00,100.00,1.066,0.206,0.300,0.339
values_30,610,484,2653,1752,1644,100.00,100.00,100.00,100.00,1.260,0.230,0.348,0.371
values_96,1146,868,4841,3192,2992,100.00,100.00,100.00,100.00,1.320,0.237,0.359,0.383
values_15,483,392,2105,1399,1315,100.00,100.00,100.00,100.00,1.232,0.229,0.345,0.367
values_16,1200,920,5093,3403,3191,100.00,100.00,100.00,100.00,1.304,0.236,0.353,0.376
values_94,695,520,2869,1905,1786,100.00,100.00,100.00,100.00,1.337,0.242,0.365,0.389
values_90,90,75,351,244,218,100.00,100.00,100.00,100.00,1.200,0.256,0.369,0.413
values_52,1465,1108,6201,4110,3851,100.00,100.00,100.00,100.00,1.322,0.236,0.356,0.380
values_78,150,131,678,456,406,100.00,100.00,100.00,100.00,1.145,0.221,0.329,0.369
values_20,734,548,3049,1984,1860,100.00,100.00,100.00,100.00,1.339,0.241,0.370,0.395
values_53,187,183,932,637,566,100.00,100.00,100.00,100.00,1.022,0.201,0.294,0.330
values_43,298,239,1254,861,810,100.00,100.00,100.00,100.00,1.247,0.238,0.346,0.368
values_42,769,580,3213,2106,1975,100.00,100.00,100.00,100.00,1.326,0.239,0.365,0.389
values_0,451,360,1936,1289,1211,100.00,100.00,100.00,100.00,1.253,0.233,0.350,0.372
values_61,323,259,1386,920,865,100.00,100.00,100.00,100.00,1.247,0.233,0.351,0.373
values_97,1367,1024,5797,3723,3488,100.00,100.00,100.00,100.00,1.335,0.236,0.367,0.392
values_14,390,315,1692,1132,1064,100.00,100.00,100.00,100.00,1.238,0.230,0.345,0.367
values_87,1046,796,4405,2946,2762,100.00,100.00,100.00,100.00,1.314,0.237,0.355,0.379
values_50,117,103,513,341,305,100.00,100.00,100.00,100.00,1.136,0.228,0.343,0.384
values_83,970,740,4101,2704,2536,100.00,100.00,100.00,100.00,1.311,0.237,0.359,0.382
values_67,168,147,759,532,471,100.00,100.00,90.00,100.00,1.143,0.221,0.316,0.357
values_86,1097,828,4621,3044,2853,100.00,100.00,100.00,100.00,1.325,0.237,0.360,0.385
values_23,342,279,1479,997,938,100.00,100.00,100.00,100.00,1.226,0.231,0.343,0.365
values_64,621,488,2689,1771,1661,100.00,100.00,100.00,100.00,1.273,0.231,0.351,0.374
values_44,39,26,100,74,67,100.00,80.00,60.00,100.00,1.500,0.390,0.527,0.582
values_71,1188,892,5009,3270,3064,100.00,100.00,100.00,100.00,1.332,0.237,0.363,0.388
values_93,91,79,371,251,225,100.00,100.00,100.00,100.00,1.152,0.245,0.363,0.404
values_88,57,50,226,152,137,100.00,100.00,80.00,100.00,1.140,0.252,0.375,0.416
values_26,143,135,682,451,403,100.00,100.00,100.00,100.00,1.059,0.210,0.317,0.355
values_59,305,247,1302,881,829,100.00,100.00,100.00,100.00,1.235,0.234,0.346,0.368
values_57,899,676,3745,2502,2345,100.00,100.00,100.00,100.00,1.330,0.240,0.359,0.383
values_82,905,676,3781,2466,2311,100.00,100.00,100.00,100.00,1.339,0.239,0.367,0.392
values_75,713,536,2965,1945,1824,100.00,100.00,100.00,100.00,1.330,0.240,0.367,0.391
values_51,40,30,120,81,74,100.00,100.00,70.00,100.00,1.333,0.333,0.494,0.541
values_7,1162,892,4941,3282,3078,100.00,100.00,100.00,100.00,1.303,0.235,0.354,0.378
values_92,635,504,2785,1811,1699,100.00,100.00,100.00,100.00,1.260,0.228,0.351,0.374
values_56,1138,864,4785,3221,3019,100.00,100.00,100.00,100.00,1.317,0.238,0.353,0.377
values_47,1203,916,5081,3402,3189,100.00,100.00,100.00,100.00,1.313,0.237,0.354,0.377
values_95,1068,820,4541,3000,2814,100.00,100.00,100.00,100.00,1.302,0.235,0.356,0.380
values_98,364,287,1551,1035,972,100.00,100.00,100.00,100.00,1.268,0.235,0.352,0.374
values_8,674,508,2785,1866,1750,100.00,100.00,100.00,100.00,1.327,0.242,0.361,0.385
values_18,340,271,1439,983,924,100.00,100.00,100.00,100.00,1.255,0.236,0.346,0.368
values_28,1113,852,4721,3134,2939,100.00,100.00,100.00,100.00,1.306,0.236,0.355,0.379
values_81,488,392,2113,1405,1320,100.00,100.00,100.00,100.00,1.245,0.231,0.347,0.370
values_17,1065,816,4493,3035,2846,100.00,100.00,100.00,100.00,1.305,0.237,0.351,0.374
values_38,1192,912,5073,3341,3133,100.00,100.00,100.00,100.00,1.307,0.235,0.357,0.380
values_41,39,26,100,74,67,100.00,80.00,60.00,100.00,1.500,0.390,0.527,0.582
values_73,1076,816,4537,3005,2817,100.00,100.00,100.00,100.00,1.319,0.237,0.358,0.382
values_66,56,46,206,145,130,100.00,100.00,80.00,100.00,1.217,0.272,0.386,0.431
values_58,1168,892,4977,3246,3044,100.00,100.00,100.00,100.00,1.309,0.235,0.360,0.384
values_70,1125,856,4757,3153,2956,100.00,100.00,100.00,100.00,1.314,0.236,0.357,0.381
values_46,112,99,485,328,293,100.00,100.00,100.00,100.00,1.131,0.231,0.341,0.382
values_11,1345,1024,5709,3783,3546,100.00,100.00,100.00,100.00,1.313,0.236,0.356,0.379
values_33,591,468,2549,1706,1601,100.00,100.00,100.00,100.00,1.263,0.232,0.346,0.369
values_72,583,464,2557,1657,1555,100.00,100.00,100.00,100.00,1.256,0.228,0.352,0.375
values_6,486,384,2073,1391,1306,100.00,100.00,100.00,100.00,1.266,0.234,0.349,0.372
values_10,1494,1136,6365,4177,3915,100.00,100.00,100.00,100.00,1.315,0.235,0.358,0.382
values_27,1137,860,4793,3172,2973,100.00,100.00,100.00,100.00,1.322,0.237,0.358,0.382
values_24,752,588,3193,2138,2008,100.00,100.00,100.00,100.00,1.279,0.236,0.352,0.375
values_3,1039,780,4353,2876,2695,100.00,100.00,100.00,100.00,1.332,0.239,0.361,0.386
values_69,130,115,566,404,358,100.00,100.00,100.00,100.00,1.130,0.230,0.322,0.363
values_36,1298,1020,5617,3722,3494,100.00,100.00,100.00,100.00,1.273,0.231,0.349,0.371
values_21,561,448,2409,1641,1541,100.00,100.00,100.00,100.00,1.252,0.233,0.342,0.364
values_5,880,668,3681,2470,2316,100.00,100.00,100.00,100.00,1.317,0.239,0.356,0.380
values_49,991,764,4209,2800,2627,100.00,100.00,100.00,100.00,1.297,0.235,0.354,0.377
values_1,112,99,485,328,293,100.00,100.00,100.00,100.00,1.131,0.231,0.341,0.382
values_2,175,159,827,559,497,100.00,100.00,100.00,100.00,1.101,0.212,0.313,0.352
values_13,375,291,1587,1054,989,100.00,100.00,100.00,100.00,1.289,0.236,0.356,0.379
values_32,1212,920,5165,3331,3123,100.00,100.00,100.00,100.00,1.317,0.235,0.364,0.388
values_39,888,684,3761,2498,2344,100.00,100.00,100.00,100.00,1.298,0.236,0.355,0.379
values_4,873,652,3629,2400,2249,100.00,100.00,100.00,100.00,1.339,0.241,0.364,0.388
values_65,933,716,3941,2632,2469,100.00,100.00,100.00,100.00,1.303,0.237,0.354,0.378
values_85,197,191,988,663,590,100.00,100.00,100.00,100.00,1.031,0.199,0.297,0.334
values_62,1073,808,4525,2949,2764,100.00,100.00,100.00,100.00,1.328,0.237,0.364,0.388
values_91,1528,1144,6453,4227,3959,100.00,100.00,100.00,100.00,1.336,0.237,0.361,0.386
values_25,925,700,3861,2604,2441,100.00,100.00,100.00,100.00,1.321,0.240,0.355,0.379
values_63,39,26,100,74,67,100.00,80.00,60.00,100.00,1.500,0.390,0.527,0.582
values_12,563,444,2433,1604,1505,100.00,100.00,100.00,100.00,1.268,0.231,0.351,0.374
values_79,1604,1208,6817,4435,4155,100.00,100.00,100.00,100.00,1.328,0.235,0.362,0.386
values_54,1134,864,4805,3173,2975,100.00,100.00,100.00,100.00,1.312,0.236,0.357,0.381
values_9,1158,884,4901,3268,3064,100.00,100.00,100.00,100.00,1.310,0.236,0.354,0.378
values_74,1179,896,4985,3307,3100,100.00,100.00,100.00,100.00,1.316,0.237,0.357,0.380
values_22,808,600,3333,2219,2079,100.00,100.00,100.00,100.00,1.347,0.242,0.364,0.389
values_89,1355,1024,5725,3795,3556,100.00,100.00,100.00,100.00,1.323,0.237,0.357,0.381
values_48,84,67,303,224,199,100.00,80.00,70.00,100.00,1.254,0.277,0.375,0.422
values_99,105,87,417,301,267,100.00,100.00,90.00,100.00,1.207,0.252,0.349,0.393
values_60,213,191,1020,687,610,100.00,100.00,100.00,100.00,1.115,0.209,0.310,0.349
values_34,676,524,2829,1930,1812,100.00,100.00,100.00,100.00,1.290,0.239,0.350,0.373
values_31,933,704,3917,2575,2414,100.00,100.00,100.00,100.00,1.325,0.238,0.362,0.386
values_37,1380,1056,5873,3905,3661,100.00,100.00,100.00,100.00,1.307,0.235,0.353,0.377
values_76,1007,756,4201,2810,2633,100.00,100.00,100.00,100.00,1.332,0.240,0.358,0.382
values_19,682,536,2889,1951,1833,100.00,100.00,100.00,100.00,1.272,0.236,0.350,0.372
values_45,1134,864,4805,3173,2975,100.00,100.00,100.00,100.00,1.312,0.236,0.357,0.381
values_68,706,544,2961,1989,1867,100.00,100.00,100.00,100.00,1.298,0.238,0.355,0.378
values_35,263,215,1117,759,715,100.00,100.00,100.00,100.00,1.223,0.235,0.347,0.368
values_80,1227,936,5177,3497,3278,100.00,100.00,100.00,100.00,1.311,0.237,0.351,0.374
values_77,719,548,3025,1966,1845,100.00,100.00,100.00,100.00,1.312,0.238,0.366,0.390
values_29,1449,1104,6185,4043,3790,100.00,100.00,100.00,100.00,1.312,0.234,0.358,0.382
values_55,1102,828,4629,3050,2858,100.00,100.00,100.00,100.00,1.331,0.238,0.361,0.386
values_40,161,151,763,527,468,100.00,100.00,100.00,100.00,1.066,0.211,0.306,0.344
