id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,211,1066,8725,6132,33066,100.00,100.00,100.00,100.00,0.198,0.024,0.034,0.006
values_30,3200,2172,17846,12509,4841,100.00,100.00,100.00,100.00,1.473,0.179,0.256,0.661
values_96,171,822,6713,4724,22186,100.00,100.00,100.00,100.00,0.208,0.025,0.036,0.008
values_15,3200,2172,17846,12509,4841,100.00,100.00,100.00,100.00,1.473,0.179,0.256,0.661
values_16,113,430,3481,2460,8130,100.00,100.00,100.00,100.00,0.263,0.032,0.046,0.014
values_94,2023,1650,13541,9500,3671,100.00,100.00,100.00,100.00,1.226,0.149,0.213,0.551
values_90,159,712,5806,4089,17781,100.00,100.00,100.00,100.00,0.223,0.027,0.039,0.009
values_52,67,282,2261,1604,4186,100.00,100.00,100.00,100.00,0.238,0.030,0.042,0.016
values_78,5800,3916,32230,22557,8753,100.00,100.00,100.00,100.00,1.481,0.180,0.257,0.663
values_20,5155,4170,34325,24020,9323,100.00,100.00,100.00,100.00,1.236,0.150,0.215,0.553
values_53,10,52,366,269,835,100.00,100.00,100.00,100.00,0.192,0.027,0.037,0.012
values_43,5155,4170,34325,24020,9323,100.00,100.00,100.00,100.00,1.236,0.150,0.215,0.553
values_42,183,940,7686,5405,27265,100.00,100.00,100.00,100.00,0.195,0.024,0.034,0.007
values_0,3409,2766,22745,15932,6173,100.00,100.00,100.00,100.00,1.232,0.150,0.214,0.552
values_61,66,220,1750,1245,2817,100.00,100.00,100.00,100.00,0.300,0.038,0.053,0.023
values_97,2229,1816,14910,10457,4043,100.00,100.00,100.00,100.00,1.227,0.149,0.213,0.551
values_14,4404,2980,24510,17165,6653,100.00,100.00,100.00,100.00,1.478,0.180,0.257,0.662
values_87,2445,1990,16345,11460,4433,100.00,100.00,100.00,100.00,1.229,0.150,0.213,0.552
values_50,7,30,185,140,178,100.00,100.00,100.00,100.00,0.233,0.038,0.050,0.039
values_83,5078,3432,28238,19769,7667,100.00,100.00,100.00,100.00,1.480,0.180,0.257,0.662
values_67,5078,3432,28238,19769,7667,100.00,100.00,100.00,100.00,1.480,0.180,0.257,0.662
values_86,4735,3202,26341,18444,7151,100.00,100.00,100.00,100.00,1.479,0.180,0.257,0.662
values_23,4735,3202,26341,18444,7151,100.00,100.00,100.00,100.00,1.479,0.180,0.257,0.662
values_64,10,52,366,269,835,100.00,100.00,100.00,100.00,0.192,0.027,0.037,0.012
values_44,171,822,6713,4724,22186,100.00,100.00,100.00,100.00,0.208,0.025,0.036,0.008
values_71,159,712,5806,4089,17781,100.00,100.00,100.00,100.00,0.223,0.027,0.039,0.009
values_93,5155,4170,34325,24020,9323,100.00,100.00,100.00,100.00,1.236,0.150,0.215,0.553
values_88,2188,1492,12238,8589,3317,100.00,100.00,100.00,100.00,1.466,0.179,0.255,0.660
values_26,241,1200,9830,6905,39637,100.00,100.00,100.00,100.00,0.201,0.025,0.035,0.006
values_59,2907,2362,19413,13604,5267,100.00,100.00,100.00,100.00,1.231,0.150,0.214,0.552
values_57,84,352,2838,2009,5941,100.00,100.00,100.00,100.00,0.239,0.030,0.042,0.014
values_82,3153,2560,21046,14745,5711,100.00,100.00,100.00,100.00,1.232,0.150,0.214,0.552
values_75,4404,2980,24510,17165,6653,100.00,100.00,100.00,100.00,1.478,0.180,0.257,0.662
values_51,3153,2560,21046,14745,5711,100.00,100.00,100.00,100.00,1.232,0.150,0.214,0.552
values_7,5078,3432,28238,19769,7667,100.00,100.00,100.00,100.00,1.480,0.180,0.257,0.662
values_92,84,352,2838,2009,5941,100.00,100.00,100.00,100.00,0.239,0.030,0.042,0.014
values_56,135,610,4965,3500,14002,100.00,100.00,100.00,100.00,0.221,0.027,0.039,0.010
values_47,2188,1492,12238,8589,3317,100.00,100.00,100.00,100.00,1.466,0.179,0.255,0.660
values_95,13,82,613,444,2594,100.00,100.00,100.00,100.00,0.159,0.021,0.029,0.005
values_98,124,516,4190,2957,10801,100.00,100.00,100.00,100.00,0.240,0.030,0.042,0.011
values_8,5078,3432,28238,19769,7667,100.00,100.00,100.00,100.00,1.480,0.180,0.257,0.662
values_18,241,1200,9830,6905,39637,100.00,100.00,100.00,100.00,0.201,0.025,0.035,0.006
values_28,2023,1650,13541,9500,3671,100.00,100.00,100.00,100.00,1.226,0.149,0.213,0.551
values_81,2229,1816,14910,10457,4043,100.00,100.00,100.00,100.00,1.227,0.149,0.213,0.551
values_17,183,940,7686,5405,27265,100.00,100.00,100.00,100.00,0.195,0.024,0.034,0.007
values_38,124,516,4190,2957,10801,100.00,100.00,100.00,100.00,0.240,0.030,0.042,0.011
values_41,5078,3432,28238,19769,7667,100.00,100.00,100.00,100.00,1.480,0.180,0.257,0.662
values_73,4404,2980,24510,17165,6653,100.00,100.00,100.00,100.00,1.478,0.180,0.257,0.662
values_66,24,166,1305,932,13018,100.00,100.00,100.00,100.00,0.145,0.018,0.026,0.002
values_58,84,352,2838,2009,5941,100.00,100.00,100.00,100.00,0.239,0.030,0.042,0.014
values_70,3153,2560,21046,14745,5711,100.00,100.00,100.00,100.00,1.232,0.150,0.214,0.552
values_46,66,220,1750,1245,2817,100.00,100.00,100.00,100.00,0.300,0.038,0.053,0.023
values_11,5155,4170,34325,24020,9323,100.00,100.00,100.00,100.00,1.236,0.150,0.215,0.553
values_33,1641,1342,11001,7724,2981,100.00,100.00,100.00,100.00,1.223,0.149,0.212,0.550
values_72,4735,3202,26341,18444,7151,100.00,100.00,100.00,100.00,1.479,0.180,0.257,0.662
values_6,2023,1650,13541,9500,3671,100.00,100.00,100.00,100.00,1.226,0.149,0.213,0.551
values_10,241,1200,9830,6905,39637,100.00,100.00,100.00,100.00,0.201,0.025,0.035,0.006
values_27,2907,2362,19413,13604,5267,100.00,100.00,100.00,100.00,1.231,0.150,0.214,0.552
values_24,5078,3432,28238,19769,7667,100.00,100.00,100.00,100.00,1.480,0.180,0.257,0.662
values_3,4404,2980,24510,17165,6653,100.00,100.00,100.00,100.00,1.478,0.180,0.257,0.662
values_69,2023,1650,13541,9500,3671,100.00,100.00,100.00,100.00,1.226,0.149,0.213,0.551
values_36,113,430,3481,2460,8130,100.00,100.00,100.00,100.00,0.263,0.032,0.046,0.014
values_21,159,712,5806,4089,17781,100.00,100.00,100.00,100.00,0.223,0.027,0.039,0.009
values_5,171,822,6713,4724,22186,100.00,100.00,100.00,100.00,0.208,0.025,0.036,0.008
values_49,5155,4170,34325,24020,9323,100.00,100.00,100.00,100.00,1.236,0.150,0.215,0.553
values_1,13,82,613,444,2594,100.00,100.00,100.00,100.00,0.159,0.021,0.029,0.005
values_2,5433,3670,30201,21140,8201,100.00,100.00,100.00,100.00,1.480,0.180,0.257,0.662
values_13,5433,3670,30201,21140,8201,100.00,100.00,100.00,100.00,1.480,0.180,0.257,0.662
values_32,5155,4170,34325,24020,9323,100.00,100.00,100.00,100.00,1.236,0.150,0.215,0.553
values_39,183,940,7686,5405,27265,100.00,100.00,100.00,100.00,0.195,0.024,0.034,0.007
values_4,124,516,4190,2957,10801,100.00,100.00,100.00,100.00,0.240,0.030,0.042,0.011
values_65,18,120,926,665,6295,100.00,100.00,100.00,100.00,0.150,0.019,0.027,0.003
values_85,3200,2172,17846,12509,4841,100.00,100.00,100.00,100.00,1.473,0.179,0.256,0.661
values_62,2188,1492,12238,8589,3317,100.00,100.00,100.00,100.00,1.466,0.179,0.255,0.660
values_91,7,30,185,140,178,100.00,100.00,100.00,100.00,0.233,0.038,0.050,0.039
values_25,135,610,4965,3500,14002,100.00,100.00,100.00,100.00,0.221,0.027,0.039,0.010
values_63,183,940,7686,5405,27265,100.00,100.00,100.00,100.00,0.195,0.024,0.034,0.007
values_12,2188,1492,12238,8589,3317,100.00,100.00,100.00,100.00,1.466,0.179,0.255,0.660
values_79,171,822,6713,4724,22186,100.00,100.00,100.00,100.00,0.208,0.025,0.036,0.008
