ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,1122.0
values_30,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,1316.0
values_96,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,833.0
values_15,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,1275.0
values_16,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,1432.0
values_94,0.0,32.0,207.0,4515.0,1.1102230246251565e-16,325.5844239351484,1954.0
values_90,0.0,32.0,184.0,5327.0,1.1102230246251565e-16,325.5844239351484,124.0
values_52,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,1590.0
values_78,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,888.0
values_20,0.0,32.0,184.0,5327.0,1.1102230246251565e-16,325.5844239351484,134.0
values_53,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,1331.0
values_43,0.0,32.0,179.0,5325.0,1.1102230246251565e-16,325.5844239351484,31.0
values_42,0.0,32.0,253.0,4509.0,1.1102230246251565e-16,325.5844239351484,340.0
values_0,0.0,32.0,259.0,4509.0,1.1102230246251565e-16,325.5844239351484,619.0
values_61,0.0,32.0,253.0,4509.0,1.1102230246251565e-16,325.5844239351484,309.0
values_97,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,620.0
values_14,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,1075.0
values_87,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,458.0
values_50,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,1464.0
values_83,0.0,32.0,189.0,4500.0,1.1102230246251565e-16,325.5844239351484,166.0
values_67,0.0,32.0,206.0,4515.0,1.1102230246251565e-16,325.5844239351484,1279.0
