id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1130,375,1832,1350,1474,100.00,100.00,100.00,100.00,3.013,0.617,0.837,0.767
values_30,1139,394,1874,1399,1543,100.00,100.00,100.00,100.00,2.891,0.608,0.814,0.738
values_96,1570,597,3161,2285,2443,100.00,100.00,100.00,100.00,2.630,0.497,0.687,0.643
values_15,448,105,377,304,348,100.00,100.00,92.86,100.00,4.267,1.188,1.474,1.287
values_16,448,105,377,304,348,100.00,100.00,92.86,100.00,4.267,1.188,1.474,1.287
values_94,1570,594,3158,2282,2440,100.00,100.00,100.00,100.00,2.643,0.497,0.688,0.643
values_90,1570,597,3161,2285,2443,100.00,100.00,100.00,100.00,2.630,0.497,0.687,0.643
values_52,1570,594,3158,2282,2440,100.00,100.00,100.00,100.00,2.643,0.497,0.688,0.643
values_78,747,198,850,644,714,100.00,100.00,100.00,100.00,3.773,0.879,1.160,1.046
values_20,1092,343,1642,1212,1321,100.00,100.00,100.00,100.00,3.184,0.665,0.901,0.827
values_53,1570,597,3161,2285,2443,100.00,100.00,100.00,100.00,2.630,0.497,0.687,0.643
values_43,1570,597,3161,2285,2443,100.00,100.00,100.00,100.00,2.630,0.497,0.687,0.643
values_42,1570,594,3158,2282,2440,100.00,100.00,100.00,100.00,2.643,0.497,0.688,0.643
values_0,1570,597,3161,2285,2443,100.00,100.00,100.00,100.00,2.630,0.497,0.687,0.643
values_61,1092,343,1642,1212,1321,100.00,100.00,100.00,100.00,3.184,0.665,0.901,0.827
values_97,1570,594,3158,2282,2440,100.00,100.00,100.00,100.00,2.643,0.497,0.688,0.643
values_14,448,105,377,304,348,100.00,100.00,92.86,100.00,4.267,1.188,1.474,1.287
values_87,1130,378,1835,1353,1477,100.00,100.00,100.00,100.00,2.989,0.616,0.835,0.765
