id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,194,222,611,526,433,100.00,31.25,21.88,100.00,0.874,0.318,0.369,0.448
values_30,331,342,951,816,673,100.00,31.25,21.88,100.00,0.968,0.348,0.406,0.492
values_96,20,69,175,157,142,100.00,31.25,28.13,100.00,0.290,0.114,0.127,0.141
values_15,106,126,339,294,241,100.00,31.25,21.88,100.00,0.841,0.313,0.361,0.440
values_16,172,198,543,468,385,100.00,31.25,21.88,100.00,0.869,0.317,0.368,0.447
values_94,359,402,1121,961,793,100.00,31.25,21.88,100.00,0.893,0.320,0.374,0.453
values_90,315,354,985,845,697,100.00,31.25,21.88,100.00,0.890,0.320,0.373,0.452
values_52,20,69,174,156,141,100.00,31.25,28.13,100.00,0.290,0.115,0.128,0.142
values_78,359,402,1121,961,793,100.00,31.25,21.88,100.00,0.893,0.320,0.374,0.453
values_20,53,78,203,178,190,100.00,31.25,21.88,100.00,0.679,0.261,0.298,0.279
values_53,348,390,1087,932,769,100.00,31.25,21.88,100.00,0.892,0.320,0.373,0.453
values_43,72,102,271,236,284,100.00,31.25,21.88,100.00,0.706,0.266,0.305,0.254
values_42,63,90,237,207,235,100.00,31.25,21.88,100.00,0.700,0.266,0.304,0.268
values_0,194,222,611,526,433,100.00,31.25,21.88,100.00,0.874,0.318,0.369,0.448
values_61,249,282,781,671,553,100.00,31.25,21.88,100.00,0.883,0.319,0.371,0.450
values_97,216,246,679,584,481,100.00,31.25,21.88,100.00,0.878,0.318,0.370,0.449
values_14,205,234,645,555,457,100.00,31.25,21.88,100.00,0.876,0.318,0.369,0.449
values_87,72,102,271,236,284,100.00,31.25,21.88,100.00,0.706,0.266,0.305,0.254
values_50,331,342,951,816,673,100.00,31.25,21.88,100.00,0.968,0.348,0.406,0.492
values_83,183,210,577,497,409,100.00,31.25,21.88,100.00,0.871,0.317,0.368,0.447
values_67,315,354,985,845,697,100.00,31.25,21.88,100.00,0.890,0.320,0.373,0.452
values_86,315,354,985,845,697,100.00,31.25,21.88,100.00,0.890,0.320,0.373,0.452
