id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,426,174,996,585,611,100.00,90.91,81.82,100.00,2.448,0.428,0.728,0.697
values_30,123,65,387,210,206,100.00,90.91,81.82,100.00,1.892,0.318,0.586,0.597
values_96,391,169,971,549,564,100.00,90.91,72.73,100.00,2.314,0.403,0.712,0.693
values_15,57,32,178,99,95,100.00,90.91,50.00,100.00,1.781,0.320,0.576,0.600
values_16,333,150,889,484,489,100.00,90.91,81.82,100.00,2.220,0.375,0.688,0.681
values_94,452,194,1165,645,651,100.00,100.00,86.36,100.00,2.330,0.388,0.701,0.694
values_90,392,161,926,543,552,100.00,90.91,77.27,100.00,2.435,0.423,0.722,0.710
values_52,65,35,193,108,104,100.00,90.91,54.55,100.00,1.857,0.337,0.602,0.625
values_78,485,215,1309,701,711,100.00,90.91,86.36,100.00,2.256,0.371,0.692,0.682
values_20,216,100,584,330,325,100.00,90.91,81.82,100.00,2.160,0.370,0.655,0.665
values_53,435,192,1179,636,646,100.00,90.91,86.36,100.00,2.266,0.369,0.684,0.673
values_43,233,91,465,299,322,100.00,90.91,59.09,100.00,2.560,0.501,0.779,0.724
values_42,552,239,1404,777,786,100.00,90.91,81.82,100.00,2.310,0.393,0.710,0.702
values_0,373,168,981,548,549,100.00,90.91,81.82,100.00,2.220,0.380,0.681,0.679
values_61,176,82,490,266,266,100.00,90.91,72.73,100.00,2.146,0.359,0.662,0.662
values_97,19,11,52,29,27,100.00,27.27,13.64,100.00,1.727,0.365,0.655,0.704
values_14,306,133,750,437,440,100.00,90.91,77.27,100.00,2.301,0.408,0.700,0.695
values_87,234,108,646,356,354,100.00,90.91,86.36,100.00,2.167,0.362,0.657,0.661
values_50,367,163,961,526,537,100.00,90.91,77.27,100.00,2.252,0.382,0.698,0.683
values_83,101,46,261,148,149,100.00,90.91,59.09,100.00,2.196,0.387,0.682,0.678
values_67,339,148,870,482,491,100.00,100.00,81.82,100.00,2.291,0.390,0.703,0.690
values_86,187,74,373,243,259,100.00,90.91,59.09,100.00,2.527,0.501,0.770,0.722
values_23,453,196,1177,652,669,100.00,90.91,86.36,100.00,2.311,0.385,0.695,0.677
values_64,405,181,1085,580,591,100.00,90.91,77.27,100.00,2.238,0.373,0.698,0.685
values_44,473,205,1197,672,680,100.00,90.91,81.82,100.00,2.307,0.395,0.704,0.696
values_71,240,105,614,343,346,100.00,90.91,81.82,100.00,2.286,0.391,0.700,0.694
values_93,124,62,365,203,198,100.00,100.00,77.27,100.00,2.000,0.340,0.611,0.626
values_88,312,136,808,452,462,100.00,90.91,86.36,100.00,2.294,0.386,0.690,0.675
values_26,208,99,588,323,318,100.00,90.91,77.27,100.00,2.101,0.354,0.644,0.654
values_59,17,10,34,24,22,100.00,27.27,13.64,100.00,1.700,0.500,0.708,0.773
values_57,87,45,235,138,138,100.00,90.91,59.09,100.00,1.933,0.370,0.630,0.630
values_82,129,69,427,222,218,100.00,90.91,68.18,100.00,1.870,0.302,0.581,0.592
values_75,294,126,718,408,422,100.00,90.91,77.27,100.00,2.333,0.409,0.721,0.697
values_51,217,93,527,308,318,100.00,90.91,81.82,100.00,2.333,0.412,0.705,0.682
values_7,17,10,34,24,22,100.00,27.27,13.64,100.00,1.700,0.500,0.708,0.773
values_92,315,141,843,461,467,100.00,90.91,77.27,100.00,2.234,0.374,0.683,0.675
values_56,244,110,666,355,361,100.00,90.91,68.18,100.00,2.218,0.366,0.687,0.676
values_47,59,33,198,104,100,100.00,90.91,50.00,100.00,1.788,0.298,0.567,0.590
values_95,138,72,412,228,224,100.00,90.91,68.18,100.00,1.917,0.335,0.605,0.616
values_98,262,118,724,394,397,100.00,90.91,86.36,100.00,2.220,0.362,0.665,0.660
values_8,411,180,1081,585,598,100.00,90.91,81.82,100.00,2.283,0.380,0.703,0.687
values_18,220,98,566,317,320,100.00,90.91,68.18,100.00,2.245,0.389,0.694,0.688
values_28,151,64,345,206,215,100.00,90.91,59.09,100.00,2.359,0.438,0.733,0.702
values_81,59,33,198,104,100,100.00,90.91,50.00,100.00,1.788,0.298,0.567,0.590
values_17,107,48,271,155,157,100.00,90.91,59.09,100.00,2.229,0.395,0.690,0.682
values_38,343,155,921,498,505,100.00,90.91,81.82,100.00,2.213,0.372,0.689,0.679
values_41,278,129,764,414,416,100.00,90.91,81.82,100.00,2.155,0.364,0.671,0.668
values_73,70,37,201,115,112,100.00,90.91,59.09,100.00,1.892,0.348,0.609,0.625
values_66,363,160,937,519,525,100.00,90.91,77.27,100.00,2.269,0.387,0.699,0.691
values_58,66,34,188,106,103,100.00,100.00,59.09,100.00,1.941,0.351,0.623,0.641
values_70,59,33,198,104,100,100.00,90.91,50.00,100.00,1.788,0.298,0.567,0.590
values_46,277,124,742,405,408,100.00,100.00,77.27,100.00,2.234,0.373,0.684,0.679
values_11,367,166,1033,552,553,100.00,90.91,81.82,100.00,2.211,0.355,0.665,0.664
values_33,72,38,221,120,117,100.00,90.91,59.09,100.00,1.895,0.326,0.600,0.615
values_72,76,41,243,127,124,100.00,90.91,54.55,100.00,1.854,0.313,0.598,0.613
values_6,592,253,1502,829,840,100.00,90.91,81.82,100.00,2.340,0.394,0.714,0.705
values_10,184,83,488,273,274,100.00,90.91,72.73,100.00,2.217,0.377,0.674,0.672
values_27,354,157,925,518,519,100.00,100.00,86.36,100.00,2.255,0.383,0.683,0.682
values_24,255,117,683,381,377,100.00,90.91,77.27,100.00,2.179,0.373,0.669,0.676
values_3,168,88,530,293,289,100.00,90.91,77.27,100.00,1.909,0.317,0.573,0.581
values_69,115,52,285,164,167,100.00,90.91,59.09,100.00,2.212,0.404,0.701,0.689
values_36,321,144,839,465,467,100.00,90.91,77.27,100.00,2.229,0.383,0.690,0.687
values_21,395,171,1007,559,574,100.00,90.91,81.82,100.00,2.310,0.392,0.707,0.688
values_5,135,59,333,190,196,100.00,90.91,59.09,100.00,2.288,0.405,0.711,0.689
values_49,260,113,648,366,371,100.00,90.91,77.27,100.00,2.301,0.401,0.710,0.701
values_1,489,213,1283,701,708,100.00,90.91,86.36,100.00,2.296,0.381,0.698,0.691
values_2,495,211,1231,698,707,100.00,90.91,86.36,100.00,2.346,0.402,0.709,0.700
values_13,166,78,444,249,247,100.00,90.91,72.73,100.00,2.128,0.374,0.667,0.672
values_32,577,244,1445,806,818,100.00,90.91,86.36,100.00,2.365,0.399,0.716,0.705
values_39,412,176,1034,578,590,100.00,90.91,81.82,100.00,2.341,0.398,0.713,0.698
values_4,235,107,654,354,350,100.00,100.00,86.36,100.00,2.196,0.359,0.664,0.671
values_65,332,142,812,457,474,100.00,90.91,77.27,100.00,2.338,0.409,0.726,0.700
values_85,259,120,705,388,387,100.00,90.91,72.73,100.00,2.158,0.367,0.668,0.669
values_62,160,77,480,250,247,100.00,90.91,77.27,100.00,2.078,0.333,0.640,0.648
values_91,530,229,1368,765,774,100.00,90.91,86.36,100.00,2.314,0.387,0.693,0.685
values_25,461,207,1267,673,679,100.00,90.91,86.36,100.00,2.227,0.364,0.685,0.679
values_63,317,143,847,463,467,100.00,90.91,81.82,100.00,2.217,0.374,0.685,0.679
values_12,266,122,732,398,399,100.00,90.91,81.82,100.00,2.180,0.363,0.668,0.667
values_79,592,260,1514,843,848,100.00,90.91,77.27,100.00,2.277,0.391,0.702,0.698
values_54,322,139,812,448,461,100.00,90.91,72.73,100.00,2.317,0.397,0.719,0.698
values_9,156,71,419,231,229,100.00,100.00,77.27,100.00,2.197,0.372,0.675,0.681
values_74,253,105,587,350,366,100.00,90.91,81.82,100.00,2.410,0.431,0.723,0.691
values_22,518,228,1358,753,761,100.00,90.91,86.36,100.00,2.272,0.381,0.688,0.681
values_89,91,47,273,148,148,100.00,90.91,59.09,100.00,1.936,0.333,0.615,0.615
values_48,325,142,852,466,473,100.00,100.00,90.91,100.00,2.289,0.381,0.697,0.687
values_99,576,254,1520,830,847,100.00,90.91,86.36,100.00,2.268,0.379,0.694,0.680
values_60,175,72,383,234,247,100.00,90.91,59.09,100.00,2.431,0.457,0.748,0.709
values_34,57,32,178,99,95,100.00,90.91,50.00,100.00,1.781,0.320,0.576,0.600
values_31,181,81,465,266,270,100.00,90.91,72.73,100.00,2.235,0.389,0.680,0.670
values_37,528,230,1376,765,770,100.00,90.91,86.36,100.00,2.296,0.384,0.690,0.686
values_76,313,143,899,482,478,100.00,90.91,77.27,100.00,2.189,0.348,0.649,0.655
values_19,280,125,742,399,409,100.00,90.91,72.73,100.00,2.240,0.377,0.702,0.685
values_45,270,118,680,380,390,100.00,90.91,77.27,100.00,2.288,0.397,0.711,0.692
values_68,311,143,865,474,474,100.00,90.91,81.82,100.00,2.175,0.360,0.656,0.656
values_35,109,58,347,189,183,100.00,90.91,63.64,100.00,1.879,0.314,0.577,0.596
values_80,399,178,1087,589,596,100.00,90.91,86.36,100.00,2.242,0.367,0.677,0.669
values_77,365,162,1001,545,540,100.00,90.91,86.36,100.00,2.253,0.365,0.670,0.676
values_29,288,126,740,406,419,100.00,90.91,72.73,100.00,2.286,0.389,0.709,0.687
values_55,375,171,1031,558,557,100.00,90.91,86.36,100.00,2.193,0.364,0.672,0.673
values_40,59,33,198,104,100,100.00,90.91,50.00,100.00,1.788,0.298,0.567,0.590
