ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,38.0
values_30,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,152.0
values_96,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,69.0
values_15,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,128.0
values_16,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,373.0
values_94,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,299.0
values_90,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,243.0
values_52,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,182.0
values_78,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,142.0
values_20,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,117.0
values_53,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,195.0
values_43,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,33.0
values_42,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,257.0
values_0,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,394.0
values_61,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,317.0
values_97,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,208.0
values_14,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,166.0
values_87,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,216.0
values_50,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,284.0
values_83,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,205.0
values_67,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,28.0
values_86,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,261.0
values_23,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,64.0
values_64,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,74.0
values_44,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,125.0
values_71,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,98.0
values_93,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,317.0
values_88,0.0,8.0,176.0,10892.0,1.1102230246251565e-16,260.62706865943153,7.0
values_26,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,30.0
values_59,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,117.0
values_57,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,120.0
values_82,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,219.0
values_75,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,211.0
values_51,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,66.0
values_7,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,222.0
values_92,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,164.0
values_56,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,245.0
values_47,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,132.0
values_95,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,261.0
values_98,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,232.0
values_8,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,338.0
values_18,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,196.0
values_28,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,382.0
values_81,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,106.0
values_17,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,70.0
values_38,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,106.0
values_41,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,254.0
values_73,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,271.0
values_66,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,102.0
values_58,0.0,8.0,176.0,10892.0,1.1102230246251565e-16,260.62706865943153,7.0
values_70,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,357.0
values_46,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,90.0
values_11,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,188.0
values_33,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,174.0
values_72,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,153.0
values_6,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,358.0
values_10,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,137.0
values_27,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,455.0
values_24,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,299.0
values_3,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,393.0
values_69,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,67.0
values_36,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,285.0
values_21,0.0,8.0,176.0,10892.0,1.1102230246251565e-16,260.62706865943153,6.0
values_5,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,107.0
values_49,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,77.0
values_1,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,165.0
values_2,0.0,8.0,176.0,10892.0,1.1102230246251565e-16,260.62706865943153,6.0
values_13,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,189.0
values_32,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,218.0
values_39,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,285.0
values_4,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,45.0
values_65,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,198.0
values_85,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,267.0
values_62,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,216.0
values_91,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,235.0
values_25,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,72.0
values_63,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,190.0
values_12,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,372.0
values_79,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,237.0
values_54,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,30.0
values_9,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,263.0
values_74,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,261.0
values_22,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,208.0
values_89,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,251.0
values_48,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,261.0
values_99,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,260.0
values_60,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,277.0
values_34,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,143.0
values_31,0.0,8.0,176.0,10892.0,1.1102230246251565e-16,260.62706865943153,7.0
values_37,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,142.0
values_76,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,123.0
values_19,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,326.0
values_45,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,176.0
values_68,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,34.0
values_35,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,74.0
values_80,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,97.0
values_77,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,183.0
values_29,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,106.0
values_55,0.0,16.0,362.0,11401.0,1.1102230246251565e-16,260.62706865943153,145.0
values_40,0.0,16.0,414.0,9827.0,1.1102230246251565e-16,209.68756548339533,267.0
