ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,396.0
values_30,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,203.0
values_96,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,290.0
values_15,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,228.0
values_16,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,426.0
values_94,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,215.0
values_90,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,608.0
values_52,0.0,64.0,1149.0,14335.0,1.1102230246251565e-16,289.40209518741597,147.0
values_78,0.0,64.0,1149.0,14335.0,1.1102230246251565e-16,289.40209518741597,156.0
values_20,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,662.0
values_53,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,228.0
values_43,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,555.0
values_42,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,655.0
values_0,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,331.0
values_61,0.0,64.0,1149.0,14335.0,1.1102230246251565e-16,289.40209518741597,164.0
values_97,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,193.0
values_14,0.0,64.0,1094.0,15908.0,1.1102230246251565e-16,289.40209518741597,71.0
values_87,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,368.0
values_50,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,419.0
values_83,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,766.0
values_67,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,493.0
values_86,0.0,64.0,1094.0,15908.0,1.1102230246251565e-16,289.40209518741597,22.0
values_23,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,704.0
values_64,0.0,64.0,1149.0,14335.0,1.1102230246251565e-16,289.40209518741597,201.0
values_44,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,422.0
values_71,0.0,64.0,1094.0,15908.0,1.1102230246251565e-16,289.40209518741597,61.0
values_93,0.0,64.0,1149.0,14335.0,1.1102230246251565e-16,289.40209518741597,140.0
values_88,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,466.0
values_26,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,162.0
values_59,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,254.0
values_57,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,298.0
values_82,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,507.0
values_75,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,389.0
values_51,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,283.0
values_7,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,597.0
values_92,0.0,64.0,1094.0,15908.0,1.1102230246251565e-16,289.40209518741597,20.0
values_56,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,243.0
values_47,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,233.0
values_95,0.0,64.0,1094.0,15908.0,1.1102230246251565e-16,289.40209518741597,20.0
values_98,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,196.0
values_8,0.0,64.0,1094.0,15908.0,1.1102230246251565e-16,289.40209518741597,71.0
values_18,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,174.0
values_28,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,209.0
values_81,0.0,64.0,1094.0,15908.0,1.1102230246251565e-16,289.40209518741597,74.0
values_17,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,440.0
values_38,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,390.0
values_41,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,172.0
values_73,0.0,64.0,1168.0,14335.0,1.1102230246251565e-16,289.40209518741597,129.0
values_66,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,784.0
values_58,0.0,64.0,1184.0,14335.0,1.1102230246251565e-16,289.40209518741597,520.0
