id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1374,940,7011,4730,3011,100.00,100.00,100.00,100.00,1.462,0.196,0.290,0.456
values_30,164,120,851,590,361,100.00,100.00,100.00,100.00,1.367,0.193,0.278,0.454
values_96,231,166,1197,824,509,100.00,100.00,100.00,100.00,1.392,0.193,0.280,0.454
values_15,3784,2560,19171,12870,8261,100.00,100.00,100.00,100.00,1.478,0.197,0.294,0.458
values_16,885,610,4533,3068,1943,100.00,100.00,100.00,100.00,1.451,0.195,0.288,0.455
values_94,2676,1816,13587,9134,5849,100.00,100.00,100.00,100.00,1.474,0.197,0.293,0.458
values_90,504,352,2595,1766,1109,100.00,100.00,100.00,100.00,1.432,0.194,0.285,0.454
values_52,1036,712,5299,3582,2273,100.00,100.00,100.00,100.00,1.455,0.196,0.289,0.456
values_78,2194,1492,11155,7506,4799,100.00,100.00,100.00,100.00,1.471,0.197,0.292,0.457
values_20,504,352,2595,1766,1109,100.00,100.00,100.00,100.00,1.432,0.194,0.285,0.454
values_53,231,166,1197,824,509,100.00,100.00,100.00,100.00,1.392,0.193,0.280,0.454
values_43,3735,2172,16259,10922,7003,100.00,100.00,100.00,100.00,1.720,0.230,0.342,0.533
values_42,310,220,1603,1098,683,100.00,100.00,100.00,100.00,1.409,0.193,0.282,0.454
values_0,4741,3202,23989,16092,10343,100.00,100.00,100.00,100.00,1.481,0.198,0.295,0.458
values_61,3735,2172,16259,10922,7003,100.00,100.00,100.00,100.00,1.720,0.230,0.342,0.533
values_97,746,516,3827,2594,1639,100.00,100.00,100.00,100.00,1.446,0.195,0.288,0.455
values_14,2935,1990,14893,10008,6413,100.00,100.00,100.00,100.00,1.475,0.197,0.293,0.458
values_87,66,52,339,242,143,100.00,100.00,100.00,100.00,1.269,0.195,0.273,0.462
values_50,164,120,851,590,361,100.00,100.00,100.00,100.00,1.367,0.193,0.278,0.454
values_83,1374,940,7011,4730,3011,100.00,100.00,100.00,100.00,1.462,0.196,0.290,0.456
values_67,2935,1990,14893,10008,6413,100.00,100.00,100.00,100.00,1.475,0.197,0.293,0.458
values_86,885,610,4533,3068,1943,100.00,100.00,100.00,100.00,1.451,0.195,0.288,0.455
values_23,1199,822,6125,4136,2629,100.00,100.00,100.00,100.00,1.459,0.196,0.290,0.456
values_64,1971,1342,10029,6752,4313,100.00,100.00,100.00,100.00,1.469,0.197,0.292,0.457
values_44,3489,2362,17685,11876,7619,100.00,100.00,100.00,100.00,1.477,0.197,0.294,0.458
values_71,5439,3670,27501,18440,11861,100.00,100.00,100.00,100.00,1.482,0.198,0.295,0.459
values_93,3489,2362,17685,11876,7619,100.00,100.00,100.00,100.00,1.477,0.197,0.294,0.458
values_88,1036,712,5299,3582,2273,100.00,100.00,100.00,100.00,1.455,0.196,0.289,0.456
values_26,1036,712,5299,3582,2273,100.00,100.00,100.00,100.00,1.455,0.196,0.289,0.456
