id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,550,500,2697,1816,1632,100.00,100.00,100.00,100.00,1.100,0.204,0.303,0.337
values_30,50,46,206,145,132,100.00,100.00,80.00,100.00,1.087,0.243,0.345,0.379
values_96,1240,1100,6161,4096,3669,100.00,100.00,100.00,100.00,1.127,0.201,0.303,0.338
values_15,563,504,2741,1841,1653,100.00,100.00,100.00,100.00,1.117,0.205,0.306,0.341
values_16,583,520,2809,1923,1730,100.00,100.00,100.00,100.00,1.121,0.208,0.303,0.337
values_94,661,592,3245,2169,1946,100.00,100.00,100.00,100.00,1.117,0.204,0.305,0.340
values_90,994,884,4873,3310,2973,100.00,100.00,100.00,100.00,1.124,0.204,0.300,0.334
values_52,76,71,323,231,210,100.00,100.00,90.00,100.00,1.070,0.235,0.329,0.362
values_78,158,167,875,579,520,100.00,100.00,100.00,100.00,0.946,0.181,0.273,0.304
values_20,997,896,5021,3271,2925,100.00,100.00,100.00,100.00,1.113,0.199,0.305,0.341
values_53,910,820,4549,3006,2693,100.00,100.00,100.00,100.00,1.110,0.200,0.303,0.338
values_43,800,716,3949,2638,2366,100.00,100.00,100.00,100.00,1.117,0.203,0.303,0.338
values_42,1001,912,5013,3359,3015,100.00,100.00,100.00,100.00,1.098,0.200,0.298,0.332
values_0,1111,1000,5585,3675,3290,100.00,100.00,100.00,100.00,1.111,0.199,0.302,0.338
values_61,1213,1072,6025,3987,3569,100.00,100.00,100.00,100.00,1.132,0.201,0.304,0.340
values_97,597,528,2873,1955,1757,100.00,100.00,100.00,100.00,1.131,0.208,0.305,0.340
values_14,195,207,1085,751,677,100.00,100.00,100.00,100.00,0.942,0.180,0.260,0.288
values_87,931,824,4565,3073,2757,100.00,100.00,100.00,100.00,1.130,0.204,0.303,0.338
values_50,323,356,1908,1276,1146,100.00,100.00,100.00,100.00,0.907,0.169,0.253,0.282
values_83,378,412,2225,1512,1359,100.00,100.00,100.00,100.00,0.917,0.170,0.250,0.278
values_67,1285,1136,6457,4183,3735,100.00,100.00,100.00,100.00,1.131,0.199,0.307,0.344
values_86,173,191,988,663,597,100.00,100.00,100.00,100.00,0.906,0.175,0.261,0.290
values_23,1221,1088,6113,4021,3598,100.00,100.00,100.00,100.00,1.122,0.200,0.304,0.339
values_64,838,740,4089,2758,2475,100.00,100.00,100.00,100.00,1.132,0.205,0.304,0.339
values_44,560,492,2681,1820,1635,100.00,100.00,100.00,100.00,1.138,0.209,0.308,0.343
values_71,267,291,1548,1072,966,100.00,100.00,100.00,100.00,0.918,0.172,0.249,0.276
values_93,800,716,3949,2638,2366,100.00,100.00,100.00,100.00,1.117,0.203,0.303,0.338
values_88,368,404,2205,1450,1299,100.00,100.00,100.00,100.00,0.911,0.167,0.254,0.283
values_26,601,528,2925,1931,1729,100.00,100.00,100.00,100.00,1.138,0.205,0.311,0.348
values_59,293,323,1756,1164,1044,100.00,100.00,100.00,100.00,0.907,0.167,0.252,0.281
values_57,944,860,4753,3142,2816,100.00,100.00,100.00,100.00,1.098,0.199,0.300,0.335
values_82,606,532,2909,1974,1773,100.00,100.00,100.00,100.00,1.139,0.208,0.307,0.342
values_75,94,91,437,308,279,100.00,100.00,100.00,100.00,1.033,0.215,0.305,0.337
values_51,190,211,1120,722,647,100.00,100.00,100.00,100.00,0.900,0.170,0.263,0.294
values_7,1306,1172,6617,4294,3837,100.00,100.00,100.00,100.00,1.114,0.197,0.304,0.340
values_92,977,864,4881,3167,2829,100.00,100.00,100.00,100.00,1.131,0.200,0.308,0.345
values_56,1269,1136,6345,4225,3786,100.00,100.00,100.00,100.00,1.117,0.200,0.300,0.335
values_47,138,147,735,514,465,100.00,100.00,100.00,100.00,0.939,0.188,0.268,0.297
values_95,547,488,2637,1795,1614,100.00,100.00,100.00,100.00,1.121,0.207,0.305,0.339
values_98,170,179,928,642,579,100.00,100.00,100.00,100.00,0.950,0.183,0.265,0.294
values_8,248,275,1459,990,891,100.00,100.00,100.00,100.00,0.902,0.170,0.251,0.278
values_18,217,235,1265,830,744,100.00,100.00,100.00,100.00,0.923,0.172,0.261,0.292
values_28,382,416,2253,1525,1370,100.00,100.00,100.00,100.00,0.918,0.170,0.250,0.279
values_81,798,724,3937,2676,2406,100.00,100.00,100.00,100.00,1.102,0.203,0.298,0.332
values_17,95,95,457,315,285,100.00,100.00,100.00,100.00,1.000,0.208,0.302,0.333
values_38,284,311,1680,1131,1016,100.00,100.00,100.00,100.00,0.913,0.169,0.251,0.280
values_41,1224,1116,6245,4064,3635,100.00,100.00,100.00,100.00,1.097,0.196,0.301,0.337
values_73,610,548,2989,2002,1797,100.00,100.00,100.00,100.00,1.113,0.204,0.305,0.339
values_66,420,456,2497,1691,1518,100.00,100.00,100.00,100.00,0.921,0.168,0.248,0.277
values_58,849,784,4265,2865,2574,100.00,100.00,100.00,100.00,1.083,0.199,0.296,0.330
values_70,100,103,505,335,302,100.00,100.00,100.00,100.00,0.971,0.198,0.299,0.331
values_46,676,588,3257,2186,1960,100.00,100.00,100.00,100.00,1.150,0.208,0.309,0.345
values_11,128,131,670,450,405,100.00,100.00,100.00,100.00,0.977,0.191,0.284,0.316
values_33,1365,1232,6969,4501,4020,100.00,100.00,100.00,100.00,1.108,0.196,0.303,0.340
values_72,285,315,1700,1138,1022,100.00,100.00,100.00,100.00,0.905,0.168,0.250,0.279
values_6,132,135,698,463,416,100.00,100.00,100.00,100.00,0.978,0.189,0.285,0.317
values_10,983,888,4913,3269,2931,100.00,100.00,100.00,100.00,1.107,0.200,0.301,0.335
values_27,1273,1136,6353,4231,3791,100.00,100.00,100.00,100.00,1.121,0.200,0.301,0.336
values_24,1295,1160,6505,4297,3847,100.00,100.00,100.00,100.00,1.116,0.199,0.301,0.337
values_3,104,107,533,348,313,100.00,100.00,100.00,100.00,0.972,0.195,0.299,0.332
values_69,163,175,892,623,563,100.00,100.00,100.00,100.00,0.931,0.183,0.262,0.290
values_36,210,231,1198,835,754,100.00,100.00,100.00,100.00,0.909,0.175,0.251,0.279
values_21,391,428,2329,1558,1398,100.00,100.00,100.00,100.00,0.914,0.168,0.251,0.280
