id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,41,53,149,121,121,100.00,100.00,100.00,100.00,0.774,0.275,0.339,0.339
values_30,141,173,529,421,421,100.00,100.00,100.00,100.00,0.815,0.267,0.335,0.335
values_96,161,197,605,481,481,100.00,100.00,100.00,100.00,0.817,0.266,0.335,0.335
values_15,61,77,225,181,181,100.00,100.00,100.00,100.00,0.792,0.271,0.337,0.337
values_16,111,137,415,331,331,100.00,100.00,100.00,100.00,0.810,0.267,0.335,0.335
values_94,91,113,339,271,271,100.00,100.00,100.00,100.00,0.805,0.268,0.336,0.336
values_90,111,137,415,331,331,100.00,100.00,100.00,100.00,0.810,0.267,0.335,0.335
values_52,46,59,168,136,136,100.00,100.00,100.00,100.00,0.780,0.274,0.338,0.338
values_78,131,161,491,391,391,100.00,100.00,100.00,100.00,0.814,0.267,0.335,0.335
values_20,156,191,586,466,466,100.00,100.00,100.00,100.00,0.817,0.266,0.335,0.335
values_53,41,53,149,121,121,100.00,100.00,100.00,100.00,0.774,0.275,0.339,0.339
values_43,126,155,472,376,376,100.00,100.00,100.00,100.00,0.813,0.267,0.335,0.335
values_42,111,137,415,331,331,100.00,100.00,100.00,100.00,0.810,0.267,0.335,0.335
values_0,26,35,92,76,76,100.00,100.00,100.00,100.00,0.743,0.283,0.342,0.342
values_61,51,65,187,151,151,100.00,100.00,100.00,100.00,0.785,0.273,0.338,0.338
values_97,56,71,206,166,166,100.00,100.00,100.00,100.00,0.789,0.272,0.337,0.337
values_14,111,137,415,331,331,100.00,100.00,100.00,100.00,0.810,0.267,0.335,0.335
values_87,136,167,510,406,406,100.00,100.00,100.00,100.00,0.814,0.267,0.335,0.335
values_50,136,167,510,406,406,100.00,100.00,100.00,100.00,0.814,0.267,0.335,0.335
values_83,11,17,35,31,31,100.00,100.00,100.00,100.00,0.647,0.314,0.355,0.355
values_67,31,41,111,91,91,100.00,100.00,100.00,100.00,0.756,0.279,0.341,0.341
values_86,81,101,301,241,241,100.00,100.00,100.00,100.00,0.802,0.269,0.336,0.336
values_23,91,113,339,271,271,100.00,100.00,100.00,100.00,0.805,0.268,0.336,0.336
values_64,11,17,35,31,31,100.00,100.00,100.00,100.00,0.647,0.314,0.355,0.355
values_44,51,65,187,151,151,100.00,100.00,100.00,100.00,0.785,0.273,0.338,0.338
values_71,156,191,586,466,466,100.00,100.00,100.00,100.00,0.817,0.266,0.335,0.335
values_93,121,149,453,361,361,100.00,100.00,100.00,100.00,0.812,0.267,0.335,0.335
values_88,71,89,263,211,211,100.00,100.00,100.00,100.00,0.798,0.270,0.336,0.336
values_26,106,131,396,316,316,100.00,100.00,100.00,100.00,0.809,0.268,0.335,0.335
values_59,121,149,453,361,361,100.00,100.00,100.00,100.00,0.812,0.267,0.335,0.335
values_57,11,17,35,31,31,100.00,100.00,100.00,100.00,0.647,0.314,0.355,0.355
values_82,11,17,35,31,31,100.00,100.00,100.00,100.00,0.647,0.314,0.355,0.355
values_75,121,149,453,361,361,100.00,100.00,100.00,100.00,0.812,0.267,0.335,0.335
values_51,56,71,206,166,166,100.00,100.00,100.00,100.00,0.789,0.272,0.337,0.337
values_7,61,77,225,181,181,100.00,100.00,100.00,100.00,0.792,0.271,0.337,0.337
values_92,106,131,396,316,316,100.00,100.00,100.00,100.00,0.809,0.268,0.335,0.335
values_56,111,137,415,331,331,100.00,100.00,100.00,100.00,0.810,0.267,0.335,0.335
values_47,106,131,396,316,316,100.00,100.00,100.00,100.00,0.809,0.268,0.335,0.335
values_95,71,89,263,211,211,100.00,100.00,100.00,100.00,0.798,0.270,0.336,0.336
values_98,141,173,529,421,421,100.00,100.00,100.00,100.00,0.815,0.267,0.335,0.335
values_8,101,125,377,301,301,100.00,100.00,100.00,100.00,0.808,0.268,0.336,0.336
values_18,156,191,586,466,466,100.00,100.00,100.00,100.00,0.817,0.266,0.335,0.335
values_28,121,149,453,361,361,100.00,100.00,100.00,100.00,0.812,0.267,0.335,0.335
values_81,61,77,225,181,181,100.00,100.00,100.00,100.00,0.792,0.271,0.337,0.337
values_17,51,65,187,151,151,100.00,100.00,100.00,100.00,0.785,0.273,0.338,0.338
values_38,91,113,339,271,271,100.00,100.00,100.00,100.00,0.805,0.268,0.336,0.336
values_41,116,143,434,346,346,100.00,100.00,100.00,100.00,0.811,0.267,0.335,0.335
values_73,116,143,434,346,346,100.00,100.00,100.00,100.00,0.811,0.267,0.335,0.335
values_66,116,143,434,346,346,100.00,100.00,100.00,100.00,0.811,0.267,0.335,0.335
values_58,126,155,472,376,376,100.00,100.00,100.00,100.00,0.813,0.267,0.335,0.335
values_70,16,23,54,46,46,100.00,100.00,100.00,100.00,0.696,0.296,0.348,0.348
values_46,46,59,168,136,136,100.00,100.00,100.00,100.00,0.780,0.274,0.338,0.338
values_11,31,41,111,91,91,100.00,100.00,100.00,100.00,0.756,0.279,0.341,0.341
values_33,106,131,396,316,316,100.00,100.00,100.00,100.00,0.809,0.268,0.335,0.335
values_72,96,119,358,286,286,100.00,100.00,100.00,100.00,0.807,0.268,0.336,0.336
values_6,111,137,415,331,331,100.00,100.00,100.00,100.00,0.810,0.267,0.335,0.335
values_10,136,167,510,406,406,100.00,100.00,100.00,100.00,0.814,0.267,0.335,0.335
values_27,51,65,187,151,151,100.00,100.00,100.00,100.00,0.785,0.273,0.338,0.338
values_24,41,53,149,121,121,100.00,100.00,100.00,100.00,0.774,0.275,0.339,0.339
values_3,156,191,586,466,466,100.00,100.00,100.00,100.00,0.817,0.266,0.335,0.335
values_69,101,125,377,301,301,100.00,100.00,100.00,100.00,0.808,0.268,0.336,0.336
values_36,56,71,206,166,166,100.00,100.00,100.00,100.00,0.789,0.272,0.337,0.337
values_21,26,35,92,76,76,100.00,100.00,100.00,100.00,0.743,0.283,0.342,0.342
values_5,21,29,73,61,61,100.00,100.00,100.00,100.00,0.724,0.288,0.344,0.344
values_49,66,83,244,196,196,100.00,100.00,100.00,100.00,0.795,0.270,0.337,0.337
values_1,121,149,453,361,361,100.00,100.00,100.00,100.00,0.812,0.267,0.335,0.335
