id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,107,210,577,497,505,100.00,31.25,21.88,100.00,0.510,0.185,0.215,0.212
values_30,225,366,1019,874,750,100.00,31.25,21.88,100.00,0.615,0.221,0.257,0.300
values_96,113,222,611,526,569,100.00,31.25,21.88,100.00,0.509,0.185,0.215,0.199
values_15,190,354,985,845,669,100.00,31.25,21.88,100.00,0.537,0.193,0.225,0.284
values_16,203,378,1053,903,715,100.00,31.25,21.88,100.00,0.537,0.193,0.225,0.284
values_94,190,354,985,845,669,100.00,31.25,21.88,100.00,0.537,0.193,0.225,0.284
values_90,82,162,441,381,361,100.00,31.25,21.88,100.00,0.506,0.186,0.215,0.227
values_52,101,198,543,468,490,100.00,31.25,21.88,100.00,0.510,0.186,0.216,0.206
values_78,107,210,577,497,505,100.00,31.25,21.88,100.00,0.510,0.185,0.215,0.212
values_20,170,318,883,758,650,100.00,31.25,21.88,100.00,0.535,0.193,0.224,0.262
values_53,170,318,883,758,650,100.00,31.25,21.88,100.00,0.535,0.193,0.224,0.262
values_43,209,390,1087,932,800,100.00,31.25,21.88,100.00,0.536,0.192,0.224,0.261
values_42,210,342,951,816,700,100.00,31.25,21.88,100.00,0.614,0.221,0.257,0.300
values_0,51,102,271,236,214,100.00,31.25,21.88,100.00,0.500,0.188,0.216,0.238
values_61,164,306,849,729,577,100.00,31.25,21.88,100.00,0.536,0.193,0.225,0.284
values_97,51,102,271,236,214,100.00,31.25,21.88,100.00,0.500,0.188,0.216,0.238
values_14,216,402,1121,961,761,100.00,31.25,21.88,100.00,0.537,0.193,0.225,0.284
values_87,32,66,169,149,121,100.00,31.25,21.88,100.00,0.485,0.189,0.215,0.264
values_50,164,306,849,729,577,100.00,31.25,21.88,100.00,0.536,0.193,0.225,0.284
values_83,57,114,305,265,233,100.00,31.25,21.88,100.00,0.500,0.187,0.215,0.245
values_67,119,234,645,555,583,100.00,31.25,21.88,100.00,0.509,0.184,0.214,0.204
values_86,203,378,1053,903,715,100.00,31.25,21.88,100.00,0.537,0.193,0.225,0.284
values_23,32,66,169,149,121,100.00,31.25,21.88,100.00,0.485,0.189,0.215,0.264
values_64,190,354,985,845,669,100.00,31.25,21.88,100.00,0.537,0.193,0.225,0.284
values_44,32,66,169,149,121,100.00,31.25,21.88,100.00,0.485,0.189,0.215,0.264
values_71,190,354,985,845,669,100.00,31.25,21.88,100.00,0.537,0.193,0.225,0.284
values_93,113,222,611,526,569,100.00,31.25,21.88,100.00,0.509,0.185,0.215,0.199
values_88,126,246,679,584,652,100.00,31.25,21.88,100.00,0.512,0.186,0.216,0.193
values_26,107,210,577,497,505,100.00,31.25,21.88,100.00,0.510,0.185,0.215,0.212
values_59,14,69,174,156,137,100.00,31.25,28.13,100.00,0.203,0.080,0.090,0.102
values_57,119,234,645,555,583,100.00,31.25,21.88,100.00,0.509,0.184,0.214,0.204
values_82,209,390,1087,932,800,100.00,31.25,21.88,100.00,0.536,0.192,0.224,0.261
