id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,78,64,397,259,192,100.00,90.91,81.82,100.00,1.219,0.196,0.301,0.406
values_30,74,61,375,252,186,100.00,90.91,81.82,100.00,1.213,0.197,0.294,0.398
values_96,123,99,594,433,308,100.00,100.00,90.91,100.00,1.242,0.207,0.284,0.399
values_15,47,36,226,141,105,100.00,100.00,59.09,100.00,1.306,0.208,0.333,0.448
values_16,287,220,1296,1010,677,100.00,90.91,81.82,100.00,1.305,0.221,0.284,0.424
values_94,130,99,579,474,294,100.00,90.91,81.82,100.00,1.313,0.225,0.274,0.442
values_90,45,35,208,136,101,100.00,100.00,59.09,100.00,1.286,0.216,0.331,0.446
values_52,254,196,1165,906,620,100.00,90.91,81.82,100.00,1.296,0.218,0.280,0.410
values_78,173,134,818,619,408,100.00,90.91,77.27,100.00,1.291,0.211,0.279,0.424
values_20,193,148,860,704,466,100.00,90.91,86.36,100.00,1.304,0.224,0.274,0.414
values_53,200,154,931,690,467,100.00,90.91,81.82,100.00,1.299,0.215,0.290,0.428
values_43,327,245,1465,1143,760,100.00,100.00,90.91,100.00,1.335,0.223,0.286,0.430
values_42,96,76,457,337,228,100.00,90.91,77.27,100.00,1.263,0.210,0.285,0.421
values_0,186,148,875,667,472,100.00,100.00,86.36,100.00,1.257,0.213,0.279,0.394
values_61,69,58,345,234,176,100.00,90.91,72.73,100.00,1.190,0.200,0.295,0.392
values_97,53,42,233,165,119,100.00,90.91,59.09,100.00,1.262,0.227,0.321,0.445
values_14,89,72,422,305,221,100.00,90.91,77.27,100.00,1.236,0.211,0.292,0.403
values_87,38,32,180,118,90,100.00,90.91,50.00,100.00,1.188,0.211,0.322,0.422
values_50,178,138,832,631,422,100.00,90.91,86.36,100.00,1.290,0.214,0.282,0.422
values_83,162,120,697,609,358,100.00,90.91,77.27,100.00,1.350,0.232,0.266,0.453
values_67,305,232,1356,1080,729,100.00,90.91,77.27,100.00,1.315,0.225,0.282,0.418
values_86,6,10,34,27,18,100.00,27.27,13.64,100.00,0.600,0.176,0.222,0.333
values_23,94,76,434,321,227,100.00,90.91,72.73,100.00,1.237,0.217,0.293,0.414
values_64,7,11,52,32,23,100.00,27.27,13.64,100.00,0.636,0.135,0.219,0.304
values_44,218,171,1059,765,526,100.00,90.91,86.36,100.00,1.275,0.206,0.285,0.414
values_71,155,123,733,542,381,100.00,90.91,77.27,100.00,1.260,0.211,0.286,0.407
values_93,174,135,799,631,421,100.00,90.91,77.27,100.00,1.289,0.218,0.276,0.413
values_88,182,139,806,663,432,100.00,100.00,86.36,100.00,1.309,0.226,0.275,0.421
values_26,46,37,203,145,107,100.00,90.91,59.09,100.00,1.243,0.227,0.317,0.430
values_59,199,155,935,731,506,100.00,100.00,81.82,100.00,1.284,0.213,0.272,0.393
values_57,165,131,768,567,388,100.00,90.91,77.27,100.00,1.260,0.215,0.291,0.425
values_82,46,37,201,145,107,100.00,90.91,59.09,100.00,1.243,0.229,0.317,0.430
values_75,250,192,1137,922,606,100.00,90.91,86.36,100.00,1.302,0.220,0.271,0.413
values_51,171,133,800,613,406,100.00,90.91,77.27,100.00,1.286,0.214,0.279,0.421
values_7,238,184,1137,845,572,100.00,90.91,81.82,100.00,1.293,0.209,0.282,0.416
values_92,209,160,948,736,482,100.00,90.91,81.82,100.00,1.306,0.220,0.284,0.434
values_56,7,11,52,32,23,100.00,27.27,13.64,100.00,0.636,0.135,0.219,0.304
