id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2439,3530,10158,9474,10887,100.00,100.00,87.50,100.00,0.691,0.240,0.257,0.224
values_30,234,381,1031,954,1134,100.00,100.00,87.50,100.00,0.614,0.227,0.245,0.206
values_96,424,667,1839,1719,2001,100.00,100.00,87.50,100.00,0.636,0.231,0.247,0.212
values_15,1704,2551,7219,6771,7770,100.00,100.00,87.50,100.00,0.668,0.236,0.252,0.219
values_16,433,692,1894,1777,2064,100.00,100.00,87.50,100.00,0.626,0.229,0.244,0.210
values_94,842,1273,3581,3321,3882,100.00,100.00,87.50,100.00,0.661,0.235,0.254,0.217
values_90,2745,3812,11192,10228,12009,100.00,100.00,87.50,100.00,0.720,0.245,0.268,0.229
values_52,294,457,1265,1163,1383,100.00,100.00,87.50,100.00,0.643,0.232,0.253,0.213
values_78,1887,2782,7932,7417,8523,100.00,100.00,87.50,100.00,0.678,0.238,0.254,0.221
values_20,67,162,410,384,459,100.00,100.00,87.50,100.00,0.414,0.163,0.174,0.146
values_53,593,912,2544,2382,2754,100.00,100.00,87.50,100.00,0.650,0.233,0.249,0.215
values_43,1402,2049,5865,5455,6306,100.00,100.00,87.50,100.00,0.684,0.239,0.257,0.222
values_42,22,51,127,111,144,100.00,100.00,87.50,100.00,0.431,0.173,0.198,0.153
values_0,319,494,1370,1254,1500,100.00,100.00,87.50,100.00,0.646,0.233,0.254,0.213
values_61,80,191,487,453,546,100.00,100.00,87.50,100.00,0.419,0.164,0.177,0.147
values_97,227,374,1006,924,1113,100.00,100.00,87.50,100.00,0.607,0.226,0.246,0.204
values_14,65,140,374,345,411,100.00,100.00,87.50,100.00,0.464,0.174,0.188,0.158
values_87,263,446,1186,1122,1302,100.00,100.00,87.50,100.00,0.590,0.222,0.234,0.202
values_50,1850,2701,7737,7205,8313,100.00,100.00,87.50,100.00,0.685,0.239,0.257,0.223
values_83,935,1362,3902,3598,4209,100.00,100.00,87.50,100.00,0.686,0.240,0.260,0.222
values_67,629,948,2670,2481,2889,100.00,100.00,87.50,100.00,0.664,0.236,0.254,0.218
values_86,5,18,36,31,22,100.00,100.00,62.50,100.00,0.278,0.139,0.161,0.227
values_23,1567,2170,6374,5734,6885,100.00,100.00,87.50,100.00,0.722,0.246,0.273,0.228
values_64,476,715,2015,1851,2190,100.00,100.00,87.50,100.00,0.666,0.236,0.257,0.217
values_44,44,100,258,235,288,100.00,100.00,87.50,100.00,0.440,0.171,0.187,0.153
values_71,2436,3519,10135,9433,10869,100.00,100.00,87.50,100.00,0.692,0.240,0.258,0.224
values_93,2415,3410,9926,9058,10695,100.00,100.00,87.50,100.00,0.708,0.243,0.267,0.226
values_88,266,413,1143,1042,1254,100.00,100.00,87.50,100.00,0.644,0.233,0.255,0.212
values_26,414,649,1791,1648,1962,100.00,100.00,87.50,100.00,0.638,0.231,0.251,0.211
values_59,711,1018,2940,2695,3168,100.00,100.00,87.50,100.00,0.698,0.242,0.264,0.224
values_57,88,206,532,505,588,100.00,100.00,87.50,100.00,0.427,0.165,0.174,0.150
values_82,6,35,71,67,52,100.00,100.00,75.00,100.00,0.171,0.085,0.090,0.115
values_75,1017,1524,4308,4022,4647,100.00,100.00,87.50,100.00,0.667,0.236,0.253,0.219
values_51,1874,2737,7839,7304,8421,100.00,100.00,87.50,100.00,0.685,0.239,0.257,0.223
values_7,864,1299,3665,3414,3960,100.00,100.00,87.50,100.00,0.665,0.236,0.253,0.218
values_92,344,539,1487,1367,1629,100.00,100.00,87.50,100.00,0.638,0.231,0.252,0.211
