id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1312,833,3068,5396,2639,100.00,100.00,100.00,100.00,1.575,0.428,0.243,0.497
values_30,208,149,538,954,477,100.00,100.00,100.00,100.00,1.396,0.387,0.218,0.436
values_96,237,164,595,1059,532,100.00,100.00,100.00,100.00,1.445,0.398,0.224,0.445
values_15,166,119,428,764,387,100.00,100.00,100.00,100.00,1.395,0.388,0.217,0.429
values_16,1292,827,3043,5343,2606,100.00,100.00,100.00,100.00,1.562,0.425,0.242,0.496
values_94,961,614,2258,3974,1947,100.00,100.00,100.00,100.00,1.565,0.426,0.242,0.494
values_90,259,182,661,1173,586,100.00,100.00,100.00,100.00,1.423,0.392,0.221,0.442
values_52,757,494,1814,3194,1567,100.00,100.00,100.00,100.00,1.532,0.417,0.237,0.483
values_78,465,314,1150,2034,1007,100.00,100.00,100.00,100.00,1.481,0.404,0.229,0.462
values_20,912,587,2159,3803,1866,100.00,100.00,100.00,100.00,1.554,0.422,0.240,0.489
values_53,632,413,1516,2676,1319,100.00,100.00,100.00,100.00,1.530,0.417,0.236,0.479
values_43,590,389,1425,2509,1232,100.00,100.00,100.00,100.00,1.517,0.414,0.235,0.479
values_42,139,104,372,664,337,100.00,100.00,100.00,100.00,1.337,0.374,0.209,0.412
values_0,51,44,148,264,137,100.00,100.00,100.00,100.00,1.159,0.345,0.193,0.372
values_61,845,548,2019,3571,1764,100.00,100.00,100.00,100.00,1.542,0.419,0.237,0.479
values_97,883,566,2081,3665,1798,100.00,100.00,100.00,100.00,1.560,0.424,0.241,0.491
values_14,120,89,316,564,287,100.00,100.00,100.00,100.00,1.348,0.380,0.213,0.418
values_87,1086,695,2558,4502,2205,100.00,100.00,100.00,100.00,1.563,0.425,0.241,0.493
values_50,67,56,192,340,173,100.00,100.00,100.00,100.00,1.196,0.349,0.197,0.387
values_83,944,605,2224,3912,1915,100.00,100.00,100.00,100.00,1.560,0.424,0.241,0.493
values_67,748,485,1782,3142,1545,100.00,100.00,100.00,100.00,1.542,0.420,0.238,0.484
values_86,1482,941,3463,6075,2958,100.00,100.00,100.00,100.00,1.575,0.428,0.244,0.501
values_23,163,116,416,740,373,100.00,100.00,100.00,100.00,1.405,0.392,0.220,0.437
values_64,36,44,147,259,147,100.00,100.00,83.33,100.00,0.818,0.245,0.139,0.245
values_44,117,86,304,540,273,100.00,100.00,100.00,100.00,1.360,0.385,0.217,0.429
values_71,1383,890,3275,5747,2800,100.00,100.00,100.00,100.00,1.554,0.422,0.241,0.494
values_93,529,350,1284,2272,1125,100.00,100.00,100.00,100.00,1.511,0.412,0.233,0.470
values_88,1075,692,2548,4488,2201,100.00,100.00,100.00,100.00,1.553,0.422,0.240,0.488
values_26,529,350,1284,2272,1125,100.00,100.00,100.00,100.00,1.511,0.412,0.233,0.470
values_59,1045,668,2459,4331,2124,100.00,100.00,100.00,100.00,1.564,0.425,0.241,0.492
values_57,404,275,1005,1777,880,100.00,100.00,100.00,100.00,1.469,0.402,0.227,0.459
values_82,895,578,2127,3751,1844,100.00,100.00,100.00,100.00,1.548,0.421,0.239,0.485
values_75,1111,710,2615,4607,2260,100.00,100.00,100.00,100.00,1.565,0.425,0.241,0.492
values_51,660,431,1583,2795,1378,100.00,100.00,100.00,100.00,1.531,0.417,0.236,0.479
values_7,183,134,483,859,432,100.00,100.00,100.00,100.00,1.366,0.379,0.213,0.424
values_92,80,65,226,402,205,100.00,100.00,100.00,100.00,1.231,0.354,0.199,0.390
values_56,1512,959,3529,6189,3012,100.00,100.00,100.00,100.00,1.577,0.428,0.244,0.502
values_47,139,104,372,664,337,100.00,100.00,100.00,100.00,1.337,0.374,0.209,0.412
values_95,14,29,91,159,238,100.00,100.00,83.33,100.00,0.483,0.154,0.088,0.059
values_98,1442,911,3352,5880,2863,100.00,100.00,100.00,100.00,1.583,0.430,0.245,0.504
values_8,577,380,1393,2457,1210,100.00,100.00,100.00,100.00,1.518,0.414,0.235,0.477
values_18,1477,938,3452,6056,2949,100.00,100.00,100.00,100.00,1.575,0.428,0.244,0.501
values_28,222,161,583,1035,518,100.00,100.00,100.00,100.00,1.379,0.381,0.214,0.429
values_81,1047,668,2458,4326,2119,100.00,100.00,100.00,100.00,1.567,0.426,0.242,0.494
values_17,10,20,58,102,130,100.00,100.00,66.67,100.00,0.500,0.172,0.098,0.077
values_38,1182,755,2776,4872,2375,100.00,100.00,100.00,100.00,1.566,0.426,0.243,0.498
values_41,100,77,272,488,251,100.00,100.00,100.00,100.00,1.299,0.368,0.205,0.398
values_73,60,53,182,326,169,100.00,100.00,100.00,100.00,1.132,0.330,0.184,0.355
values_66,1641,1034,3804,6664,3237,100.00,100.00,100.00,100.00,1.587,0.431,0.246,0.507
values_58,408,275,1007,1787,890,100.00,100.00,100.00,100.00,1.484,0.405,0.228,0.458
values_70,26,32,103,183,107,100.00,100.00,100.00,100.00,0.812,0.252,0.142,0.243
values_46,176,125,450,802,405,100.00,100.00,100.00,100.00,1.408,0.391,0.219,0.435
values_11,112,83,293,521,264,100.00,100.00,100.00,100.00,1.349,0.382,0.215,0.424
values_33,993,638,2346,4126,2019,100.00,100.00,100.00,100.00,1.556,0.423,0.241,0.492
values_72,885,566,2080,3660,1793,100.00,100.00,100.00,100.00,1.564,0.425,0.242,0.494
values_6,351,236,862,1530,763,100.00,100.00,100.00,100.00,1.487,0.407,0.229,0.460
values_10,1257,800,2945,5177,2530,100.00,100.00,100.00,100.00,1.571,0.427,0.243,0.497
values_27,1291,830,3055,5367,2620,100.00,100.00,100.00,100.00,1.555,0.423,0.241,0.493
values_24,1237,788,2899,5091,2484,100.00,100.00,100.00,100.00,1.570,0.427,0.243,0.498
values_3,506,341,1249,2205,1088,100.00,100.00,100.00,100.00,1.484,0.405,0.229,0.465
values_69,402,269,985,1749,872,100.00,100.00,100.00,100.00,1.494,0.408,0.230,0.461
values_36,766,503,1852,3276,1619,100.00,100.00,100.00,100.00,1.523,0.414,0.234,0.473
values_21,1375,878,3233,5681,2774,100.00,100.00,100.00,100.00,1.566,0.425,0.242,0.496
values_5,1686,1061,3903,6835,3318,100.00,100.00,100.00,100.00,1.589,0.432,0.247,0.508
values_49,1017,656,2411,4235,2068,100.00,100.00,100.00,100.00,1.550,0.422,0.240,0.492
values_1,407,272,994,1758,871,100.00,100.00,100.00,100.00,1.496,0.409,0.232,0.467
values_2,451,302,1107,1963,976,100.00,100.00,100.00,100.00,1.493,0.407,0.230,0.462
values_13,1139,734,2701,4749,2322,100.00,100.00,100.00,100.00,1.552,0.422,0.240,0.491
values_32,1269,806,2966,5210,2543,100.00,100.00,100.00,100.00,1.574,0.428,0.244,0.499
values_39,810,527,1938,3418,1681,100.00,100.00,100.00,100.00,1.537,0.418,0.237,0.482
values_4,93,74,260,464,237,100.00,100.00,100.00,100.00,1.257,0.358,0.200,0.392
values_65,111,86,305,545,278,100.00,100.00,100.00,100.00,1.291,0.364,0.204,0.399
values_85,196,137,494,878,441,100.00,100.00,100.00,100.00,1.431,0.397,0.223,0.444
values_62,1156,743,2735,4811,2354,100.00,100.00,100.00,100.00,1.556,0.423,0.240,0.491
values_91,74,59,204,364,187,100.00,100.00,100.00,100.00,1.254,0.363,0.203,0.396
values_25,6,14,35,42,32,100.00,100.00,66.67,100.00,0.429,0.171,0.143,0.188
values_63,442,293,1071,1891,934,100.00,100.00,100.00,100.00,1.509,0.413,0.234,0.473
values_12,69,56,193,345,178,100.00,100.00,100.00,100.00,1.232,0.358,0.200,0.388
values_79,340,233,850,1506,749,100.00,100.00,100.00,100.00,1.459,0.400,0.226,0.454
values_54,682,443,1626,2866,1409,100.00,100.00,100.00,100.00,1.540,0.419,0.238,0.484
values_9,156,113,406,726,369,100.00,100.00,100.00,100.00,1.381,0.384,0.215,0.423
values_74,1199,764,2814,4954,2427,100.00,100.00,100.00,100.00,1.569,0.426,0.242,0.494
values_22,144,107,383,683,346,100.00,100.00,100.00,100.00,1.346,0.376,0.211,0.416
values_89,362,239,872,1544,767,100.00,100.00,83.33,100.00,1.515,0.415,0.234,0.472
values_48,1038,665,2447,4307,2110,100.00,100.00,100.00,100.00,1.561,0.424,0.241,0.492
values_99,62,53,183,331,174,100.00,100.00,100.00,100.00,1.170,0.339,0.187,0.356
values_60,31,38,125,221,127,100.00,100.00,100.00,100.00,0.816,0.248,0.140,0.244
values_34,1025,662,2438,4298,2111,100.00,100.00,100.00,100.00,1.548,0.420,0.238,0.486
values_31,196,143,517,921,464,100.00,100.00,100.00,100.00,1.371,0.379,0.213,0.422
values_37,651,428,1572,2776,1369,100.00,100.00,100.00,100.00,1.521,0.414,0.235,0.476
values_76,160,119,429,769,392,100.00,100.00,100.00,100.00,1.345,0.373,0.208,0.408
values_19,455,302,1105,1953,966,100.00,100.00,100.00,100.00,1.507,0.412,0.233,0.471
values_45,1504,959,3529,6189,3012,100.00,100.00,100.00,100.00,1.568,0.426,0.243,0.499
values_68,772,503,1851,3271,1614,100.00,100.00,100.00,100.00,1.535,0.417,0.236,0.478
values_35,1466,935,3440,6032,2935,100.00,100.00,100.00,100.00,1.568,0.426,0.243,0.499
values_80,296,203,739,1311,654,100.00,100.00,100.00,100.00,1.458,0.401,0.226,0.453
values_77,833,542,1992,3508,1721,100.00,100.00,100.00,100.00,1.537,0.418,0.237,0.484
values_29,36,44,147,259,147,100.00,100.00,83.33,100.00,0.818,0.245,0.139,0.245
values_55,192,137,494,878,441,100.00,100.00,100.00,100.00,1.401,0.389,0.219,0.435
values_40,152,107,383,683,346,100.00,100.00,83.33,100.00,1.421,0.397,0.223,0.439
