id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,614,620,3413,2302,1790,100.00,100.00,100.00,100.00,0.990,0.180,0.267,0.343
values_30,437,436,2393,1590,1243,100.00,100.00,100.00,100.00,1.002,0.183,0.275,0.352
values_96,430,436,2333,1608,1238,100.00,100.00,100.00,100.00,0.986,0.184,0.267,0.347
values_15,486,488,2645,1801,1394,100.00,100.00,100.00,100.00,0.996,0.184,0.270,0.349
values_16,278,283,1515,1016,790,100.00,100.00,100.00,100.00,0.982,0.183,0.274,0.352
values_94,851,868,4797,3222,2509,100.00,100.00,100.00,100.00,0.980,0.177,0.264,0.339
values_90,343,336,1800,1235,953,100.00,100.00,100.00,100.00,1.021,0.191,0.278,0.360
values_52,439,444,2433,1604,1257,100.00,100.00,100.00,100.00,0.989,0.180,0.274,0.349
values_78,427,432,2349,1565,1221,100.00,100.00,100.00,100.00,0.988,0.182,0.273,0.350
values_20,440,448,2453,1611,1264,100.00,100.00,100.00,100.00,0.982,0.179,0.273,0.348
values_53,819,840,4705,3083,2425,100.00,100.00,100.00,100.00,0.975,0.174,0.266,0.338
values_43,804,836,4585,3064,2388,100.00,100.00,100.00,100.00,0.962,0.175,0.262,0.337
values_42,272,271,1447,989,764,100.00,100.00,100.00,100.00,1.004,0.188,0.275,0.356
values_0,853,888,4941,3227,2539,100.00,100.00,100.00,100.00,0.961,0.173,0.264,0.336
values_61,51,46,214,151,109,100.00,100.00,80.00,100.00,1.109,0.238,0.338,0.468
values_97,1188,1220,6961,4456,3540,100.00,100.00,100.00,100.00,0.974,0.171,0.267,0.336
values_14,750,776,4285,2833,2218,100.00,100.00,100.00,100.00,0.966,0.175,0.265,0.338
values_87,71,67,303,224,157,100.00,80.00,70.00,100.00,1.060,0.234,0.317,0.452
values_50,389,388,2109,1410,1099,100.00,100.00,100.00,100.00,1.003,0.184,0.276,0.354
values_83,439,444,2433,1604,1257,100.00,100.00,100.00,100.00,0.989,0.180,0.274,0.349
values_67,1100,1112,6217,4177,3256,100.00,100.00,100.00,100.00,0.989,0.177,0.263,0.338
values_86,276,287,1527,1017,792,100.00,100.00,100.00,100.00,0.962,0.181,0.271,0.348
values_23,824,848,4753,3103,2444,100.00,100.00,100.00,100.00,0.972,0.173,0.266,0.337
values_64,348,344,1848,1255,972,100.00,100.00,100.00,100.00,1.012,0.188,0.277,0.358
values_44,240,239,1262,867,668,100.00,100.00,100.00,100.00,1.004,0.190,0.277,0.359
values_71,187,195,1016,676,526,100.00,100.00,100.00,100.00,0.959,0.184,0.277,0.356
values_93,681,692,3841,2542,1991,100.00,100.00,100.00,100.00,0.984,0.177,0.268,0.342
values_88,300,311,1695,1095,864,100.00,100.00,100.00,100.00,0.965,0.177,0.274,0.347
values_26,508,516,2825,1880,1468,100.00,100.00,100.00,100.00,0.984,0.180,0.270,0.346
values_59,76,75,351,244,176,100.00,100.00,100.00,100.00,1.013,0.217,0.311,0.432
values_57,133,123,630,436,335,100.00,100.00,90.00,100.00,1.081,0.211,0.305,0.397
values_82,31,26,100,74,53,100.00,80.00,60.00,100.00,1.192,0.310,0.419,0.585
values_75,188,187,984,668,517,100.00,100.00,100.00,100.00,1.005,0.191,0.281,0.364
values_51,278,283,1515,1016,790,100.00,100.00,100.00,100.00,0.982,0.183,0.274,0.352
values_7,961,988,5517,3648,2859,100.00,100.00,100.00,100.00,0.973,0.174,0.263,0.336
values_92,782,812,4485,2974,2326,100.00,100.00,100.00,100.00,0.963,0.174,0.263,0.336
values_56,430,432,2357,1571,1226,100.00,100.00,100.00,100.00,0.995,0.182,0.274,0.351
values_47,462,480,2609,1727,1350,100.00,100.00,100.00,100.00,0.963,0.177,0.268,0.342
values_95,531,536,2921,1975,1533,100.00,100.00,100.00,100.00,0.991,0.182,0.269,0.346
values_98,1159,1176,6693,4343,3433,100.00,100.00,100.00,100.00,0.986,0.173,0.267,0.338
values_8,672,680,3765,2509,1960,100.00,100.00,100.00,100.00,0.988,0.178,0.268,0.343
values_18,123,119,586,411,313,100.00,100.00,100.00,100.00,1.034,0.210,0.299,0.393
values_28,127,123,614,424,325,100.00,100.00,100.00,100.00,1.033,0.207,0.300,0.391
values_81,447,464,2541,1645,1297,100.00,100.00,100.00,100.00,0.963,0.176,0.272,0.345
values_17,621,636,3501,2336,1823,100.00,100.00,100.00,100.00,0.976,0.177,0.266,0.341
values_38,72,71,323,231,164,100.00,100.00,90.00,100.00,1.014,0.223,0.312,0.439
values_41,102,95,465,321,246,100.00,100.00,100.00,100.00,1.074,0.219,0.318,0.415
values_73,891,908,5025,3376,2629,100.00,100.00,100.00,100.00,0.981,0.177,0.264,0.339
values_66,681,704,3893,2557,2007,100.00,100.00,100.00,100.00,0.967,0.175,0.266,0.339
values_58,261,263,1383,957,735,100.00,100.00,100.00,100.00,0.992,0.189,0.273,0.355
values_70,125,127,626,425,327,100.00,100.00,100.00,100.00,0.984,0.200,0.294,0.382
values_46,482,484,2617,1788,1382,100.00,100.00,100.00,100.00,0.996,0.184,0.270,0.349
values_11,561,572,3157,2080,1631,100.00,100.00,100.00,100.00,0.981,0.178,0.270,0.344
values_33,463,472,2577,1719,1341,100.00,100.00,100.00,100.00,0.981,0.180,0.269,0.345
values_72,210,203,1065,744,570,100.00,100.00,100.00,100.00,1.034,0.197,0.282,0.368
values_6,153,155,783,534,411,100.00,100.00,100.00,100.00,0.987,0.195,0.287,0.372
values_10,474,492,2693,1766,1386,100.00,100.00,100.00,100.00,0.963,0.176,0.268,0.342
values_27,611,620,3405,2296,1785,100.00,100.00,100.00,100.00,0.985,0.179,0.266,0.342
values_24,999,1032,5809,3779,2981,100.00,100.00,100.00,100.00,0.968,0.172,0.264,0.335
values_3,816,836,4617,3088,2408,100.00,100.00,100.00,100.00,0.976,0.177,0.264,0.339
values_69,281,283,1523,1022,795,100.00,100.00,100.00,100.00,0.993,0.185,0.275,0.353
values_36,1087,1104,6241,4085,3217,100.00,100.00,100.00,100.00,0.985,0.174,0.266,0.338
values_21,102,95,465,321,246,100.00,100.00,100.00,100.00,1.074,0.219,0.318,0.415
values_5,1013,1036,5801,3828,3003,100.00,100.00,100.00,100.00,0.978,0.175,0.265,0.337
values_49,1083,1112,6265,4087,3221,100.00,100.00,100.00,100.00,0.974,0.173,0.265,0.336
values_1,505,516,2817,1874,1463,100.00,100.00,100.00,100.00,0.979,0.179,0.269,0.345
values_2,32,30,120,81,60,100.00,100.00,70.00,100.00,1.067,0.267,0.395,0.533
values_13,688,708,3877,2600,2024,100.00,100.00,100.00,100.00,0.972,0.177,0.265,0.340
values_32,136,135,690,457,356,100.00,100.00,100.00,100.00,1.007,0.197,0.298,0.382
values_39,289,291,1579,1048,819,100.00,100.00,100.00,100.00,0.993,0.183,0.276,0.353
values_4,489,500,2705,1822,1415,100.00,100.00,100.00,100.00,0.978,0.181,0.268,0.346
values_65,47,42,186,138,97,100.00,80.00,60.00,100.00,1.119,0.253,0.341,0.485
values_85,52,50,234,158,116,100.00,100.00,90.00,100.00,1.040,0.222,0.329,0.448
values_62,1184,1228,6985,4458,3544,100.00,100.00,100.00,100.00,0.964,0.170,0.266,0.334
values_91,170,175,915,593,466,100.00,100.00,100.00,100.00,0.971,0.186,0.287,0.365
values_25,77,79,371,251,183,100.00,100.00,100.00,100.00,0.975,0.208,0.307,0.421
values_63,32,30,120,81,60,100.00,100.00,70.00,100.00,1.067,0.267,0.395,0.533
values_12,1043,1076,6117,3922,3113,100.00,100.00,100.00,100.00,0.969,0.171,0.266,0.335
values_79,743,760,4197,2799,2185,100.00,100.00,100.00,100.00,0.978,0.177,0.265,0.340
values_54,189,191,1004,675,524,100.00,100.00,100.00,100.00,0.990,0.188,0.280,0.361
values_9,858,884,4937,3232,2542,100.00,100.00,100.00,100.00,0.971,0.174,0.265,0.338
values_74,193,195,1032,688,536,100.00,100.00,100.00,100.00,0.990,0.187,0.281,0.360
values_22,243,239,1270,873,673,100.00,100.00,100.00,100.00,1.017,0.191,0.278,0.361
values_89,808,828,4561,3062,2384,100.00,100.00,100.00,100.00,0.976,0.177,0.264,0.339
values_48,918,944,5253,3475,2722,100.00,100.00,100.00,100.00,0.972,0.175,0.264,0.337
values_99,31,26,100,74,53,100.00,80.00,60.00,100.00,1.192,0.310,0.419,0.585
values_60,468,492,2677,1754,1376,100.00,100.00,100.00,100.00,0.951,0.175,0.267,0.340
values_34,52,50,234,158,116,100.00,100.00,90.00,100.00,1.040,0.222,0.329,0.448
values_31,75,71,331,237,169,100.00,100.00,90.00,100.00,1.056,0.227,0.316,0.444
values_37,166,171,887,580,454,100.00,100.00,100.00,100.00,0.971,0.187,0.286,0.366
values_76,173,175,892,623,476,100.00,100.00,100.00,100.00,0.989,0.194,0.278,0.363
values_19,482,500,2749,1792,1410,100.00,100.00,100.00,100.00,0.964,0.175,0.269,0.342
values_45,129,131,654,438,339,100.00,100.00,100.00,100.00,0.985,0.197,0.295,0.381
values_68,513,524,2873,1900,1487,100.00,100.00,100.00,100.00,0.979,0.179,0.270,0.345
values_35,47,42,186,138,97,100.00,80.00,60.00,100.00,1.119,0.253,0.341,0.485
values_80,1081,1104,6225,4073,3207,100.00,100.00,100.00,100.00,0.979,0.174,0.265,0.337
values_77,1065,1100,6217,4012,3175,100.00,100.00,100.00,100.00,0.968,0.171,0.265,0.335
values_29,1130,1156,6529,4260,3358,100.00,100.00,100.00,100.00,0.978,0.173,0.265,0.337
values_55,881,904,5033,3327,2607,100.00,100.00,100.00,100.00,0.975,0.175,0.265,0.338
values_40,188,187,984,668,517,100.00,100.00,100.00,100.00,1.005,0.191,0.281,0.364
