ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,170.0,64.0,10526.0,27109.166666666668,1.1102230246251565e-16,201.03331113884025,11.0
values_30,0.0,32.0,929.0,10837.0,1.1102230246251565e-16,209.67877203318008,69.0
values_96,180.0,64.0,11471.0,28140.0,1.1102230246251565e-16,201.03331113884025,12.0
values_15,0.0,32.0,928.0,10814.0,1.1102230246251565e-16,209.67877203318008,67.0
values_16,0.0,32.0,928.0,10823.0,1.1102230246251565e-16,209.67877203318008,71.0
values_94,0.0,32.0,928.0,10814.0,1.1102230246251565e-16,209.67877203318008,67.0
values_90,130.0,64.0,8501.0,24765.666666666668,1.1102230246251565e-16,201.03331113884025,9.0
values_52,160.0,64.0,10296.0,26838.333333333332,1.1102230246251565e-16,201.03331113884025,11.0
values_78,170.0,64.0,10567.0,27108.5,1.1102230246251565e-16,201.03331113884025,11.0
values_20,0.0,32.0,926.0,10835.0,1.1102230246251565e-16,209.67877203318008,61.0
values_53,0.0,32.0,926.0,10835.0,1.1102230246251565e-16,209.67877203318008,61.0
values_43,0.0,32.0,928.0,10823.0,1.1102230246251565e-16,209.67877203318008,73.0
values_42,0.0,32.0,929.0,10832.0,1.1102230246251565e-16,209.67877203318008,65.0
values_0,180.0,64.0,6196.0,22008.966666666667,1.1102230246251565e-16,201.03331113884025,9.0
values_61,0.0,32.0,928.0,10820.0,1.1102230246251565e-16,209.67877203318008,59.0
values_97,180.0,64.0,6196.0,22008.966666666667,1.1102230246251565e-16,201.03331113884025,9.0
values_14,0.0,32.0,916.0,10805.0,1.1102230246251565e-16,209.67877203318008,74.0
values_87,70.0,64.0,3531.0,21761.5,1.1102230246251565e-16,201.03331113884025,9.0
values_50,0.0,32.0,928.0,10820.0,1.1102230246251565e-16,209.67877203318008,59.0
values_83,90.0,64.0,5708.0,21533.666666666668,1.1102230246251565e-16,201.03331113884025,9.0
values_67,20.0,64.0,8778.0,25395.4,1.1102230246251565e-16,201.03331113884025,45.0
values_86,0.0,32.0,928.0,10823.0,1.1102230246251565e-16,209.67877203318008,71.0
values_23,70.0,64.0,3531.0,21761.5,1.1102230246251565e-16,201.03331113884025,9.0
values_64,0.0,32.0,928.0,10814.0,1.1102230246251565e-16,209.67877203318008,67.0
values_44,70.0,64.0,3531.0,21761.5,1.1102230246251565e-16,201.03331113884025,9.0
values_71,0.0,32.0,928.0,10814.0,1.1102230246251565e-16,209.67877203318008,67.0
values_93,180.0,64.0,11471.0,28140.0,1.1102230246251565e-16,201.03331113884025,12.0
values_88,0.0,32.0,917.0,10838.0,1.1102230246251565e-16,209.67877203318008,49.0
values_26,170.0,64.0,10526.0,27109.166666666668,1.1102230246251565e-16,201.03331113884025,11.0
values_59,20.0,64.0,1630.0,19562.0,1.1102230246251565e-16,201.03331113884025,7.0
values_57,20.0,64.0,8778.0,25395.4,1.1102230246251565e-16,201.03331113884025,45.0
values_82,0.0,32.0,928.0,10823.0,1.1102230246251565e-16,209.67877203318008,73.0
values_75,100.0,64.0,6522.0,22535.8,1.1102230246251565e-16,201.03331113884025,9.0
