id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,266,183,948,649,649,100.00,100.00,100.00,100.00,1.454,0.281,0.410,0.410
values_30,805,484,2653,1752,1752,100.00,100.00,100.00,100.00,1.663,0.303,0.459,0.459
values_96,1583,868,4841,3192,3192,100.00,100.00,100.00,100.00,1.824,0.327,0.496,0.496
values_15,638,392,2105,1399,1399,100.00,100.00,100.00,100.00,1.628,0.303,0.456,0.456
values_16,1673,920,5093,3403,3403,100.00,100.00,100.00,100.00,1.818,0.328,0.492,0.492
values_94,955,520,2869,1905,1905,100.00,100.00,100.00,100.00,1.837,0.333,0.501,0.501
values_90,114,75,351,244,244,100.00,100.00,100.00,100.00,1.520,0.325,0.467,0.467
values_52,2033,1108,6201,4110,4110,100.00,100.00,100.00,100.00,1.835,0.328,0.495,0.495
values_78,198,131,678,456,456,100.00,100.00,100.00,100.00,1.511,0.292,0.434,0.434
values_20,999,548,3049,1984,1984,100.00,100.00,100.00,100.00,1.823,0.328,0.504,0.504
values_53,256,183,932,637,637,100.00,100.00,100.00,100.00,1.399,0.275,0.402,0.402
values_43,394,239,1254,861,861,100.00,100.00,100.00,100.00,1.649,0.314,0.458,0.458
values_42,1053,580,3213,2106,2106,100.00,100.00,100.00,100.00,1.816,0.328,0.500,0.500
values_0,594,360,1936,1289,1289,100.00,100.00,100.00,100.00,1.650,0.307,0.461,0.461
values_61,423,259,1386,920,920,100.00,100.00,100.00,100.00,1.633,0.305,0.460,0.460
values_97,1863,1024,5797,3723,3723,100.00,100.00,100.00,100.00,1.819,0.321,0.500,0.500
values_14,515,315,1692,1132,1132,100.00,100.00,100.00,100.00,1.635,0.304,0.455,0.455
values_87,1455,796,4405,2946,2946,100.00,100.00,100.00,100.00,1.828,0.330,0.494,0.494
values_50,151,103,513,341,341,100.00,100.00,100.00,100.00,1.466,0.294,0.443,0.443
values_83,1339,740,4101,2704,2704,100.00,100.00,100.00,100.00,1.809,0.327,0.495,0.495
values_67,227,147,759,532,532,100.00,100.00,90.00,100.00,1.544,0.299,0.427,0.427
values_86,1513,828,4621,3044,3044,100.00,100.00,100.00,100.00,1.827,0.327,0.497,0.497
values_23,452,279,1479,997,997,100.00,100.00,100.00,100.00,1.620,0.306,0.453,0.453
values_64,818,488,2689,1771,1771,100.00,100.00,100.00,100.00,1.676,0.304,0.462,0.462
values_44,43,26,100,74,74,100.00,80.00,60.00,100.00,1.654,0.430,0.581,0.581
values_71,1631,892,5009,3270,3270,100.00,100.00,100.00,100.00,1.828,0.326,0.499,0.499
values_93,115,79,371,251,251,100.00,100.00,100.00,100.00,1.456,0.310,0.458,0.458
values_88,69,50,226,152,152,100.00,100.00,80.00,100.00,1.380,0.305,0.454,0.454
values_26,189,135,682,451,451,100.00,100.00,100.00,100.00,1.400,0.277,0.419,0.419
values_59,402,247,1302,881,881,100.00,100.00,100.00,100.00,1.628,0.309,0.456,0.456
values_57,1245,676,3745,2502,2502,100.00,100.00,100.00,100.00,1.842,0.332,0.498,0.498
values_82,1237,676,3781,2466,2466,100.00,100.00,100.00,100.00,1.830,0.327,0.502,0.502
values_75,975,536,2965,1945,1945,100.00,100.00,100.00,100.00,1.819,0.329,0.501,0.501
values_51,44,30,120,81,81,100.00,100.00,70.00,100.00,1.467,0.367,0.543,0.543
values_7,1615,892,4941,3282,3282,100.00,100.00,100.00,100.00,1.811,0.327,0.492,0.492
values_92,834,504,2785,1811,1811,100.00,100.00,100.00,100.00,1.655,0.299,0.461,0.461
values_56,1589,864,4785,3221,3221,100.00,100.00,100.00,100.00,1.839,0.332,0.493,0.493
values_47,1677,916,5081,3402,3402,100.00,100.00,100.00,100.00,1.831,0.330,0.493,0.493
values_95,1479,820,4541,3000,3000,100.00,100.00,100.00,100.00,1.804,0.326,0.493,0.493
values_98,478,287,1551,1035,1035,100.00,100.00,100.00,100.00,1.666,0.308,0.462,0.462
values_8,931,508,2785,1866,1866,100.00,100.00,100.00,100.00,1.833,0.334,0.499,0.499
values_18,450,271,1439,983,983,100.00,100.00,100.00,100.00,1.661,0.313,0.458,0.458
values_28,1545,852,4721,3134,3134,100.00,100.00,100.00,100.00,1.813,0.327,0.493,0.493
values_81,644,392,2113,1405,1405,100.00,100.00,100.00,100.00,1.643,0.305,0.458,0.458
values_17,1491,816,4493,3035,3035,100.00,100.00,100.00,100.00,1.827,0.332,0.491,0.491
values_38,1649,912,5073,3341,3341,100.00,100.00,100.00,100.00,1.808,0.325,0.494,0.494
values_41,43,26,100,74,74,100.00,80.00,60.00,100.00,1.654,0.430,0.581,0.581
values_73,1489,816,4537,3005,3005,100.00,100.00,100.00,100.00,1.825,0.328,0.496,0.496
values_66,68,46,206,145,145,100.00,100.00,80.00,100.00,1.478,0.330,0.469,0.469
values_58,1607,892,4977,3246,3246,100.00,100.00,100.00,100.00,1.802,0.323,0.495,0.495
values_70,1559,856,4757,3153,3153,100.00,100.00,100.00,100.00,1.821,0.328,0.494,0.494
values_46,145,99,485,328,328,100.00,100.00,100.00,100.00,1.465,0.299,0.442,0.442
values_11,1867,1024,5709,3783,3783,100.00,100.00,100.00,100.00,1.823,0.327,0.494,0.494
values_33,783,468,2549,1706,1706,100.00,100.00,100.00,100.00,1.673,0.307,0.459,0.459
values_72,764,464,2557,1657,1657,100.00,100.00,100.00,100.00,1.647,0.299,0.461,0.461
values_6,642,384,2073,1391,1391,100.00,100.00,100.00,100.00,1.672,0.310,0.462,0.462
values_10,2065,1136,6365,4177,4177,100.00,100.00,100.00,100.00,1.818,0.324,0.494,0.494
values_27,1573,860,4793,3172,3172,100.00,100.00,100.00,100.00,1.829,0.328,0.496,0.496
values_24,1047,588,3193,2138,2138,100.00,100.00,100.00,100.00,1.781,0.328,0.490,0.490
values_3,1433,780,4353,2876,2876,100.00,100.00,100.00,100.00,1.837,0.329,0.498,0.498
values_69,174,115,566,404,404,100.00,100.00,100.00,100.00,1.513,0.307,0.431,0.431
values_36,1811,1020,5617,3722,3722,100.00,100.00,100.00,100.00,1.775,0.322,0.487,0.487
values_21,748,448,2409,1641,1641,100.00,100.00,100.00,100.00,1.670,0.311,0.456,0.456
values_5,1223,668,3681,2470,2470,100.00,100.00,100.00,100.00,1.831,0.332,0.495,0.495
values_49,1377,764,4209,2800,2800,100.00,100.00,100.00,100.00,1.802,0.327,0.492,0.492
values_1,145,99,485,328,328,100.00,100.00,100.00,100.00,1.465,0.299,0.442,0.442
values_2,235,159,827,559,559,100.00,100.00,100.00,100.00,1.478,0.284,0.420,0.420
values_13,491,291,1587,1054,1054,100.00,100.00,100.00,100.00,1.687,0.309,0.466,0.466
values_32,1657,920,5165,3331,3331,100.00,100.00,100.00,100.00,1.801,0.321,0.497,0.497
values_39,1231,684,3761,2498,2498,100.00,100.00,100.00,100.00,1.800,0.327,0.493,0.493
values_4,1201,652,3629,2400,2400,100.00,100.00,100.00,100.00,1.842,0.331,0.500,0.500
values_65,1297,716,3941,2632,2632,100.00,100.00,100.00,100.00,1.811,0.329,0.493,0.493
values_85,268,191,988,663,663,100.00,100.00,100.00,100.00,1.403,0.271,0.404,0.404
values_62,1471,808,4525,2949,2949,100.00,100.00,100.00,100.00,1.821,0.325,0.499,0.499
values_91,2105,1144,6453,4227,4227,100.00,100.00,100.00,100.00,1.840,0.326,0.498,0.498
values_25,1289,700,3861,2604,2604,100.00,100.00,100.00,100.00,1.841,0.334,0.495,0.495
values_63,43,26,100,74,74,100.00,80.00,60.00,100.00,1.654,0.430,0.581,0.581
values_12,741,444,2433,1604,1604,100.00,100.00,100.00,100.00,1.669,0.305,0.462,0.462
values_79,2205,1208,6817,4435,4435,100.00,100.00,100.00,100.00,1.825,0.323,0.497,0.497
values_54,1569,864,4805,3173,3173,100.00,100.00,100.00,100.00,1.816,0.327,0.494,0.494
values_9,1611,884,4901,3268,3268,100.00,100.00,100.00,100.00,1.822,0.329,0.493,0.493
values_74,1635,896,4985,3307,3307,100.00,100.00,100.00,100.00,1.825,0.328,0.494,0.494
values_22,1113,600,3333,2219,2219,100.00,100.00,100.00,100.00,1.855,0.334,0.502,0.502
values_89,1879,1024,5725,3795,3795,100.00,100.00,100.00,100.00,1.835,0.328,0.495,0.495
values_48,107,67,303,224,224,100.00,80.00,70.00,100.00,1.597,0.353,0.478,0.478
values_99,137,87,417,301,301,100.00,100.00,90.00,100.00,1.575,0.329,0.455,0.455
values_60,288,191,1020,687,687,100.00,100.00,100.00,100.00,1.508,0.282,0.419,0.419
values_34,947,524,2829,1930,1930,100.00,100.00,100.00,100.00,1.807,0.335,0.491,0.491
values_31,1283,704,3917,2575,2575,100.00,100.00,100.00,100.00,1.822,0.328,0.498,0.498
