id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,423,161,966,739,519,100.00,100.00,90.91,100.00,2.627,0.438,0.572,0.815
values_30,208,88,542,382,283,100.00,90.91,68.18,100.00,2.364,0.384,0.545,0.735
values_96,304,124,730,546,397,100.00,90.91,77.27,100.00,2.452,0.416,0.557,0.766
values_15,238,94,539,443,306,100.00,90.91,77.27,100.00,2.532,0.442,0.537,0.778
values_16,460,168,974,808,549,100.00,90.91,86.36,100.00,2.738,0.472,0.569,0.838
values_94,222,92,528,398,289,100.00,90.91,72.73,100.00,2.413,0.420,0.558,0.768
values_90,662,235,1366,1125,778,100.00,90.91,86.36,100.00,2.817,0.485,0.588,0.851
values_52,145,64,386,265,208,100.00,90.91,63.64,100.00,2.266,0.376,0.547,0.697
values_78,154,69,435,290,225,100.00,90.91,72.73,100.00,2.232,0.354,0.531,0.684
values_20,725,250,1419,1221,817,100.00,100.00,81.82,100.00,2.900,0.511,0.594,0.887
values_53,238,94,541,443,306,100.00,90.91,68.18,100.00,2.532,0.440,0.537,0.778
values_43,604,220,1290,1044,717,100.00,90.91,81.82,100.00,2.745,0.468,0.579,0.842
values_42,716,255,1510,1219,832,100.00,90.91,77.27,100.00,2.808,0.474,0.587,0.861
values_0,350,135,802,612,437,100.00,100.00,86.36,100.00,2.593,0.436,0.572,0.801
values_61,163,70,427,299,227,100.00,100.00,86.36,100.00,2.329,0.382,0.545,0.718
values_97,198,80,462,356,259,100.00,90.91,77.27,100.00,2.475,0.429,0.556,0.764
values_14,62,36,211,137,112,100.00,90.91,54.55,100.00,1.722,0.294,0.453,0.554
values_87,393,152,865,704,497,100.00,90.91,77.27,100.00,2.586,0.454,0.558,0.791
values_50,455,161,920,792,523,100.00,90.91,72.73,100.00,2.826,0.495,0.574,0.870
values_83,841,287,1664,1406,951,100.00,90.91,86.36,100.00,2.930,0.505,0.598,0.884
values_67,535,192,1094,915,630,100.00,90.91,72.73,100.00,2.786,0.489,0.585,0.849
values_86,15,11,52,32,29,100.00,27.27,13.64,100.00,1.364,0.288,0.469,0.517
values_23,772,263,1527,1295,867,100.00,100.00,90.91,100.00,2.935,0.506,0.596,0.890
values_64,204,88,530,378,290,100.00,90.91,77.27,100.00,2.318,0.385,0.540,0.703
values_44,451,173,1049,787,566,100.00,90.91,86.36,100.00,2.607,0.430,0.573,0.797
values_71,51,32,180,118,98,100.00,90.91,50.00,100.00,1.594,0.283,0.432,0.520
values_93,136,63,379,254,201,100.00,90.91,68.18,100.00,2.159,0.359,0.535,0.677
values_88,504,190,1115,883,607,100.00,90.91,77.27,100.00,2.653,0.452,0.571,0.830
values_26,161,71,445,303,232,100.00,90.91,81.82,100.00,2.268,0.362,0.531,0.694
values_59,268,103,576,481,331,100.00,90.91,72.73,100.00,2.602,0.465,0.557,0.810
values_57,314,123,728,561,402,100.00,90.91,86.36,100.00,2.553,0.431,0.560,0.781
values_82,547,199,1201,934,655,100.00,100.00,90.91,100.00,2.749,0.455,0.586,0.835
values_75,416,159,975,728,517,100.00,90.91,68.18,100.00,2.616,0.427,0.571,0.805
values_51,299,114,626,533,373,100.00,90.91,72.73,100.00,2.623,0.478,0.561,0.802
values_7,647,239,1450,1114,786,100.00,90.91,86.36,100.00,2.707,0.446,0.581,0.823
values_92,13,10,34,27,24,100.00,27.27,13.64,100.00,1.300,0.382,0.481,0.542
values_56,251,104,628,453,339,100.00,90.91,72.73,100.00,2.413,0.400,0.554,0.740
values_47,243,98,556,437,310,100.00,90.91,72.73,100.00,2.480,0.437,0.556,0.784
values_95,13,10,34,27,24,100.00,27.27,13.64,100.00,1.300,0.382,0.481,0.542
values_98,201,83,484,364,266,100.00,90.91,77.27,100.00,2.422,0.415,0.552,0.756
values_8,62,36,211,137,112,100.00,90.91,54.55,100.00,1.722,0.294,0.453,0.554
values_18,175,76,451,326,243,100.00,90.91,68.18,100.00,2.303,0.388,0.537,0.720
values_28,217,87,474,394,277,100.00,90.91,68.18,100.00,2.494,0.458,0.551,0.783
values_81,65,35,208,136,110,100.00,100.00,59.09,100.00,1.857,0.312,0.478,0.591
values_17,476,176,1047,841,575,100.00,90.91,81.82,100.00,2.705,0.455,0.566,0.828
values_38,419,156,922,745,512,100.00,90.91,77.27,100.00,2.686,0.454,0.562,0.818
values_41,174,72,415,325,236,100.00,90.91,77.27,100.00,2.417,0.419,0.535,0.737
values_73,128,54,295,243,170,100.00,90.91,59.09,100.00,2.370,0.434,0.527,0.753
values_66,861,292,1698,1438,970,100.00,100.00,90.91,100.00,2.949,0.507,0.599,0.888
values_58,561,206,1269,965,679,100.00,100.00,90.91,100.00,2.723,0.442,0.581,0.826
values_70,496,185,1074,869,593,100.00,90.91,81.82,100.00,2.681,0.462,0.571,0.836
