id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_30,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_96,15,16,48,42,57,100.00,66.67,33.33,100.00,0.938,0.312,0.357,0.263
values_15,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_16,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_94,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_90,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_52,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_78,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_20,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_53,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_43,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_42,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_0,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_61,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_97,70,61,248,192,272,100.00,100.00,66.67,100.00,1.148,0.282,0.365,0.257
values_14,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_87,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_50,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_83,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_67,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_86,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_23,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_64,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_44,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_71,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_93,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_88,70,61,248,192,272,100.00,100.00,66.67,100.00,1.148,0.282,0.365,0.257
values_26,70,61,248,192,272,100.00,100.00,66.67,100.00,1.148,0.282,0.365,0.257
values_59,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_57,70,61,248,192,272,100.00,100.00,66.67,100.00,1.148,0.282,0.365,0.257
values_82,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_75,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_51,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_7,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_92,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_56,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_47,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_95,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_98,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_8,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_18,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_28,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_81,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_17,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_38,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_41,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_73,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_66,15,16,48,42,57,100.00,66.67,33.33,100.00,0.938,0.312,0.357,0.263
values_58,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_70,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_46,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_11,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_33,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_72,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_6,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_10,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_27,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_24,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_3,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_69,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_36,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_21,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_5,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_49,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_1,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_2,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_13,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_32,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_39,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_4,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_65,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_85,15,16,48,42,57,100.00,66.67,33.33,100.00,0.938,0.312,0.357,0.263
values_62,18,25,88,72,100,100.00,100.00,66.67,100.00,0.720,0.205,0.250,0.180
values_91,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_25,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_63,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_12,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
values_79,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_54,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_9,15,16,48,42,57,100.00,66.67,33.33,100.00,0.938,0.312,0.357,0.263
values_74,31,34,128,102,143,100.00,100.00,66.67,100.00,0.912,0.242,0.304,0.217
values_22,57,52,208,162,229,100.00,100.00,66.67,100.00,1.096,0.274,0.352,0.249
values_89,44,43,168,132,186,100.00,100.00,66.67,100.00,1.023,0.262,0.333,0.237
