ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,12.0,32.0,6532.0,37911.0,1.1102230246251565e-16,289.40209518741597,473.0
values_30,12.0,32.0,6532.0,37911.0,1.1102230246251565e-16,289.40209518741597,473.0
values_96,12.0,32.0,6539.0,37993.0,1.1102230246251565e-16,289.40209518741597,264.0
values_15,12.0,32.0,6593.0,37883.0,1.1102230246251565e-16,289.40209518741597,549.0
values_16,12.0,32.0,6582.0,38001.0,1.1102230246251565e-16,289.40209518741597,416.0
values_94,12.0,32.0,6523.0,37787.0,1.1102230246251565e-16,289.40209518741597,593.0
values_90,12.0,64.0,6205.0,39314.0,1.1102230246251565e-16,289.40209518741597,74.0
values_52,12.0,32.0,6418.0,37931.0,1.1102230246251565e-16,289.40209518741597,207.0
values_78,12.0,64.0,6205.0,39314.0,1.1102230246251565e-16,289.40209518741597,74.0
values_20,12.0,32.0,6532.0,37911.0,1.1102230246251565e-16,289.40209518741597,473.0
values_53,12.0,32.0,6375.0,37791.0,1.1102230246251565e-16,289.40209518741597,161.0
values_43,12.0,32.0,6582.0,38001.0,1.1102230246251565e-16,289.40209518741597,416.0
values_42,12.0,32.0,6375.0,37791.0,1.1102230246251565e-16,289.40209518741597,161.0
values_0,12.0,32.0,6552.0,37889.0,1.1102230246251565e-16,289.40209518741597,302.0
values_61,12.0,32.0,6418.0,37931.0,1.1102230246251565e-16,289.40209518741597,207.0
values_97,12.0,32.0,6617.0,37981.0,1.1102230246251565e-16,289.40209518741597,511.0
values_14,12.0,64.0,6203.0,39200.0,1.1102230246251565e-16,289.40209518741597,89.0
values_87,12.0,32.0,6523.0,37787.0,1.1102230246251565e-16,289.40209518741597,593.0
values_50,12.0,32.0,6532.0,37911.0,1.1102230246251565e-16,289.40209518741597,473.0
values_83,12.0,32.0,6510.0,37982.0,1.1102230246251565e-16,289.40209518741597,226.0
values_67,12.0,32.0,6335.0,37986.0,1.1102230246251565e-16,289.40209518741597,112.0
values_86,12.0,32.0,6379.0,37950.0,1.1102230246251565e-16,289.40209518741597,131.0
values_23,12.0,32.0,6532.0,37911.0,1.1102230246251565e-16,289.40209518741597,473.0
values_64,12.0,32.0,6510.0,37982.0,1.1102230246251565e-16,289.40209518741597,226.0
values_44,12.0,64.0,6203.0,39200.0,1.1102230246251565e-16,289.40209518741597,89.0
values_71,12.0,32.0,6617.0,37981.0,1.1102230246251565e-16,289.40209518741597,511.0
values_93,12.0,32.0,6617.0,37981.0,1.1102230246251565e-16,289.40209518741597,511.0
values_88,12.0,32.0,6436.0,37806.0,1.1102230246251565e-16,289.40209518741597,150.0
values_26,12.0,32.0,6617.0,37981.0,1.1102230246251565e-16,289.40209518741597,511.0
values_59,12.0,32.0,6552.0,37889.0,1.1102230246251565e-16,289.40209518741597,302.0
values_57,12.0,32.0,6596.0,37998.0,1.1102230246251565e-16,289.40209518741597,378.0
values_82,12.0,32.0,6648.0,37960.0,1.1102230246251565e-16,289.40209518741597,530.0
values_75,12.0,32.0,6659.0,37885.0,1.1102230246251565e-16,289.40209518741597,606.0
values_51,12.0,32.0,6674.0,38030.0,1.1102230246251565e-16,289.40209518741597,568.0
values_7,12.0,32.0,6582.0,38001.0,1.1102230246251565e-16,289.40209518741597,416.0
values_92,12.0,32.0,6582.0,38001.0,1.1102230246251565e-16,289.40209518741597,416.0
values_56,12.0,32.0,6648.0,37960.0,1.1102230246251565e-16,289.40209518741597,530.0
values_47,12.0,32.0,6418.0,37963.0,1.1102230246251565e-16,289.40209518741597,188.0
values_95,12.0,32.0,6539.0,37993.0,1.1102230246251565e-16,289.40209518741597,264.0
values_98,12.0,32.0,6532.0,37911.0,1.1102230246251565e-16,289.40209518741597,473.0
values_8,12.0,32.0,6515.0,37901.0,1.1102230246251565e-16,289.40209518741597,283.0
values_18,12.0,32.0,6494.0,37967.0,1.1102230246251565e-16,289.40209518741597,340.0
values_28,12.0,32.0,6379.0,37950.0,1.1102230246251565e-16,289.40209518741597,131.0
values_81,12.0,32.0,6494.0,37967.0,1.1102230246251565e-16,289.40209518741597,340.0
values_17,12.0,32.0,6494.0,37967.0,1.1102230246251565e-16,289.40209518741597,340.0
values_38,12.0,32.0,6515.0,37901.0,1.1102230246251565e-16,289.40209518741597,283.0
values_41,12.0,32.0,6494.0,37913.0,1.1102230246251565e-16,289.40209518741597,397.0
values_73,12.0,32.0,6617.0,37981.0,1.1102230246251565e-16,289.40209518741597,511.0
values_66,12.0,32.0,6654.0,38013.0,1.1102230246251565e-16,289.40209518741597,454.0
