id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,473,306,849,729,729,100.00,31.25,21.88,100.00,1.546,0.557,0.649,0.649
values_30,473,306,849,729,729,100.00,31.25,21.88,100.00,1.546,0.557,0.649,0.649
values_96,264,174,475,410,410,100.00,31.25,21.88,100.00,1.517,0.556,0.644,0.644
values_15,549,354,985,845,845,100.00,31.25,21.88,100.00,1.551,0.557,0.650,0.650
values_16,416,270,747,642,642,100.00,31.25,21.88,100.00,1.541,0.557,0.648,0.648
values_94,593,402,1121,961,961,100.00,31.25,21.88,100.00,1.475,0.529,0.617,0.617
values_90,74,54,135,120,120,100.00,31.25,21.88,100.00,1.370,0.548,0.617,0.617
values_52,207,138,373,323,323,100.00,31.25,21.88,100.00,1.500,0.555,0.641,0.641
values_78,74,54,135,120,120,100.00,31.25,21.88,100.00,1.370,0.548,0.617,0.617
values_20,473,306,849,729,729,100.00,31.25,21.88,100.00,1.546,0.557,0.649,0.649
values_53,161,114,305,265,265,100.00,31.25,21.88,100.00,1.412,0.528,0.608,0.608
values_43,416,270,747,642,642,100.00,31.25,21.88,100.00,1.541,0.557,0.648,0.648
values_42,161,114,305,265,265,100.00,31.25,21.88,100.00,1.412,0.528,0.608,0.608
values_0,302,198,543,468,468,100.00,31.25,21.88,100.00,1.525,0.556,0.645,0.645
values_61,207,138,373,323,323,100.00,31.25,21.88,100.00,1.500,0.555,0.641,0.641
values_97,511,330,917,787,787,100.00,31.25,21.88,100.00,1.548,0.557,0.649,0.649
values_14,89,66,169,149,149,100.00,31.25,21.88,100.00,1.348,0.527,0.597,0.597
values_87,593,402,1121,961,961,100.00,31.25,21.88,100.00,1.475,0.529,0.617,0.617
values_50,473,306,849,729,729,100.00,31.25,21.88,100.00,1.546,0.557,0.649,0.649
values_83,226,150,407,352,352,100.00,31.25,21.88,100.00,1.507,0.555,0.642,0.642
values_67,112,78,203,178,178,100.00,31.25,21.88,100.00,1.436,0.552,0.629,0.629
values_86,131,90,237,207,207,100.00,31.25,21.88,100.00,1.456,0.553,0.633,0.633
values_23,473,306,849,729,729,100.00,31.25,21.88,100.00,1.546,0.557,0.649,0.649
values_64,226,150,407,352,352,100.00,31.25,21.88,100.00,1.507,0.555,0.642,0.642
values_44,89,66,169,149,149,100.00,31.25,21.88,100.00,1.348,0.527,0.597,0.597
values_71,511,330,917,787,787,100.00,31.25,21.88,100.00,1.548,0.557,0.649,0.649
values_93,511,330,917,787,787,100.00,31.25,21.88,100.00,1.548,0.557,0.649,0.649
values_88,150,102,271,236,236,100.00,31.25,21.88,100.00,1.471,0.554,0.636,0.636
values_26,511,330,917,787,787,100.00,31.25,21.88,100.00,1.548,0.557,0.649,0.649
values_59,302,198,543,468,468,100.00,31.25,21.88,100.00,1.525,0.556,0.645,0.645
values_57,378,246,679,584,584,100.00,31.25,21.88,100.00,1.537,0.557,0.647,0.647
values_82,530,342,951,816,816,100.00,31.25,21.88,100.00,1.550,0.557,0.650,0.650
values_75,606,390,1087,932,932,100.00,31.25,21.88,100.00,1.554,0.557,0.650,0.650
values_51,568,366,1019,874,874,100.00,31.25,21.88,100.00,1.552,0.557,0.650,0.650
values_7,416,270,747,642,642,100.00,31.25,21.88,100.00,1.541,0.557,0.648,0.648
values_92,416,270,747,642,642,100.00,31.25,21.88,100.00,1.541,0.557,0.648,0.648
values_56,530,342,951,816,816,100.00,31.25,21.88,100.00,1.550,0.557,0.650,0.650
values_47,188,126,339,294,294,100.00,31.25,21.88,100.00,1.492,0.555,0.639,0.639
values_95,264,174,475,410,410,100.00,31.25,21.88,100.00,1.517,0.556,0.644,0.644
values_98,473,306,849,729,729,100.00,31.25,21.88,100.00,1.546,0.557,0.649,0.649
values_8,283,186,509,439,439,100.00,31.25,21.88,100.00,1.522,0.556,0.645,0.645
values_18,340,222,611,526,526,100.00,31.25,21.88,100.00,1.532,0.556,0.646,0.646
values_28,131,90,237,207,207,100.00,31.25,21.88,100.00,1.456,0.553,0.633,0.633
values_81,340,222,611,526,526,100.00,31.25,21.88,100.00,1.532,0.556,0.646,0.646
values_17,340,222,611,526,526,100.00,31.25,21.88,100.00,1.532,0.556,0.646,0.646
values_38,283,186,509,439,439,100.00,31.25,21.88,100.00,1.522,0.556,0.645,0.645
values_41,397,258,713,613,613,100.00,31.25,21.88,100.00,1.539,0.557,0.648,0.648
values_73,511,330,917,787,787,100.00,31.25,21.88,100.00,1.548,0.557,0.649,0.649
values_66,454,294,815,700,700,100.00,31.25,21.88,100.00,1.544,0.557,0.649,0.649
values_58,150,102,271,236,236,100.00,31.25,21.88,100.00,1.471,0.554,0.636,0.636
values_70,74,54,135,120,120,100.00,31.25,21.88,100.00,1.370,0.548,0.617,0.617
values_46,606,390,1087,932,932,100.00,31.25,21.88,100.00,1.554,0.557,0.650,0.650
values_11,416,270,747,642,642,100.00,31.25,21.88,100.00,1.541,0.557,0.648,0.648
values_33,606,390,1087,932,932,100.00,31.25,21.88,100.00,1.554,0.557,0.650,0.650
values_72,473,306,849,729,729,100.00,31.25,21.88,100.00,1.546,0.557,0.649,0.649
values_6,549,354,985,845,845,100.00,31.25,21.88,100.00,1.551,0.557,0.650,0.650
values_10,264,174,475,410,410,100.00,31.25,21.88,100.00,1.517,0.556,0.644,0.644
values_27,161,114,305,265,265,100.00,31.25,21.88,100.00,1.412,0.528,0.608,0.608
values_24,530,342,951,816,816,100.00,31.25,21.88,100.00,1.550,0.557,0.650,0.650
values_3,606,390,1087,932,932,100.00,31.25,21.88,100.00,1.554,0.557,0.650,0.650
values_69,112,78,203,178,178,100.00,31.25,21.88,100.00,1.436,0.552,0.629,0.629
values_36,226,150,407,352,352,100.00,31.25,21.88,100.00,1.507,0.555,0.642,0.642
values_21,150,102,271,236,236,100.00,31.25,21.88,100.00,1.471,0.554,0.636,0.636
values_5,74,54,135,120,120,100.00,31.25,21.88,100.00,1.370,0.548,0.617,0.617
values_49,283,186,509,439,439,100.00,31.25,21.88,100.00,1.522,0.556,0.645,0.645
values_1,416,270,747,642,642,100.00,31.25,21.88,100.00,1.541,0.557,0.648,0.648
values_2,112,78,203,178,178,100.00,31.25,21.88,100.00,1.436,0.552,0.629,0.629
values_13,305,210,577,497,497,100.00,31.25,21.88,100.00,1.452,0.529,0.614,0.614
values_32,378,246,679,584,584,100.00,31.25,21.88,100.00,1.537,0.557,0.647,0.647
values_39,49,69,174,156,156,100.00,31.25,28.13,100.00,0.710,0.282,0.314,0.314
values_4,112,78,203,178,178,100.00,31.25,21.88,100.00,1.436,0.552,0.629,0.629
values_65,264,174,475,410,410,100.00,31.25,21.88,100.00,1.517,0.556,0.644,0.644
values_85,473,306,849,729,729,100.00,31.25,21.88,100.00,1.546,0.557,0.649,0.649
