id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,868,728,4057,2695,2414,100.00,100.00,100.00,100.00,1.192,0.214,0.322,0.360
values_30,664,568,3093,2103,1890,100.00,100.00,100.00,100.00,1.169,0.215,0.316,0.351
values_96,810,684,3793,2522,2260,100.00,100.00,100.00,100.00,1.184,0.214,0.321,0.358
values_15,1000,856,4749,3147,2820,100.00,100.00,100.00,100.00,1.168,0.211,0.318,0.355
values_16,300,255,1366,913,820,100.00,100.00,100.00,100.00,1.176,0.220,0.329,0.366
values_94,634,540,2977,1946,1742,100.00,100.00,100.00,100.00,1.174,0.213,0.326,0.364
values_90,280,239,1262,867,781,100.00,100.00,100.00,100.00,1.172,0.222,0.323,0.359
values_52,1384,1160,6565,4279,3824,100.00,100.00,100.00,100.00,1.193,0.211,0.323,0.362
values_78,608,512,2813,1879,1685,100.00,100.00,100.00,100.00,1.188,0.216,0.324,0.361
values_20,1220,1040,5813,3829,3428,100.00,100.00,100.00,100.00,1.173,0.210,0.319,0.356
values_53,358,311,1664,1119,1006,100.00,100.00,100.00,100.00,1.151,0.215,0.320,0.356
values_43,1040,880,4925,3231,2891,100.00,100.00,100.00,100.00,1.182,0.211,0.322,0.360
values_42,86,87,419,271,244,100.00,100.00,100.00,100.00,0.989,0.205,0.317,0.352
values_0,700,600,3293,2189,1963,100.00,100.00,100.00,100.00,1.167,0.213,0.320,0.357
values_61,392,339,1844,1198,1073,100.00,100.00,100.00,100.00,1.156,0.213,0.327,0.365
values_97,1316,1120,6297,4095,3661,100.00,100.00,100.00,100.00,1.175,0.209,0.321,0.359
values_14,1066,892,5053,3240,2891,100.00,100.00,100.00,100.00,1.195,0.211,0.329,0.369
values_87,114,95,465,321,290,100.00,100.00,100.00,100.00,1.200,0.245,0.355,0.393
values_50,798,684,3769,2504,2245,100.00,100.00,100.00,100.00,1.167,0.212,0.319,0.355
values_83,1262,1076,6013,3970,3555,100.00,100.00,100.00,100.00,1.173,0.210,0.318,0.355
values_67,391,340,1796,1224,1102,100.00,100.00,100.00,100.00,1.150,0.218,0.319,0.355
values_86,748,640,3521,2343,2101,100.00,100.00,100.00,100.00,1.169,0.212,0.319,0.356
values_23,1094,932,5213,3406,3047,100.00,100.00,100.00,100.00,1.174,0.210,0.321,0.359
values_64,409,352,1880,1263,1135,100.00,100.00,100.00,100.00,1.162,0.218,0.324,0.360
values_44,640,552,3009,2009,1803,100.00,100.00,100.00,100.00,1.159,0.213,0.319,0.355
values_71,658,564,3093,2048,1836,100.00,100.00,100.00,100.00,1.167,0.213,0.321,0.358
values_93,1388,1184,6649,4357,3898,100.00,100.00,100.00,100.00,1.172,0.209,0.319,0.356
values_88,169,147,743,520,470,100.00,100.00,100.00,100.00,1.150,0.227,0.325,0.360
values_26,546,468,2549,1706,1531,100.00,100.00,100.00,100.00,1.167,0.214,0.320,0.357
values_59,1400,1184,6673,4375,3913,100.00,100.00,100.00,100.00,1.182,0.210,0.320,0.358
values_57,528,448,2453,1611,1443,100.00,100.00,100.00,100.00,1.179,0.215,0.328,0.366
values_82,822,700,3853,2598,2332,100.00,100.00,100.00,100.00,1.174,0.213,0.316,0.352
values_75,738,636,3485,2324,2085,100.00,100.00,100.00,100.00,1.160,0.212,0.318,0.354
values_51,239,203,1057,738,666,100.00,100.00,100.00,100.00,1.177,0.226,0.324,0.359
values_7,1038,876,4905,3224,2885,100.00,100.00,100.00,100.00,1.185,0.212,0.322,0.360
values_92,478,412,2237,1458,1306,100.00,100.00,100.00,100.00,1.160,0.214,0.328,0.366
values_56,580,488,2697,1777,1591,100.00,100.00,100.00,100.00,1.189,0.215,0.326,0.365
values_47,1152,984,5509,3587,3208,100.00,100.00,100.00,100.00,1.171,0.209,0.321,0.359
values_95,110,95,457,315,285,100.00,100.00,100.00,100.00,1.158,0.241,0.349,0.386
values_98,309,267,1411,970,874,100.00,100.00,100.00,100.00,1.157,0.219,0.319,0.354
values_8,722,620,3389,2284,2051,100.00,100.00,100.00,100.00,1.165,0.213,0.316,0.352
values_18,313,267,1419,976,879,100.00,100.00,100.00,100.00,1.172,0.221,0.321,0.356
values_28,121,107,533,348,313,100.00,100.00,100.00,100.00,1.131,0.227,0.348,0.387
values_81,1126,956,5317,3562,3194,100.00,100.00,100.00,100.00,1.178,0.212,0.316,0.353
