id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1121,611,2247,3955,3069,100.00,100.00,100.00,100.00,1.835,0.499,0.283,0.365
values_30,1315,713,2626,4626,3595,100.00,100.00,100.00,100.00,1.844,0.501,0.284,0.366
values_96,832,461,1695,2995,2349,100.00,100.00,100.00,100.00,1.805,0.491,0.278,0.354
values_15,1274,689,2534,4454,3443,100.00,100.00,100.00,100.00,1.849,0.503,0.286,0.370
values_16,1431,767,2823,4963,3837,100.00,100.00,100.00,100.00,1.866,0.507,0.288,0.373
values_94,1953,1040,3827,6707,5141,100.00,100.00,100.00,100.00,1.878,0.510,0.291,0.380
values_90,137,98,349,621,2383,100.00,100.00,100.00,100.00,1.398,0.393,0.221,0.057
values_52,1589,854,3144,5524,4263,100.00,100.00,100.00,100.00,1.861,0.505,0.288,0.373
values_78,887,485,1784,3152,2471,100.00,100.00,83.33,100.00,1.829,0.497,0.281,0.359
values_20,149,104,371,659,2567,100.00,100.00,100.00,100.00,1.433,0.402,0.226,0.058
values_53,1330,716,2634,4630,3579,100.00,100.00,100.00,100.00,1.858,0.505,0.287,0.372
values_43,30,35,114,202,485,100.00,100.00,100.00,100.00,0.857,0.263,0.149,0.062
values_42,365,197,717,1273,8829,100.00,100.00,100.00,100.00,1.853,0.509,0.287,0.041
values_0,680,350,1282,2262,22243,100.00,100.00,100.00,100.00,1.943,0.530,0.301,0.031
values_61,329,179,651,1159,7857,100.00,100.00,83.33,100.00,1.838,0.505,0.284,0.042
values_97,679,347,1272,2248,23239,100.00,100.00,100.00,100.00,1.957,0.534,0.302,0.029
values_14,1074,581,2136,3760,2919,100.00,100.00,100.00,100.00,1.849,0.503,0.286,0.368
values_87,490,266,975,1735,16975,100.00,100.00,100.00,100.00,1.842,0.503,0.282,0.029
values_50,1463,791,2913,5125,3969,100.00,100.00,100.00,100.00,1.850,0.502,0.285,0.369
values_83,172,104,372,664,2863,100.00,100.00,100.00,100.00,1.654,0.462,0.259,0.060
values_67,1278,695,2557,4497,3481,100.00,100.00,100.00,100.00,1.839,0.500,0.284,0.367
values_86,362,206,751,1335,9967,100.00,100.00,100.00,100.00,1.757,0.482,0.271,0.036
values_23,965,533,1961,3461,2705,100.00,100.00,100.00,100.00,1.811,0.492,0.279,0.357
values_64,105,77,271,483,1545,100.00,100.00,100.00,100.00,1.364,0.387,0.217,0.068
values_44,1327,722,2656,4668,3607,100.00,100.00,100.00,100.00,1.838,0.500,0.284,0.368
values_71,617,350,1284,2272,1791,100.00,100.00,100.00,100.00,1.763,0.481,0.272,0.345
values_93,51,47,159,283,1129,100.00,100.00,100.00,100.00,1.085,0.321,0.180,0.045
values_88,8,17,46,56,42,100.00,100.00,83.33,100.00,0.471,0.174,0.143,0.190
values_26,538,284,1039,1839,16503,100.00,100.00,100.00,100.00,1.894,0.518,0.293,0.033
values_59,388,212,771,1363,8935,100.00,100.00,100.00,100.00,1.830,0.503,0.285,0.043
values_57,601,311,1139,2015,19409,100.00,100.00,100.00,100.00,1.932,0.528,0.298,0.031
values_82,451,239,874,1554,13443,100.00,100.00,83.33,100.00,1.887,0.516,0.290,0.034
values_75,39,38,125,221,546,100.00,100.00,100.00,100.00,1.026,0.312,0.176,0.071
values_51,1789,959,3529,6189,4753,100.00,100.00,100.00,100.00,1.865,0.507,0.289,0.376
values_7,1634,875,3220,5652,4351,100.00,100.00,100.00,100.00,1.867,0.507,0.289,0.376
values_92,455,251,918,1630,14259,100.00,100.00,100.00,100.00,1.813,0.496,0.279,0.032
values_56,245,143,515,911,4241,100.00,100.00,100.00,100.00,1.713,0.476,0.269,0.058
values_47,135,92,326,578,1935,100.00,100.00,100.00,100.00,1.467,0.414,0.234,0.070
values_95,1635,872,3210,5638,4347,100.00,100.00,100.00,100.00,1.875,0.509,0.290,0.376
values_98,14,20,58,102,116,100.00,100.00,66.67,100.00,0.700,0.241,0.137,0.121
values_8,7,14,35,42,31,100.00,100.00,66.67,100.00,0.500,0.200,0.167,0.226
values_18,39,38,125,221,546,100.00,100.00,100.00,100.00,1.026,0.312,0.176,0.071
values_28,700,356,1303,2295,21399,100.00,100.00,100.00,100.00,1.966,0.537,0.305,0.033
values_81,252,146,527,935,4815,100.00,100.00,100.00,100.00,1.726,0.478,0.270,0.052
values_17,827,413,1514,2666,28343,100.00,100.00,100.00,100.00,2.002,0.546,0.310,0.029
values_38,698,386,1418,2510,1979,100.00,100.00,83.33,100.00,1.808,0.492,0.278,0.353
values_41,485,245,894,1582,12255,100.00,100.00,100.00,100.00,1.980,0.543,0.307,0.040
