id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1053,611,2247,2094,3428,100.00,100.00,100.00,100.00,1.723,0.469,0.503,0.307
values_30,1231,713,2626,2449,4006,100.00,100.00,100.00,100.00,1.727,0.469,0.503,0.307
values_96,769,461,1695,1588,2578,100.00,100.00,100.00,100.00,1.668,0.454,0.484,0.298
values_15,1203,689,2534,2357,3870,100.00,100.00,100.00,100.00,1.746,0.475,0.510,0.311
values_16,1349,767,2823,2626,4312,100.00,100.00,100.00,100.00,1.759,0.478,0.514,0.313
values_94,1865,1040,3827,3545,5859,100.00,100.00,100.00,100.00,1.793,0.487,0.526,0.318
values_90,112,98,349,333,521,100.00,100.00,100.00,100.00,1.143,0.321,0.336,0.215
values_52,1503,854,3144,2922,4805,100.00,100.00,100.00,100.00,1.760,0.478,0.514,0.313
values_78,819,485,1784,1671,2714,100.00,100.00,83.33,100.00,1.689,0.459,0.490,0.302
values_20,122,104,371,353,555,100.00,100.00,100.00,100.00,1.173,0.329,0.346,0.220
values_53,1255,716,2634,2450,4023,100.00,100.00,100.00,100.00,1.753,0.476,0.512,0.312
values_43,27,35,114,111,164,100.00,100.00,100.00,100.00,0.771,0.237,0.243,0.165
values_42,305,197,717,678,1082,100.00,100.00,100.00,100.00,1.548,0.425,0.450,0.282
values_0,575,350,1282,1200,1949,100.00,100.00,100.00,100.00,1.643,0.449,0.479,0.295
values_61,273,179,651,618,980,100.00,100.00,83.33,100.00,1.525,0.419,0.442,0.279
values_97,571,347,1272,1193,1932,100.00,100.00,100.00,100.00,1.646,0.449,0.479,0.296
values_14,1007,581,2136,1991,3258,100.00,100.00,100.00,100.00,1.733,0.471,0.506,0.309
values_87,409,266,975,923,1473,100.00,100.00,100.00,100.00,1.538,0.419,0.443,0.278
values_50,1377,791,2913,2712,4448,100.00,100.00,100.00,100.00,1.741,0.473,0.508,0.310
values_83,143,104,372,356,555,100.00,100.00,100.00,100.00,1.375,0.384,0.402,0.258
values_67,1205,695,2557,2380,3904,100.00,100.00,100.00,100.00,1.734,0.471,0.506,0.309
values_86,305,206,751,711,1133,100.00,100.00,100.00,100.00,1.481,0.406,0.429,0.269
