id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_30,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_96,16,16,48,58,56,100.00,66.67,33.33,100.00,1.000,0.333,0.276,0.286
values_15,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_16,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_94,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_90,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_52,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_78,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_20,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_53,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_43,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_42,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_0,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_61,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_97,76,61,248,288,266,100.00,100.00,66.67,100.00,1.246,0.306,0.264,0.286
values_14,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_87,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_50,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_83,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_67,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_86,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_23,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_64,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_44,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_71,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_93,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_88,76,61,248,288,266,100.00,100.00,66.67,100.00,1.246,0.306,0.264,0.286
values_26,76,61,248,288,266,100.00,100.00,66.67,100.00,1.246,0.306,0.264,0.286
values_59,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_57,76,61,248,288,266,100.00,100.00,66.67,100.00,1.246,0.306,0.264,0.286
values_82,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_75,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_51,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_7,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_92,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_56,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_47,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_95,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_98,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_8,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_18,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_28,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_81,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_17,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_38,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_41,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_73,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_66,16,16,48,58,56,100.00,66.67,33.33,100.00,1.000,0.333,0.276,0.286
values_58,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_70,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_46,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_11,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_33,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_72,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_6,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_10,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_27,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_24,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_3,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_69,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_36,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_21,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_5,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_49,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_1,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_2,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_13,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_32,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_39,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_4,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_65,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_85,16,16,48,58,56,100.00,66.67,33.33,100.00,1.000,0.333,0.276,0.286
values_62,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_91,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_25,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_63,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_12,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_79,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_54,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_9,16,16,48,58,56,100.00,66.67,33.33,100.00,1.000,0.333,0.276,0.286
values_74,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_22,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_89,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_48,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_99,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_60,28,25,88,104,98,100.00,100.00,66.67,100.00,1.120,0.318,0.269,0.286
values_34,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_31,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_37,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_76,76,61,248,288,266,100.00,100.00,66.67,100.00,1.246,0.306,0.264,0.286
values_19,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_45,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_68,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_35,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_80,76,61,248,288,266,100.00,100.00,66.67,100.00,1.246,0.306,0.264,0.286
values_77,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
values_29,40,34,128,150,140,100.00,100.00,66.67,100.00,1.176,0.312,0.267,0.286
values_55,64,52,208,242,224,100.00,100.00,66.67,100.00,1.231,0.308,0.264,0.286
values_40,52,43,168,196,182,100.00,100.00,66.67,100.00,1.209,0.310,0.265,0.286
