id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,272,306,849,729,625,100.00,31.25,21.88,100.00,0.889,0.320,0.373,0.435
values_30,272,306,849,729,625,100.00,31.25,21.88,100.00,0.889,0.320,0.373,0.435
values_96,151,174,475,410,350,100.00,31.25,21.88,100.00,0.868,0.318,0.368,0.431
values_15,316,354,985,845,725,100.00,31.25,21.88,100.00,0.893,0.321,0.374,0.436
values_16,239,270,747,642,550,100.00,31.25,21.88,100.00,0.885,0.320,0.372,0.435
values_94,360,402,1121,961,825,100.00,31.25,21.88,100.00,0.896,0.321,0.375,0.436
values_90,41,54,135,120,100,100.00,31.25,21.88,100.00,0.759,0.304,0.342,0.410
values_52,118,138,373,323,275,100.00,31.25,21.88,100.00,0.855,0.316,0.365,0.429
values_78,41,54,135,120,100,100.00,31.25,21.88,100.00,0.759,0.304,0.342,0.410
values_20,272,306,849,729,625,100.00,31.25,21.88,100.00,0.889,0.320,0.373,0.435
values_53,96,114,305,265,225,100.00,31.25,21.88,100.00,0.842,0.315,0.362,0.427
values_43,239,270,747,642,550,100.00,31.25,21.88,100.00,0.885,0.320,0.372,0.435
values_42,96,114,305,265,225,100.00,31.25,21.88,100.00,0.842,0.315,0.362,0.427
values_0,173,198,543,468,400,100.00,31.25,21.88,100.00,0.874,0.319,0.370,0.432
values_61,118,138,373,323,275,100.00,31.25,21.88,100.00,0.855,0.316,0.365,0.429
values_97,294,330,917,787,675,100.00,31.25,21.88,100.00,0.891,0.321,0.374,0.436
values_14,52,66,169,149,125,100.00,31.25,21.88,100.00,0.788,0.308,0.349,0.416
values_87,360,402,1121,961,825,100.00,31.25,21.88,100.00,0.896,0.321,0.375,0.436
values_50,272,306,849,729,625,100.00,31.25,21.88,100.00,0.889,0.320,0.373,0.435
values_83,129,150,407,352,300,100.00,31.25,21.88,100.00,0.860,0.317,0.366,0.430
values_67,63,78,203,178,150,100.00,31.25,21.88,100.00,0.808,0.310,0.354,0.420
values_86,74,90,237,207,175,100.00,31.25,21.88,100.00,0.822,0.312,0.357,0.423
values_23,272,306,849,729,625,100.00,31.25,21.88,100.00,0.889,0.320,0.373,0.435
values_64,129,150,407,352,300,100.00,31.25,21.88,100.00,0.860,0.317,0.366,0.430
values_44,52,66,169,149,125,100.00,31.25,21.88,100.00,0.788,0.308,0.349,0.416
values_71,294,330,917,787,675,100.00,31.25,21.88,100.00,0.891,0.321,0.374,0.436
values_93,294,330,917,787,675,100.00,31.25,21.88,100.00,0.891,0.321,0.374,0.436
values_88,85,102,271,236,200,100.00,31.25,21.88,100.00,0.833,0.314,0.360,0.425
values_26,294,330,917,787,675,100.00,31.25,21.88,100.00,0.891,0.321,0.374,0.436
values_59,173,198,543,468,400,100.00,31.25,21.88,100.00,0.874,0.319,0.370,0.432
values_57,217,246,679,584,500,100.00,31.25,21.88,100.00,0.882,0.320,0.372,0.434
values_82,332,342,951,816,700,100.00,31.25,21.88,100.00,0.971,0.349,0.407,0.474
values_75,380,390,1087,932,800,100.00,31.25,21.88,100.00,0.974,0.350,0.408,0.475
values_51,356,366,1019,874,750,100.00,31.25,21.88,100.00,0.973,0.349,0.407,0.475
values_7,239,270,747,642,550,100.00,31.25,21.88,100.00,0.885,0.320,0.372,0.435
values_92,239,270,747,642,550,100.00,31.25,21.88,100.00,0.885,0.320,0.372,0.435
values_56,332,342,951,816,700,100.00,31.25,21.88,100.00,0.971,0.349,0.407,0.474
values_47,107,126,339,294,250,100.00,31.25,21.88,100.00,0.849,0.316,0.364,0.428
values_95,151,174,475,410,350,100.00,31.25,21.88,100.00,0.868,0.318,0.368,0.431
values_98,272,306,849,729,625,100.00,31.25,21.88,100.00,0.889,0.320,0.373,0.435
values_8,162,186,509,439,375,100.00,31.25,21.88,100.00,0.871,0.318,0.369,0.432
values_18,195,222,611,526,450,100.00,31.25,21.88,100.00,0.878,0.319,0.371,0.433
values_28,74,90,237,207,175,100.00,31.25,21.88,100.00,0.822,0.312,0.357,0.423
values_81,195,222,611,526,450,100.00,31.25,21.88,100.00,0.878,0.319,0.371,0.433
values_17,195,222,611,526,450,100.00,31.25,21.88,100.00,0.878,0.319,0.371,0.433
values_38,162,186,509,439,375,100.00,31.25,21.88,100.00,0.871,0.318,0.369,0.432
values_41,228,258,713,613,525,100.00,31.25,21.88,100.00,0.884,0.320,0.372,0.434
values_73,294,330,917,787,675,100.00,31.25,21.88,100.00,0.891,0.321,0.374,0.436
values_66,284,294,815,700,600,100.00,31.25,21.88,100.00,0.966,0.348,0.406,0.473
values_58,85,102,271,236,200,100.00,31.25,21.88,100.00,0.833,0.314,0.360,0.425
values_70,41,54,135,120,100,100.00,31.25,21.88,100.00,0.759,0.304,0.342,0.410
values_46,380,390,1087,932,800,100.00,31.25,21.88,100.00,0.974,0.350,0.408,0.475
