ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,12.0,32.0,6483.0,37957.0,1.1102230246251565e-16,327.3697476544387,272.0
values_30,12.0,32.0,6483.0,37957.0,1.1102230246251565e-16,327.3697476544387,272.0
values_96,12.0,32.0,6369.0,37872.0,1.1102230246251565e-16,327.3697476544387,151.0
values_15,12.0,32.0,6458.0,37875.0,1.1102230246251565e-16,327.3697476544387,316.0
values_16,12.0,32.0,6426.0,37916.0,1.1102230246251565e-16,327.3697476544387,239.0
values_94,12.0,32.0,6377.0,37790.0,1.1102230246251565e-16,327.3697476544387,360.0
values_90,12.0,64.0,6120.0,39306.0,1.1102230246251565e-16,327.3697476544387,41.0
values_52,12.0,32.0,6344.0,37945.0,1.1102230246251565e-16,327.3697476544387,118.0
values_78,12.0,64.0,6120.0,39306.0,1.1102230246251565e-16,327.3697476544387,41.0
values_20,12.0,32.0,6483.0,37957.0,1.1102230246251565e-16,327.3697476544387,272.0
values_53,12.0,32.0,6196.0,37800.0,1.1102230246251565e-16,327.3697476544387,96.0
values_43,12.0,32.0,6426.0,37916.0,1.1102230246251565e-16,327.3697476544387,239.0
values_42,12.0,32.0,6196.0,37800.0,1.1102230246251565e-16,327.3697476544387,96.0
values_0,12.0,32.0,6366.0,37793.0,1.1102230246251565e-16,327.3697476544387,173.0
values_61,12.0,32.0,6344.0,37945.0,1.1102230246251565e-16,327.3697476544387,118.0
values_97,12.0,32.0,6466.0,37936.0,1.1102230246251565e-16,327.3697476544387,294.0
values_14,12.0,64.0,6108.0,39312.0,1.1102230246251565e-16,327.3697476544387,52.0
values_87,12.0,32.0,6377.0,37790.0,1.1102230246251565e-16,327.3697476544387,360.0
values_50,12.0,32.0,6483.0,37957.0,1.1102230246251565e-16,327.3697476544387,272.0
values_83,12.0,32.0,6338.0,37857.0,1.1102230246251565e-16,327.3697476544387,129.0
values_67,12.0,32.0,6247.0,37953.0,1.1102230246251565e-16,327.3697476544387,63.0
values_86,12.0,32.0,6289.0,37917.0,1.1102230246251565e-16,327.3697476544387,74.0
values_23,12.0,32.0,6483.0,37957.0,1.1102230246251565e-16,327.3697476544387,272.0
values_64,12.0,32.0,6338.0,37857.0,1.1102230246251565e-16,327.3697476544387,129.0
values_44,12.0,64.0,6108.0,39312.0,1.1102230246251565e-16,327.3697476544387,52.0
values_71,12.0,32.0,6466.0,37936.0,1.1102230246251565e-16,327.3697476544387,294.0
values_93,12.0,32.0,6467.0,37976.0,1.1102230246251565e-16,327.3697476544387,294.0
values_88,12.0,32.0,6267.0,37707.0,1.1102230246251565e-16,327.3697476544387,85.0
values_26,12.0,32.0,6466.0,37936.0,1.1102230246251565e-16,327.3697476544387,294.0
values_59,12.0,32.0,6366.0,37793.0,1.1102230246251565e-16,327.3697476544387,173.0
values_57,12.0,32.0,6439.0,37903.0,1.1102230246251565e-16,327.3697476544387,217.0
values_82,12.0,32.0,6528.0,37942.0,1.1102230246251565e-16,327.3697476544387,332.0
values_75,12.0,32.0,6490.0,37848.0,1.1102230246251565e-16,327.3697476544387,380.0
values_51,12.0,32.0,6539.0,37957.0,1.1102230246251565e-16,327.3697476544387,356.0
values_7,12.0,32.0,6427.0,37956.0,1.1102230246251565e-16,327.3697476544387,239.0
values_92,12.0,32.0,6426.0,37916.0,1.1102230246251565e-16,327.3697476544387,239.0
values_56,12.0,32.0,6527.0,37902.0,1.1102230246251565e-16,327.3697476544387,332.0
values_47,12.0,32.0,6344.0,37938.0,1.1102230246251565e-16,327.3697476544387,107.0
