id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,866,728,4057,2695,2307,100.00,100.00,100.00,100.00,1.190,0.213,0.321,0.375
values_30,662,568,3093,2103,1791,100.00,100.00,100.00,100.00,1.165,0.214,0.315,0.370
values_96,808,684,3793,2522,2158,100.00,100.00,100.00,100.00,1.181,0.213,0.320,0.374
values_15,998,856,4749,3147,2697,100.00,100.00,100.00,100.00,1.166,0.210,0.317,0.370
values_16,298,255,1366,913,777,100.00,100.00,100.00,100.00,1.169,0.218,0.326,0.384
values_94,632,540,2977,1946,1668,100.00,100.00,100.00,100.00,1.170,0.212,0.325,0.379
values_90,278,239,1262,867,734,100.00,100.00,100.00,100.00,1.163,0.220,0.321,0.379
values_52,1382,1160,6565,4279,3681,100.00,100.00,100.00,100.00,1.191,0.211,0.323,0.375
values_78,606,512,2813,1879,1604,100.00,100.00,100.00,100.00,1.184,0.215,0.323,0.378
values_20,1218,1040,5813,3829,3287,100.00,100.00,100.00,100.00,1.171,0.210,0.318,0.371
values_53,356,311,1664,1119,953,100.00,100.00,100.00,100.00,1.145,0.214,0.318,0.374
values_43,1038,880,4925,3231,2774,100.00,100.00,100.00,100.00,1.180,0.211,0.321,0.374
values_42,77,87,419,271,217,100.00,100.00,100.00,100.00,0.885,0.184,0.284,0.355
values_0,698,600,3293,2189,1872,100.00,100.00,100.00,100.00,1.163,0.212,0.319,0.373
values_61,390,339,1844,1198,1027,100.00,100.00,100.00,100.00,1.150,0.211,0.326,0.380
values_97,1314,1120,6297,4095,3524,100.00,100.00,100.00,100.00,1.173,0.209,0.321,0.373
values_14,1060,892,5053,3240,2793,100.00,100.00,100.00,100.00,1.188,0.210,0.327,0.380
values_87,112,95,465,321,267,100.00,100.00,100.00,100.00,1.179,0.241,0.349,0.419
values_50,796,684,3769,2504,2143,100.00,100.00,100.00,100.00,1.164,0.211,0.318,0.371
values_83,1260,1076,6013,3970,3407,100.00,100.00,100.00,100.00,1.171,0.210,0.317,0.370
values_67,389,340,1796,1224,1038,100.00,100.00,100.00,100.00,1.144,0.217,0.318,0.375
values_86,746,640,3521,2343,2004,100.00,100.00,100.00,100.00,1.166,0.212,0.318,0.372
values_23,1092,932,5213,3406,2927,100.00,100.00,100.00,100.00,1.172,0.209,0.321,0.373
values_64,407,352,1880,1263,1074,100.00,100.00,100.00,100.00,1.156,0.216,0.322,0.379
values_44,638,552,3009,2009,1716,100.00,100.00,100.00,100.00,1.156,0.212,0.318,0.372
values_71,656,564,3093,2048,1752,100.00,100.00,100.00,100.00,1.163,0.212,0.320,0.374
values_93,1386,1184,6649,4357,3745,100.00,100.00,100.00,100.00,1.171,0.208,0.318,0.370
values_88,167,147,743,520,436,100.00,100.00,100.00,100.00,1.136,0.225,0.321,0.383
values_26,544,468,2549,1706,1455,100.00,100.00,100.00,100.00,1.162,0.213,0.319,0.374
values_59,1398,1184,6673,4375,3760,100.00,100.00,100.00,100.00,1.181,0.210,0.320,0.372
values_57,526,448,2453,1611,1378,100.00,100.00,100.00,100.00,1.174,0.214,0.327,0.382
