id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_30,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_96,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_15,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_16,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_94,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_90,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_52,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_78,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_20,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_53,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_43,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_42,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_0,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_61,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_97,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_14,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_87,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_50,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_83,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_67,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_86,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_23,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_64,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_44,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_71,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_93,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_88,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_26,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_59,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_57,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_82,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_75,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_51,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_7,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_92,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_56,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_47,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_95,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_98,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_8,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_18,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_28,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_81,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_17,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_38,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_41,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_73,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_66,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_58,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_70,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_46,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_11,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_33,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_72,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_6,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_10,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_27,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_24,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_3,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_69,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_36,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_21,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_5,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_49,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_1,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_2,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_13,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_32,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_39,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_4,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_65,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_85,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_62,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_91,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_25,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_63,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_12,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_79,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_54,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_9,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_74,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_22,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_89,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_48,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_99,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_60,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_34,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_31,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_37,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_76,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_19,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_45,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_68,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_35,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_80,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_77,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_29,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
values_55,35,11,34,27,27,100.00,100.00,50.00,100.00,3.182,1.029,1.296,1.296
values_40,36,12,39,30,30,100.00,100.00,50.00,100.00,3.000,0.923,1.200,1.200
