ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,176.0
values_30,0.0,32.0,446.0,11447.0,1.1102230246251565e-16,260.62706865943153,93.0
values_96,0.0,16.0,134.0,6886.0,1.1102230246251565e-16,260.62706865943153,7.0
values_15,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,210.0
values_16,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,279.0
values_94,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,171.0
values_90,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,132.0
values_52,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,192.0
values_78,0.0,32.0,446.0,11447.0,1.1102230246251565e-16,260.62706865943153,82.0
values_20,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,120.0
values_53,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,323.0
values_43,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,257.0
values_42,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,314.0
values_0,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,146.0
values_61,0.0,32.0,446.0,11447.0,1.1102230246251565e-16,260.62706865943153,69.0
values_97,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,273.0
values_14,0.0,32.0,446.0,11447.0,1.1102230246251565e-16,260.62706865943153,111.0
values_87,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,268.0
values_50,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,183.0
values_83,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,364.0
values_67,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,142.0
values_86,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,168.0
values_23,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,136.0
values_64,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,105.0
values_44,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,227.0
values_71,0.0,32.0,446.0,11447.0,1.1102230246251565e-16,260.62706865943153,56.0
values_93,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,92.0
values_88,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,310.0
values_26,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,341.0
values_59,0.0,32.0,446.0,11447.0,1.1102230246251565e-16,260.62706865943153,48.0
values_57,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,298.0
values_82,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,406.0
values_75,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,395.0
values_51,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,160.0
values_7,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,419.0
values_92,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,150.0
values_56,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,180.0
values_47,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,242.0
values_95,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,249.0
values_98,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,438.0
values_8,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,78.0
values_18,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,325.0
values_28,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,245.0
values_81,0.0,32.0,446.0,11447.0,1.1102230246251565e-16,260.62706865943153,83.0
values_17,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,128.0
values_38,0.0,32.0,501.0,9841.0,1.1102230246251565e-16,201.6535591446567,167.0
values_41,0.0,32.0,446.0,11447.0,1.1102230246251565e-16,260.62706865943153,49.0
values_73,0.0,32.0,517.0,9841.0,1.1102230246251565e-16,201.6535591446567,271.0
