id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1084,375,1832,1355,1384,100.00,100.00,100.00,100.00,2.891,0.592,0.800,0.783
values_30,1093,394,1874,1404,1442,100.00,100.00,100.00,100.00,2.774,0.583,0.778,0.758
values_96,1512,597,3161,2290,2281,100.00,100.00,100.00,100.00,2.533,0.478,0.660,0.663
values_15,429,105,377,309,334,100.00,100.00,92.86,100.00,4.086,1.138,1.388,1.284
values_16,429,105,377,309,334,100.00,100.00,92.86,100.00,4.086,1.138,1.388,1.284
values_94,1512,594,3158,2287,2278,100.00,100.00,100.00,100.00,2.545,0.479,0.661,0.664
values_90,1512,597,3161,2290,2281,100.00,100.00,100.00,100.00,2.533,0.478,0.660,0.663
values_52,1512,594,3158,2287,2278,100.00,100.00,100.00,100.00,2.545,0.479,0.661,0.664
values_78,713,198,850,649,681,100.00,100.00,100.00,100.00,3.601,0.839,1.099,1.047
values_20,1046,343,1642,1217,1244,100.00,100.00,100.00,100.00,3.050,0.637,0.859,0.841
values_53,1512,597,3161,2290,2281,100.00,100.00,100.00,100.00,2.533,0.478,0.660,0.663
values_43,1512,597,3161,2290,2281,100.00,100.00,100.00,100.00,2.533,0.478,0.660,0.663
values_42,1512,594,3158,2287,2278,100.00,100.00,100.00,100.00,2.545,0.479,0.661,0.664
values_0,1512,597,3161,2290,2281,100.00,100.00,100.00,100.00,2.533,0.478,0.660,0.663
values_61,1046,343,1642,1217,1244,100.00,100.00,100.00,100.00,3.050,0.637,0.859,0.841
values_97,1512,594,3158,2287,2278,100.00,100.00,100.00,100.00,2.545,0.479,0.661,0.664
values_14,429,105,377,309,334,100.00,100.00,92.86,100.00,4.086,1.138,1.388,1.284
values_87,1084,378,1835,1358,1387,100.00,100.00,100.00,100.00,2.868,0.591,0.798,0.782
values_50,1512,597,3161,2290,2281,100.00,100.00,100.00,100.00,2.533,0.478,0.660,0.663
values_83,1084,378,1835,1358,1387,100.00,100.00,100.00,100.00,2.868,0.591,0.798,0.782
values_67,1046,343,1642,1217,1244,100.00,100.00,100.00,100.00,3.050,0.637,0.859,0.841
values_86,1084,378,1835,1358,1387,100.00,100.00,100.00,100.00,2.868,0.591,0.798,0.782
values_23,1046,343,1642,1217,1244,100.00,100.00,100.00,100.00,3.050,0.637,0.859,0.841
values_64,1046,340,1639,1214,1241,100.00,100.00,100.00,100.00,3.076,0.638,0.862,0.843
values_44,1512,594,3158,2287,2278,100.00,100.00,100.00,100.00,2.545,0.479,0.661,0.664
values_71,713,198,850,649,681,100.00,100.00,100.00,100.00,3.601,0.839,1.099,1.047
values_93,1512,597,3161,2290,2281,100.00,100.00,100.00,100.00,2.533,0.478,0.660,0.663
values_88,1084,378,1835,1358,1387,100.00,100.00,100.00,100.00,2.868,0.591,0.798,0.782
values_26,1046,343,1642,1217,1244,100.00,100.00,100.00,100.00,3.050,0.637,0.859,0.841
values_59,1512,597,3161,2290,2281,100.00,100.00,100.00,100.00,2.533,0.478,0.660,0.663
values_57,1512,594,3158,2287,2278,100.00,100.00,100.00,100.00,2.545,0.479,0.661,0.664
values_82,1084,375,1832,1355,1384,100.00,100.00,100.00,100.00,2.891,0.592,0.800,0.783
values_75,713,198,850,649,681,100.00,100.00,100.00,100.00,3.601,0.839,1.099,1.047
values_51,1512,594,3158,2287,2278,100.00,100.00,100.00,100.00,2.545,0.479,0.661,0.664
values_7,1512,594,3158,2287,2278,100.00,100.00,100.00,100.00,2.545,0.479,0.661,0.664
values_92,1512,594,3158,2287,2278,100.00,100.00,100.00,100.00,2.545,0.479,0.661,0.664
values_56,1512,597,3161,2290,2281,100.00,100.00,100.00,100.00,2.533,0.478,0.660,0.663
values_47,1512,594,3158,2287,2278,100.00,100.00,100.00,100.00,2.545,0.479,0.661,0.664
values_95,1512,597,3161,2290,2281,100.00,100.00,100.00,100.00,2.533,0.478,0.660,0.663
values_98,1512,597,3161,2290,2281,100.00,100.00,100.00,100.00,2.533,0.478,0.660,0.663
values_8,1512,597,3161,2290,2281,100.00,100.00,100.00,100.00,2.533,0.478,0.660,0.663
values_18,429,105,377,309,334,100.00,100.00,92.86,100.00,4.086,1.138,1.388,1.284
values_28,1046,343,1642,1217,1244,100.00,100.00,100.00,100.00,3.050,0.637,0.859,0.841
values_81,1084,378,1835,1358,1387,100.00,100.00,100.00,100.00,2.868,0.591,0.798,0.782
values_17,429,105,377,309,334,100.00,100.00,92.86,100.00,4.086,1.138,1.388,1.284
