id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,22,23,69,68,68,100.00,100.00,83.33,100.00,0.957,0.319,0.324,0.324
values_30,1035,644,2370,2210,2210,100.00,100.00,100.00,100.00,1.607,0.437,0.468,0.468
values_96,509,326,1194,1120,1120,100.00,100.00,100.00,100.00,1.561,0.426,0.454,0.454
values_15,516,329,1209,1142,1142,100.00,100.00,100.00,100.00,1.568,0.427,0.452,0.452
values_16,1307,812,2988,2776,2776,100.00,100.00,100.00,100.00,1.610,0.437,0.471,0.471
values_94,391,251,918,867,867,100.00,100.00,100.00,100.00,1.558,0.426,0.451,0.451
values_90,645,410,1506,1412,1412,100.00,100.00,100.00,100.00,1.573,0.428,0.457,0.457
values_52,1180,731,2689,2500,2500,100.00,100.00,100.00,100.00,1.614,0.439,0.472,0.472
values_78,1311,812,2987,2773,2773,100.00,100.00,100.00,100.00,1.615,0.439,0.473,0.473
values_20,534,341,1249,1170,1170,100.00,100.00,100.00,100.00,1.566,0.428,0.456,0.456
values_53,311,203,739,698,698,100.00,100.00,100.00,100.00,1.532,0.421,0.446,0.446
values_43,719,455,1669,1556,1556,100.00,100.00,100.00,100.00,1.580,0.431,0.462,0.462
values_42,880,554,2036,1898,1898,100.00,100.00,100.00,100.00,1.588,0.432,0.464,0.464
values_0,1404,869,3198,2969,2969,100.00,100.00,100.00,100.00,1.616,0.439,0.473,0.473
values_61,411,266,975,923,923,100.00,100.00,100.00,100.00,1.545,0.422,0.445,0.445
values_97,43,41,138,137,137,100.00,100.00,83.33,100.00,1.049,0.312,0.314,0.314
values_14,80,71,249,240,240,100.00,100.00,100.00,100.00,1.127,0.321,0.333,0.333
values_87,541,344,1261,1183,1183,100.00,100.00,100.00,100.00,1.573,0.429,0.457,0.457
values_50,236,155,561,532,532,100.00,100.00,100.00,100.00,1.523,0.421,0.444,0.444
values_83,1392,866,3185,2953,2953,100.00,100.00,100.00,100.00,1.607,0.437,0.471,0.471
