ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,4.0,16.0,2685.0,33283.0,1.1102230246251565e-16,325.5844239351484,340.0
values_30,4.0,16.0,2872.0,33298.0,1.1102230246251565e-16,325.5844239351484,530.0
values_96,4.0,32.0,2387.0,36378.0,1.1102230246251565e-16,325.5844239351484,49.0
values_15,4.0,16.0,2609.0,33283.0,1.1102230246251565e-16,325.5844239351484,188.0
values_16,4.0,16.0,2742.0,33204.0,1.1102230246251565e-16,325.5844239351484,302.0
values_94,4.0,16.0,2715.0,33103.0,1.1102230246251565e-16,325.5844239351484,593.0
values_90,4.0,16.0,2816.0,33202.0,1.1102230246251565e-16,325.5844239351484,549.0
values_52,4.0,32.0,2387.0,36378.0,1.1102230246251565e-16,325.5844239351484,49.0
values_78,4.0,16.0,2715.0,33103.0,1.1102230246251565e-16,325.5844239351484,593.0
values_20,4.0,32.0,2476.0,34669.0,1.1102230246251565e-16,325.5844239351484,112.0
values_53,4.0,16.0,2850.0,33200.0,1.1102230246251565e-16,325.5844239351484,606.0
values_43,4.0,16.0,2656.0,34798.0,1.1102230246251565e-16,325.5844239351484,150.0
values_42,4.0,16.0,2570.0,34920.0,1.1102230246251565e-16,325.5844239351484,131.0
values_0,4.0,16.0,2685.0,33283.0,1.1102230246251565e-16,325.5844239351484,340.0
values_61,4.0,16.0,2782.0,33313.0,1.1102230246251565e-16,325.5844239351484,435.0
values_97,4.0,16.0,2786.0,33290.0,1.1102230246251565e-16,325.5844239351484,378.0
values_14,4.0,16.0,2685.0,33247.0,1.1102230246251565e-16,325.5844239351484,359.0
values_87,4.0,16.0,2656.0,34798.0,1.1102230246251565e-16,325.5844239351484,150.0
values_50,4.0,16.0,2872.0,33298.0,1.1102230246251565e-16,325.5844239351484,530.0
values_83,4.0,16.0,2641.0,33105.0,1.1102230246251565e-16,325.5844239351484,305.0
values_67,4.0,16.0,2816.0,33202.0,1.1102230246251565e-16,325.5844239351484,549.0
