id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,3222,1805,5483,5115,5063,100.00,100.00,87.50,100.00,1.785,0.588,0.630,0.636
values_30,2103,1208,3592,3369,3347,100.00,100.00,87.50,100.00,1.741,0.585,0.624,0.628
values_96,1132,731,2092,2018,2001,100.00,100.00,87.50,100.00,1.549,0.541,0.561,0.566
values_15,2091,1284,3757,3585,3551,100.00,100.00,87.50,100.00,1.629,0.557,0.583,0.589
values_16,2660,1619,4760,4534,4489,100.00,100.00,87.50,100.00,1.643,0.559,0.587,0.593
values_94,5778,3309,10051,9438,9317,100.00,100.00,87.50,100.00,1.746,0.575,0.612,0.620
values_90,38,35,74,71,75,100.00,100.00,75.00,100.00,1.086,0.514,0.535,0.507
values_52,6273,3658,11072,10446,10301,100.00,100.00,87.50,100.00,1.715,0.567,0.601,0.609
values_78,6220,3635,11029,10412,10257,100.00,100.00,87.50,100.00,1.711,0.564,0.597,0.606
values_20,1419,824,2433,2286,2273,100.00,100.00,87.50,100.00,1.722,0.583,0.621,0.624
values_53,1738,1081,3159,3023,2991,100.00,100.00,87.50,100.00,1.608,0.550,0.575,0.581
values_43,85,59,154,142,145,100.00,100.00,87.50,100.00,1.441,0.552,0.599,0.586
values_42,3244,2067,6060,5840,5757,100.00,100.00,87.50,100.00,1.569,0.535,0.555,0.563
values_0,132,97,241,230,237,100.00,100.00,87.50,100.00,1.361,0.548,0.574,0.557
values_61,4647,2868,8505,8136,8021,100.00,100.00,87.50,100.00,1.620,0.546,0.571,0.579
values_97,6776,4083,12268,11671,11491,100.00,100.00,87.50,100.00,1.660,0.552,0.581,0.590
values_14,81,68,160,156,161,100.00,100.00,75.00,100.00,1.191,0.506,0.519,0.503
values_87,78,60,140,133,139,100.00,100.00,87.50,100.00,1.300,0.557,0.586,0.561
values_50,1305,794,2285,2172,2165,100.00,100.00,87.50,100.00,1.644,0.571,0.601,0.603
values_83,1227,820,2328,2265,2243,100.00,100.00,87.50,100.00,1.496,0.527,0.542,0.547
values_67,6217,3546,10792,10124,9993,100.00,100.00,87.50,100.00,1.753,0.576,0.614,0.622
values_86,132,97,241,230,237,100.00,100.00,87.50,100.00,1.361,0.548,0.574,0.557
values_23,6474,4057,12035,11559,11375,100.00,100.00,87.50,100.00,1.596,0.538,0.560,0.569
values_64,647,424,1194,1153,1147,100.00,100.00,87.50,100.00,1.526,0.542,0.561,0.564
values_44,1050,629,1845,1746,1733,100.00,100.00,87.50,100.00,1.669,0.569,0.601,0.606
values_71,179,121,321,301,307,100.00,100.00,87.50,100.00,1.479,0.558,0.595,0.583
values_93,397,280,764,732,737,100.00,100.00,87.50,100.00,1.418,0.520,0.542,0.539
values_88,1227,740,2148,2037,2027,100.00,100.00,87.50,100.00,1.658,0.571,0.602,0.605
values_26,867,524,1529,1449,1439,100.00,100.00,87.50,100.00,1.655,0.567,0.598,0.603
values_59,3030,1797,5322,5037,4991,100.00,100.00,87.50,100.00,1.686,0.569,0.602,0.607
values_57,20,18,38,33,35,100.00,100.00,62.50,100.00,1.111,0.526,0.606,0.571
values_82,4617,2726,8147,7707,7619,100.00,100.00,87.50,100.00,1.694,0.567,0.599,0.606
values_75,2300,1363,4051,3832,3793,100.00,100.00,87.50,100.00,1.687,0.568,0.600,0.606
values_51,634,397,1115,1064,1065,100.00,100.00,87.50,100.00,1.597,0.569,0.596,0.595
values_7,3136,1831,5475,5162,5109,100.00,100.00,87.50,100.00,1.713,0.573,0.608,0.614
values_92,4318,2453,7442,6971,6891,100.00,100.00,87.50,100.00,1.760,0.580,0.619,0.627
values_56,38,35,74,71,75,100.00,100.00,75.00,100.00,1.086,0.514,0.535,0.507
values_47,78,60,140,133,139,100.00,100.00,87.50,100.00,1.300,0.557,0.586,0.561
values_95,20,18,38,33,35,100.00,100.00,62.50,100.00,1.111,0.526,0.606,0.571
values_98,1064,635,1842,1741,1735,100.00,100.00,87.50,100.00,1.676,0.578,0.611,0.613
values_8,4318,2493,7532,7085,6999,100.00,100.00,87.50,100.00,1.732,0.573,0.609,0.617
values_18,122,76,200,181,187,100.00,100.00,87.50,100.00,1.605,0.610,0.674,0.652
values_28,6863,4180,12565,11986,11785,100.00,100.00,87.50,100.00,1.642,0.546,0.573,0.582
values_81,20,18,38,33,35,100.00,100.00,62.50,100.00,1.111,0.526,0.606,0.571
values_17,455,308,859,815,819,100.00,100.00,87.50,100.00,1.477,0.530,0.558,0.556
values_38,2463,1428,4267,4014,3977,100.00,100.00,87.50,100.00,1.725,0.577,0.614,0.619
values_41,2264,1351,4006,3796,3757,100.00,100.00,87.50,100.00,1.676,0.565,0.596,0.603
values_73,5375,3180,9524,9016,8905,100.00,100.00,87.50,100.00,1.690,0.564,0.596,0.604
values_66,4663,2820,8405,8000,7893,100.00,100.00,87.50,100.00,1.654,0.555,0.583,0.591
values_58,276,177,501,466,469,100.00,100.00,87.50,100.00,1.559,0.551,0.592,0.588
values_70,4884,3063,9074,8715,8579,100.00,100.00,87.50,100.00,1.595,0.538,0.560,0.569
values_46,1864,1075,3232,3035,3003,100.00,100.00,87.50,100.00,1.734,0.577,0.614,0.621
values_11,2742,1725,5063,4863,4799,100.00,100.00,87.50,100.00,1.590,0.542,0.564,0.571
values_33,3913,2462,7248,6965,6867,100.00,100.00,87.50,100.00,1.589,0.540,0.562,0.570
values_72,464,259,743,685,691,100.00,100.00,87.50,100.00,1.792,0.624,0.677,0.671
values_6,6020,3375,10344,9661,9535,100.00,100.00,87.50,100.00,1.784,0.582,0.623,0.631
values_10,3661,2258,6663,6371,6291,100.00,100.00,87.50,100.00,1.621,0.549,0.575,0.582
values_27,1380,867,2522,2418,2393,100.00,100.00,87.50,100.00,1.592,0.547,0.571,0.577
values_24,6504,3899,11718,11133,10967,100.00,100.00,87.50,100.00,1.668,0.555,0.584,0.593
values_3,258,174,472,445,451,100.00,100.00,87.50,100.00,1.483,0.547,0.580,0.572
values_69,2915,1648,4941,4618,4585,100.00,100.00,87.50,100.00,1.769,0.590,0.631,0.636
values_36,135,105,261,253,259,100.00,100.00,87.50,100.00,1.286,0.517,0.534,0.521
values_21,351,239,658,624,629,100.00,100.00,87.50,100.00,1.469,0.533,0.562,0.558
values_5,635,420,1179,1141,1135,100.00,100.00,87.50,100.00,1.512,0.539,0.557,0.559
values_49,7091,4248,12738,12100,11929,100.00,100.00,87.50,100.00,1.669,0.557,0.586,0.594
values_1,757,442,1266,1187,1191,100.00,100.00,87.50,100.00,1.713,0.598,0.638,0.636
values_2,153,108,290,274,277,100.00,100.00,87.50,100.00,1.417,0.528,0.558,0.552
values_13,5197,2806,8617,7964,7893,100.00,100.00,87.50,100.00,1.852,0.603,0.653,0.658
values_32,4597,2686,8047,7592,7509,100.00,100.00,87.50,100.00,1.711,0.571,0.606,0.612
values_39,20,18,38,33,35,100.00,100.00,62.50,100.00,1.111,0.526,0.606,0.571
values_4,564,359,1018,975,971,100.00,100.00,87.50,100.00,1.571,0.554,0.578,0.581
values_65,2919,1796,5276,5040,4985,100.00,100.00,87.50,100.00,1.625,0.553,0.579,0.586
values_85,5189,3050,9162,8659,8551,100.00,100.00,87.50,100.00,1.701,0.566,0.599,0.607
values_62,1653,970,2855,2691,2675,100.00,100.00,87.50,100.00,1.704,0.579,0.614,0.618
values_91,1916,1175,3436,3277,3247,100.00,100.00,87.50,100.00,1.631,0.558,0.585,0.590
values_25,4042,2541,7502,7208,7101,100.00,100.00,87.50,100.00,1.591,0.539,0.561,0.569
