id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,489,105,297,258,302,100.00,100.00,92.86,100.00,4.657,1.646,1.895,1.619
values_30,489,105,297,258,302,100.00,100.00,92.86,100.00,4.657,1.646,1.895,1.619
values_96,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_15,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_16,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_94,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_90,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_52,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_78,831,195,653,533,609,100.00,100.00,100.00,100.00,4.262,1.273,1.559,1.365
values_20,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_53,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_43,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_42,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_0,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_61,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_97,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_14,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_87,489,105,297,258,302,100.00,100.00,92.86,100.00,4.657,1.646,1.895,1.619
values_50,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_83,489,105,297,258,302,100.00,100.00,92.86,100.00,4.657,1.646,1.895,1.619
values_67,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_86,489,105,297,258,302,100.00,100.00,92.86,100.00,4.657,1.646,1.895,1.619
values_23,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_64,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_44,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_71,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_93,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_88,489,105,297,258,302,100.00,100.00,92.86,100.00,4.657,1.646,1.895,1.619
values_26,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_59,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_57,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_82,489,105,297,258,302,100.00,100.00,92.86,100.00,4.657,1.646,1.895,1.619
values_75,831,195,653,533,609,100.00,100.00,100.00,100.00,4.262,1.273,1.559,1.365
values_51,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_7,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_92,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_56,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_47,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_95,831,195,653,533,609,100.00,100.00,100.00,100.00,4.262,1.273,1.559,1.365
values_98,831,195,653,533,609,100.00,100.00,100.00,100.00,4.262,1.273,1.559,1.365
values_8,831,195,653,533,609,100.00,100.00,100.00,100.00,4.262,1.273,1.559,1.365
values_18,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_28,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_81,489,105,297,258,302,100.00,100.00,92.86,100.00,4.657,1.646,1.895,1.619
values_17,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_38,489,105,297,258,302,100.00,100.00,92.86,100.00,4.657,1.646,1.895,1.619
values_41,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_73,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_66,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_58,839,208,685,570,659,100.00,100.00,100.00,100.00,4.034,1.225,1.472,1.273
values_70,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_46,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_11,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_33,489,105,297,258,302,100.00,100.00,92.86,100.00,4.657,1.646,1.895,1.619
values_72,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_6,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_10,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_27,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_24,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_3,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_69,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_36,489,105,297,258,302,100.00,100.00,92.86,100.00,4.657,1.646,1.895,1.619
values_21,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_5,831,195,653,533,609,100.00,100.00,100.00,100.00,4.262,1.273,1.559,1.365
values_49,839,211,688,573,662,100.00,100.00,100.00,100.00,3.976,1.219,1.464,1.267
values_1,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_2,831,198,656,536,612,100.00,100.00,100.00,100.00,4.197,1.267,1.550,1.358
values_13,9,19,38,37,44,100.00,57.14,35.71,100.00,0.474,0.237,0.243,0.205
values_32,489,105,297,258,302,100.00,100.00,92.86,100.00,4.657,1.646,1.895,1.619
