id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,131,38,361,271,213,100.00,100.00,100.00,100.00,3.447,0.363,0.483,0.615
values_30,4005,558,6841,5087,1681,100.00,100.00,100.00,100.00,7.177,0.585,0.787,2.383
values_96,105969,12678,165865,123023,42181,100.00,100.00,100.00,100.00,8.358,0.639,0.861,2.512
values_15,193141,22798,299961,222431,76545,100.00,100.00,100.00,100.00,8.472,0.644,0.868,2.523
values_16,2333,341,4093,3046,997,100.00,100.00,100.00,100.00,6.842,0.570,0.766,2.340
values_94,105969,12678,165865,123023,42181,100.00,100.00,100.00,100.00,8.358,0.639,0.861,2.512
values_90,193141,22798,299961,222431,76545,100.00,100.00,100.00,100.00,8.472,0.644,0.868,2.523
values_52,18313,2326,29673,22031,7437,100.00,100.00,100.00,100.00,7.873,0.617,0.831,2.462
values_78,193141,22798,299961,222431,76545,100.00,100.00,100.00,100.00,8.472,0.644,0.868,2.523
values_20,31551,3918,50461,37451,12715,100.00,100.00,100.00,100.00,8.053,0.625,0.842,2.481
values_53,89321,10733,140161,103966,35605,100.00,100.00,100.00,100.00,8.322,0.637,0.859,2.509
values_43,220619,25973,342115,253678,87361,100.00,100.00,100.00,100.00,8.494,0.645,0.870,2.525
values_42,31551,3918,50461,37451,12715,100.00,100.00,100.00,100.00,8.053,0.625,0.842,2.481
values_0,31551,3918,50461,37451,12715,100.00,100.00,100.00,100.00,8.053,0.625,0.842,2.481
values_61,488733,56766,751993,557471,192697,100.00,100.00,100.00,100.00,8.610,0.650,0.877,2.536
values_97,40069,4933,63765,47318,16101,100.00,100.00,100.00,100.00,8.123,0.628,0.847,2.489
values_14,4005,558,6841,5087,1681,100.00,100.00,100.00,100.00,7.177,0.585,0.787,2.383
values_87,131,38,361,271,213,100.00,100.00,100.00,100.00,3.447,0.363,0.483,0.615
values_50,49997,6110,79225,58783,20041,100.00,100.00,100.00,100.00,8.183,0.631,0.851,2.495
values_83,488733,56766,751993,557471,192697,100.00,100.00,100.00,100.00,8.610,0.650,0.877,2.536
values_67,49997,6110,79225,58783,20041,100.00,100.00,100.00,100.00,8.183,0.631,0.851,2.495
values_86,70419,8998,117261,86987,29751,100.00,100.00,100.00,100.00,7.826,0.601,0.810,2.367
values_23,13377,1725,21865,16238,5461,100.00,100.00,100.00,100.00,7.755,0.612,0.824,2.450
values_64,89321,10733,140161,103966,35605,100.00,100.00,100.00,100.00,8.322,0.637,0.859,2.509
values_44,18313,2326,29673,22031,7437,100.00,100.00,100.00,100.00,7.873,0.617,0.831,2.462
values_71,441557,51365,680005,504118,174181,100.00,100.00,100.00,100.00,8.596,0.649,0.876,2.535
values_93,397519,46318,612765,454283,156891,100.00,100.00,100.00,100.00,8.582,0.649,0.875,2.534
values_88,8907,1238,15565,11563,3871,100.00,100.00,100.00,100.00,7.195,0.572,0.770,2.301
values_26,70419,8998,117261,86987,29751,100.00,100.00,100.00,100.00,7.826,0.601,0.810,2.367
values_59,397519,46318,612765,454283,156891,100.00,100.00,100.00,100.00,8.582,0.649,0.875,2.534
values_57,356511,41613,550111,407846,140785,100.00,100.00,100.00,100.00,8.567,0.648,0.874,2.532
values_82,356511,41613,550111,407846,140785,100.00,100.00,100.00,100.00,8.567,0.648,0.874,2.532
values_75,13377,1725,21865,16238,5461,100.00,100.00,100.00,100.00,7.755,0.612,0.824,2.450
values_51,8907,1238,15565,11563,3871,100.00,100.00,100.00,100.00,7.195,0.572,0.770,2.301
values_7,105969,12678,165865,123023,42181,100.00,100.00,100.00,100.00,8.358,0.639,0.861,2.512
values_92,6331,853,10611,7886,2625,100.00,100.00,100.00,100.00,7.422,0.597,0.803,2.412
values_56,24335,3053,39151,29062,9841,100.00,100.00,100.00,100.00,7.971,0.622,0.837,2.473
values_47,8907,1238,15565,11563,3871,100.00,100.00,100.00,100.00,7.195,0.572,0.770,2.301
values_95,70419,8998,117261,86987,29751,100.00,100.00,100.00,100.00,7.826,0.601,0.810,2.367
values_98,193141,22798,299961,222431,76545,100.00,100.00,100.00,100.00,8.472,0.644,0.868,2.523
values_8,61443,7461,97003,71966,24577,100.00,100.00,100.00,100.00,8.235,0.633,0.854,2.500
values_18,250587,29430,388045,287723,99151,100.00,100.00,100.00,100.00,8.515,0.646,0.871,2.527
values_28,40069,4933,63765,47318,16101,100.00,100.00,100.00,100.00,8.123,0.628,0.847,2.489
values_81,193141,22798,299961,222431,76545,100.00,100.00,100.00,100.00,8.472,0.644,0.868,2.523
values_17,70419,8998,117261,86987,29751,100.00,100.00,100.00,100.00,7.826,0.601,0.810,2.367
values_38,318425,37238,491881,364687,125821,100.00,100.00,100.00,100.00,8.551,0.647,0.873,2.531
values_41,49997,6110,79225,58783,20041,100.00,100.00,100.00,100.00,8.183,0.631,0.851,2.495
values_73,539155,62533,828891,614462,212481,100.00,100.00,100.00,100.00,8.622,0.650,0.877,2.537
values_66,40069,4933,63765,47318,16101,100.00,100.00,100.00,100.00,8.123,0.628,0.847,2.489
