id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_30,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_96,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_15,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_16,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_94,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_90,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_52,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_78,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_20,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_53,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_43,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_42,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_0,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_61,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_97,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_14,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_87,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_50,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_83,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_67,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_86,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_23,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_64,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_44,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_71,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_93,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_88,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_26,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_59,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_57,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_82,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_75,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_51,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_7,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_92,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_56,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_47,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_95,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_98,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_8,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_18,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_28,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_81,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_17,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_38,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_41,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_73,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_66,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_58,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_70,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_46,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_11,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_33,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_72,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_6,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_10,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_27,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_24,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_3,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_69,30,11,34,27,27,100.00,100.00,50.00,100.00,2.727,0.882,1.111,1.111
values_36,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
values_21,31,12,39,30,30,100.00,100.00,50.00,100.00,2.583,0.795,1.033,1.033
