id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_0,1725,220,1026,797,775,100.00,100.00,62.50,100.00,7.841,1.681,2.164,2.226
values_7,1721,220,988,702,661,100.00,100.00,62.50,100.00,7.823,1.742,2.452,2.604
values_8,1725,220,988,702,661,100.00,100.00,62.50,100.00,7.841,1.746,2.457,2.610
values_6,1725,220,1026,797,775,100.00,100.00,62.50,100.00,7.841,1.681,2.164,2.226
values_3,1725,220,1026,797,775,100.00,100.00,62.50,100.00,7.841,1.681,2.164,2.226
values_5,1725,220,1026,797,775,100.00,100.00,62.50,100.00,7.841,1.681,2.164,2.226
values_1,1725,220,1026,797,775,100.00,100.00,62.50,100.00,7.841,1.681,2.164,2.226
values_2,1725,220,1026,797,775,100.00,100.00,62.50,100.00,7.841,1.681,2.164,2.226
values_4,1725,220,988,702,661,100.00,100.00,62.50,100.00,7.841,1.746,2.457,2.610
values_9,1725,220,988,702,661,100.00,100.00,62.50,100.00,7.841,1.746,2.457,2.610
