id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,,1990,14893,10008,19898,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,1990,14893,10008,19898,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,1342,10029,6752,5554,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,120,851,590,5045,100.00,100.00,100.00,100.00,0,0,0,0
values_16,,82,565,396,2082,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,166,1197,824,10426,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,2980,22323,14978,51823,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,2980,22323,14978,51823,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,352,2595,1766,4483,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,2980,22323,14978,51823,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,2766,20717,13904,44002,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,1492,11155,7506,8351,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,30,173,128,146,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,3202,23989,16092,60434,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,516,3827,2594,8139,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,940,7011,4730,20515,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,1816,13587,9134,15487,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,282,2069,1412,3162,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,516,3827,2594,8139,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,52,339,242,673,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,1342,10029,6752,5554,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,120,851,590,5045,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,166,1197,824,10426,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,82,565,396,2082,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,30,173,128,146,100.00,100.00,83.33,100.00,0,0,0,0
values_71,,1066,7957,5364,1834,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,1650,12341,8300,11650,100.00,100.00,100.00,100.00,0,0,0,0
values_88,,1816,13587,9134,15487,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,282,2069,1412,3162,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,822,6125,4136,16698,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,30,173,128,146,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,1990,14893,10008,19898,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,2172,16259,10922,24919,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,282,2069,1412,3162,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,120,851,590,5045,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,822,6125,4136,16698,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,2560,19171,12870,36935,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,3432,25715,17246,69871,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,2172,16259,10922,24919,100.00,100.00,100.00,100.00,0,0,0,0
values_98,,2362,17685,11876,30586,100.00,100.00,100.00,100.00,0,0,0,0
values_8,,4170,31253,20948,11338,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,52,339,242,673,100.00,100.00,100.00,100.00,0,0,0,0
values_28,,1200,8963,6038,3223,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,2980,22323,14978,51823,100.00,100.00,100.00,100.00,0,0,0,0
values_17,,1342,10029,6752,5554,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,3670,27501,18440,80170,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,120,851,590,5045,100.00,100.00,100.00,100.00,0,0,0,0
values_73,,430,3181,2160,6130,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,120,851,590,5045,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,220,1603,1098,2131,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,220,1603,1098,2131,100.00,100.00,100.00,100.00,0,0,0,0
values_46,,940,7011,4730,20515,100.00,100.00,100.00,100.00,0,0,0,0
values_11,,1342,10029,6752,5554,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,1492,11155,7506,8351,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,516,3827,2594,8139,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,120,851,590,5045,100.00,100.00,100.00,100.00,0,0,0,0
values_10,,1342,10029,6752,5554,100.00,100.00,100.00,100.00,0,0,0,0
values_27,,82,565,396,2082,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,1990,14893,10008,19898,100.00,100.00,100.00,100.00,0,0,0,0
values_3,,352,2595,1766,4483,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,2560,19171,12870,36935,100.00,100.00,100.00,100.00,0,0,0,0
values_36,,52,339,242,673,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,166,1197,824,10426,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,282,2069,1412,3162,100.00,100.00,100.00,100.00,0,0,0,0
values_49,,282,2069,1412,3162,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,2560,19171,12870,36935,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,1990,14893,10008,19898,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,220,1603,1098,2131,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,712,5299,3582,13387,100.00,100.00,100.00,100.00,0,0,0,0
values_39,,282,2069,1412,3162,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,1200,8963,6038,3223,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,610,4533,3068,10546,100.00,100.00,100.00,100.00,0,0,0,0
values_85,,52,339,242,673,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,30,173,128,146,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,352,2595,1766,4483,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,282,2069,1412,3162,100.00,100.00,100.00,100.00,0,0,0,0
values_63,,82,565,396,2082,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,220,1603,1098,2131,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,2980,22323,14978,51823,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,30,173,128,146,100.00,100.00,100.00,100.00,0,0,0,0
values_9,,2172,16259,10922,24919,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,712,5299,3582,13387,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,610,4533,3068,10546,100.00,100.00,100.00,100.00,0,0,0,0
values_89,,1650,12341,8300,11650,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,822,6125,4136,16698,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,610,4533,3068,10546,100.00,100.00,100.00,100.00,0,0,0,0
values_60,,1816,13587,9134,15487,100.00,100.00,100.00,100.00,0,0,0,0
values_34,,3916,29347,19674,171782,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,940,7011,4730,20515,100.00,100.00,100.00,100.00,0,0,0,0
values_37,,1650,12341,8300,11650,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,120,851,590,5045,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,2980,22323,14978,51823,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,166,1197,824,10426,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,2980,22323,14978,51823,100.00,100.00,100.00,100.00,0,0,0,0
values_35,,2980,22323,14978,51823,100.00,100.00,100.00,100.00,0,0,0,0
values_80,,2362,17685,11876,30586,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,516,3827,2594,8139,100.00,100.00,100.00,100.00,0,0,0,0
values_29,,3432,25715,17246,69871,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,282,2069,1412,3162,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,516,3827,2594,8139,100.00,100.00,100.00,100.00,0,0,0,0
