id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,377,306,849,729,781,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.483
values_30,377,306,849,729,781,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.483
values_96,212,174,475,410,440,100.00,31.25,21.88,100.00,1.218,0.446,0.517,0.482
values_15,437,354,985,845,905,100.00,31.25,21.88,100.00,1.234,0.444,0.517,0.483
values_16,332,270,747,642,688,100.00,31.25,21.88,100.00,1.230,0.444,0.517,0.483
values_94,497,402,1121,961,1029,100.00,31.25,21.88,100.00,1.236,0.443,0.517,0.483
values_90,62,54,135,120,130,100.00,31.25,21.88,100.00,1.148,0.459,0.517,0.477
values_52,167,138,373,323,347,100.00,31.25,21.88,100.00,1.210,0.448,0.517,0.481
values_78,62,54,135,120,130,100.00,31.25,21.88,100.00,1.148,0.459,0.517,0.477
values_20,377,306,849,729,781,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.483
values_53,137,114,305,265,285,100.00,31.25,21.88,100.00,1.202,0.449,0.517,0.481
values_43,332,270,747,642,688,100.00,31.25,21.88,100.00,1.230,0.444,0.517,0.483
values_42,137,114,305,265,285,100.00,31.25,21.88,100.00,1.202,0.449,0.517,0.481
values_0,242,198,543,468,502,100.00,31.25,21.88,100.00,1.222,0.446,0.517,0.482
values_61,167,138,373,323,347,100.00,31.25,21.88,100.00,1.210,0.448,0.517,0.481
values_97,407,330,917,787,843,100.00,31.25,21.88,100.00,1.233,0.444,0.517,0.483
values_14,77,66,169,149,161,100.00,31.25,21.88,100.00,1.167,0.456,0.517,0.478
values_87,497,402,1121,961,1029,100.00,31.25,21.88,100.00,1.236,0.443,0.517,0.483
values_50,377,306,849,729,781,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.483
values_83,182,150,407,352,378,100.00,31.25,21.88,100.00,1.213,0.447,0.517,0.481
values_67,92,78,203,178,192,100.00,31.25,21.88,100.00,1.179,0.453,0.517,0.479
values_86,107,90,237,207,223,100.00,31.25,21.88,100.00,1.189,0.451,0.517,0.480
values_23,377,306,849,729,781,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.483
values_64,182,150,407,352,378,100.00,31.25,21.88,100.00,1.213,0.447,0.517,0.481
values_44,77,66,169,149,161,100.00,31.25,21.88,100.00,1.167,0.456,0.517,0.478
values_71,407,330,917,787,843,100.00,31.25,21.88,100.00,1.233,0.444,0.517,0.483
values_93,407,330,917,787,843,100.00,31.25,21.88,100.00,1.233,0.444,0.517,0.483
values_88,122,102,271,236,254,100.00,31.25,21.88,100.00,1.196,0.450,0.517,0.480
values_26,407,330,917,787,843,100.00,31.25,21.88,100.00,1.233,0.444,0.517,0.483
values_59,242,198,543,468,502,100.00,31.25,21.88,100.00,1.222,0.446,0.517,0.482
values_57,302,246,679,584,626,100.00,31.25,21.88,100.00,1.228,0.445,0.517,0.482
values_82,423,342,951,816,874,100.00,31.25,21.88,100.00,1.237,0.445,0.518,0.484
values_75,483,390,1087,932,998,100.00,31.25,21.88,100.00,1.238,0.444,0.518,0.484
values_51,453,366,1019,874,936,100.00,31.25,21.88,100.00,1.238,0.445,0.518,0.484
values_7,332,270,747,642,688,100.00,31.25,21.88,100.00,1.230,0.444,0.517,0.483
values_92,332,270,747,642,688,100.00,31.25,21.88,100.00,1.230,0.444,0.517,0.483
values_56,423,342,951,816,874,100.00,31.25,21.88,100.00,1.237,0.445,0.518,0.484
values_47,152,126,339,294,316,100.00,31.25,21.88,100.00,1.206,0.448,0.517,0.481
values_95,212,174,475,410,440,100.00,31.25,21.88,100.00,1.218,0.446,0.517,0.482
values_98,377,306,849,729,781,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.483
values_8,227,186,509,439,471,100.00,31.25,21.88,100.00,1.220,0.446,0.517,0.482
values_18,272,222,611,526,564,100.00,31.25,21.88,100.00,1.225,0.445,0.517,0.482
values_28,107,90,237,207,223,100.00,31.25,21.88,100.00,1.189,0.451,0.517,0.480
values_81,272,222,611,526,564,100.00,31.25,21.88,100.00,1.225,0.445,0.517,0.482
values_17,272,222,611,526,564,100.00,31.25,21.88,100.00,1.225,0.445,0.517,0.482
values_38,227,186,509,439,471,100.00,31.25,21.88,100.00,1.220,0.446,0.517,0.482
values_41,317,258,713,613,657,100.00,31.25,21.88,100.00,1.229,0.445,0.517,0.482
values_73,407,330,917,787,843,100.00,31.25,21.88,100.00,1.233,0.444,0.517,0.483
values_66,363,294,815,700,750,100.00,31.25,21.88,100.00,1.235,0.445,0.519,0.484
values_58,122,102,271,236,254,100.00,31.25,21.88,100.00,1.196,0.450,0.517,0.480
values_70,62,54,135,120,130,100.00,31.25,21.88,100.00,1.148,0.459,0.517,0.477
values_46,483,390,1087,932,998,100.00,31.25,21.88,100.00,1.238,0.444,0.518,0.484
values_11,332,270,747,642,688,100.00,31.25,21.88,100.00,1.230,0.444,0.517,0.483
values_33,483,390,1087,932,998,100.00,31.25,21.88,100.00,1.238,0.444,0.518,0.484
values_72,377,306,849,729,781,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.483
values_6,437,354,985,845,905,100.00,31.25,21.88,100.00,1.234,0.444,0.517,0.483
values_10,212,174,475,410,440,100.00,31.25,21.88,100.00,1.218,0.446,0.517,0.482
values_27,137,114,305,265,285,100.00,31.25,21.88,100.00,1.202,0.449,0.517,0.481
values_24,423,342,951,816,874,100.00,31.25,21.88,100.00,1.237,0.445,0.518,0.484
values_3,483,390,1087,932,998,100.00,31.25,21.88,100.00,1.238,0.444,0.518,0.484
values_69,92,78,203,178,192,100.00,31.25,21.88,100.00,1.179,0.453,0.517,0.479
values_36,182,150,407,352,378,100.00,31.25,21.88,100.00,1.213,0.447,0.517,0.481
values_21,122,102,271,236,254,100.00,31.25,21.88,100.00,1.196,0.450,0.517,0.480
values_5,62,54,135,120,130,100.00,31.25,21.88,100.00,1.148,0.459,0.517,0.477
values_49,227,186,509,439,471,100.00,31.25,21.88,100.00,1.220,0.446,0.517,0.482
values_1,332,270,747,642,688,100.00,31.25,21.88,100.00,1.230,0.444,0.517,0.483
values_2,92,78,203,178,192,100.00,31.25,21.88,100.00,1.179,0.453,0.517,0.479
values_13,257,210,577,497,533,100.00,31.25,21.88,100.00,1.224,0.445,0.517,0.482
values_32,302,246,679,584,626,100.00,31.25,21.88,100.00,1.228,0.445,0.517,0.482
values_39,43,69,174,156,180,100.00,31.25,28.13,100.00,0.623,0.247,0.276,0.239
values_4,92,78,203,178,192,100.00,31.25,21.88,100.00,1.179,0.453,0.517,0.479
values_65,212,174,475,410,440,100.00,31.25,21.88,100.00,1.218,0.446,0.517,0.482
values_85,377,306,849,729,781,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.483
values_62,302,246,679,584,626,100.00,31.25,21.88,100.00,1.228,0.445,0.517,0.482
values_91,423,342,951,816,874,100.00,31.25,21.88,100.00,1.237,0.445,0.518,0.484
values_25,483,390,1087,932,998,100.00,31.25,21.88,100.00,1.238,0.444,0.518,0.484
values_63,62,54,135,120,130,100.00,31.25,21.88,100.00,1.148,0.459,0.517,0.477
values_12,152,126,339,294,316,100.00,31.25,21.88,100.00,1.206,0.448,0.517,0.481
values_79,467,378,1053,903,967,100.00,31.25,21.88,100.00,1.235,0.443,0.517,0.483
values_54,347,282,781,671,719,100.00,31.25,21.88,100.00,1.230,0.444,0.517,0.483
values_9,302,246,679,584,626,100.00,31.25,21.88,100.00,1.228,0.445,0.517,0.482
values_74,242,198,543,468,502,100.00,31.25,21.88,100.00,1.222,0.446,0.517,0.482
values_22,107,90,237,207,223,100.00,31.25,21.88,100.00,1.189,0.451,0.517,0.480
values_89,377,306,849,729,781,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.483
values_48,77,66,169,149,161,100.00,31.25,21.88,100.00,1.167,0.456,0.517,0.478
values_99,92,78,203,178,192,100.00,31.25,21.88,100.00,1.179,0.453,0.517,0.479
values_60,182,150,407,352,378,100.00,31.25,21.88,100.00,1.213,0.447,0.517,0.481
values_34,197,162,441,381,409,100.00,31.25,21.88,100.00,1.216,0.447,0.517,0.482
values_31,437,354,985,845,905,100.00,31.25,21.88,100.00,1.234,0.444,0.517,0.483
values_37,302,246,679,584,626,100.00,31.25,21.88,100.00,1.228,0.445,0.517,0.482
values_76,317,258,713,613,657,100.00,31.25,21.88,100.00,1.229,0.445,0.517,0.482
values_19,272,222,611,526,564,100.00,31.25,21.88,100.00,1.225,0.445,0.517,0.482
values_45,77,66,169,149,161,100.00,31.25,21.88,100.00,1.167,0.456,0.517,0.478
values_68,392,318,883,758,812,100.00,31.25,21.88,100.00,1.233,0.444,0.517,0.483
values_35,317,258,713,613,657,100.00,31.25,21.88,100.00,1.229,0.445,0.517,0.482
values_80,483,390,1087,932,998,100.00,31.25,21.88,100.00,1.238,0.444,0.518,0.484
values_77,197,162,441,381,409,100.00,31.25,21.88,100.00,1.216,0.447,0.517,0.482
values_29,497,402,1121,961,1029,100.00,31.25,21.88,100.00,1.236,0.443,0.517,0.483
values_55,92,78,203,178,192,100.00,31.25,21.88,100.00,1.179,0.453,0.517,0.479
values_40,392,318,883,758,812,100.00,31.25,21.88,100.00,1.233,0.444,0.517,0.483
