id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,422,85,362,326,276,100.00,100.00,75.00,100.00,4.965,1.166,1.294,1.529
values_30,390,81,338,304,258,100.00,100.00,75.00,100.00,4.815,1.154,1.283,1.512
values_96,502,95,422,381,321,100.00,100.00,75.00,100.00,5.284,1.190,1.318,1.564
values_15,518,97,434,392,330,100.00,100.00,75.00,100.00,5.340,1.194,1.321,1.570
values_16,518,97,434,392,330,100.00,100.00,75.00,100.00,5.340,1.194,1.321,1.570
values_94,502,95,422,381,321,100.00,100.00,75.00,100.00,5.284,1.190,1.318,1.564
values_90,502,95,422,381,321,100.00,100.00,75.00,100.00,5.284,1.190,1.318,1.564
values_52,502,95,422,381,321,100.00,100.00,75.00,100.00,5.284,1.190,1.318,1.564
values_78,223,56,207,185,159,100.00,100.00,75.00,100.00,3.982,1.077,1.205,1.403
values_20,88,35,100,88,78,100.00,100.00,75.00,100.00,2.514,0.880,1.000,1.128
values_53,502,95,422,381,321,100.00,100.00,75.00,100.00,5.284,1.190,1.318,1.564
values_43,374,79,326,293,249,100.00,100.00,75.00,100.00,4.734,1.147,1.276,1.502
values_42,374,79,326,293,249,100.00,100.00,75.00,100.00,4.734,1.147,1.276,1.502
values_0,207,54,195,174,150,100.00,100.00,75.00,100.00,3.833,1.062,1.190,1.380
values_61,358,77,314,282,240,100.00,100.00,75.00,100.00,4.649,1.140,1.270,1.492
values_97,502,95,422,381,321,100.00,100.00,75.00,100.00,5.284,1.190,1.318,1.564
values_14,518,97,434,392,330,100.00,100.00,75.00,100.00,5.340,1.194,1.321,1.570
values_87,422,85,362,326,276,100.00,100.00,75.00,100.00,4.965,1.166,1.294,1.529
values_50,502,95,422,381,321,100.00,100.00,75.00,100.00,5.284,1.190,1.318,1.564
values_83,422,85,362,326,276,100.00,100.00,75.00,100.00,4.965,1.166,1.294,1.529
values_67,358,77,314,282,240,100.00,100.00,75.00,100.00,4.649,1.140,1.270,1.492
values_86,422,85,362,326,276,100.00,100.00,75.00,100.00,4.965,1.166,1.294,1.529
values_23,88,35,100,88,78,100.00,100.00,75.00,100.00,2.514,0.880,1.000,1.128
values_64,358,77,314,282,240,100.00,100.00,75.00,100.00,4.649,1.140,1.270,1.492
values_44,374,79,326,293,249,100.00,100.00,75.00,100.00,4.734,1.147,1.276,1.502
values_71,223,56,207,185,159,100.00,100.00,75.00,100.00,3.982,1.077,1.205,1.403
values_93,502,95,422,381,321,100.00,100.00,75.00,100.00,5.284,1.190,1.318,1.564
values_88,422,85,362,326,276,100.00,100.00,75.00,100.00,4.965,1.166,1.294,1.529
values_26,88,35,100,88,78,100.00,100.00,75.00,100.00,2.514,0.880,1.000,1.128
values_59,502,95,422,381,321,100.00,100.00,75.00,100.00,5.284,1.190,1.318,1.564
values_57,502,95,422,381,321,100.00,100.00,75.00,100.00,5.284,1.190,1.318,1.564
values_82,422,85,362,326,276,100.00,100.00,75.00,100.00,4.965,1.166,1.294,1.529
values_75,223,56,207,185,159,100.00,100.00,75.00,100.00,3.982,1.077,1.205,1.403
values_51,502,95,422,381,321,100.00,100.00,75.00,100.00,5.284,1.190,1.318,1.564
