id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2322,516,3827,2594,919,100.00,100.00,100.00,100.00,4.500,0.607,0.895,2.527
values_30,6890,1492,11155,7506,2639,100.00,100.00,100.00,100.00,4.618,0.618,0.918,2.611
values_96,2322,516,3827,2594,919,100.00,100.00,100.00,100.00,4.500,0.607,0.895,2.527
values_15,9230,1990,14893,10008,3515,100.00,100.00,100.00,100.00,4.638,0.620,0.922,2.626
values_16,84,30,173,128,96,100.00,100.00,100.00,100.00,2.800,0.486,0.656,0.875
values_94,1236,282,2069,1412,505,100.00,100.00,100.00,100.00,4.383,0.597,0.875,2.448
values_90,12882,2766,20717,13904,4879,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.640
values_52,12882,2766,20717,13904,4879,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.640
values_78,10980,2362,17685,11876,4169,100.00,100.00,100.00,100.00,4.649,0.621,0.925,2.634
values_20,702,166,1197,824,299,100.00,100.00,100.00,100.00,4.229,0.586,0.852,2.348
values_53,4892,1066,7957,5364,1889,100.00,100.00,100.00,100.00,4.589,0.615,0.912,2.590
values_43,10980,2362,17685,11876,4169,100.00,100.00,100.00,100.00,4.649,0.621,0.925,2.634
values_42,14619,2980,22323,14978,5255,100.00,100.00,100.00,100.00,4.906,0.655,0.976,2.782
values_0,84,30,173,128,96,100.00,100.00,100.00,100.00,2.800,0.486,0.656,0.875
values_61,5520,1200,8963,6038,2125,100.00,100.00,100.00,100.00,4.600,0.616,0.914,2.598
values_97,3750,822,6125,4136,1459,100.00,100.00,100.00,100.00,4.562,0.612,0.907,2.570
values_14,320,82,565,396,149,100.00,100.00,100.00,100.00,3.902,0.566,0.808,2.148
values_87,3750,822,6125,4136,1459,100.00,100.00,100.00,100.00,4.562,0.612,0.907,2.570
values_50,17142,3670,27501,18440,6467,100.00,100.00,100.00,100.00,4.671,0.623,0.930,2.651
values_83,10980,2362,17685,11876,4169,100.00,100.00,100.00,100.00,4.649,0.621,0.925,2.634
values_67,950,220,1603,1098,395,100.00,100.00,100.00,100.00,4.318,0.593,0.865,2.405
values_86,84,30,173,128,96,100.00,100.00,100.00,100.00,2.800,0.486,0.656,0.875
values_23,12882,2766,20717,13904,4879,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.640
values_64,11912,2560,19171,12870,4517,100.00,100.00,100.00,100.00,4.653,0.621,0.926,2.637
values_44,4892,1066,7957,5364,1889,100.00,100.00,100.00,100.00,4.589,0.615,0.912,2.590
values_71,6890,1492,11155,7506,2639,100.00,100.00,100.00,100.00,4.618,0.618,0.918,2.611
values_93,12882,2766,20717,13904,4879,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.640
values_88,14619,2980,22323,14978,5255,100.00,100.00,100.00,100.00,4.906,0.655,0.976,2.782
values_26,14619,2980,22323,14978,5255,100.00,100.00,100.00,100.00,4.906,0.655,0.976,2.782
values_59,17142,3670,27501,18440,6467,100.00,100.00,100.00,100.00,4.671,0.623,0.930,2.651
values_57,19500,4170,31253,20948,7345,100.00,100.00,100.00,100.00,4.676,0.624,0.931,2.655
values_82,1560,352,2595,1766,629,100.00,100.00,100.00,100.00,4.432,0.601,0.883,2.480
values_75,4892,1066,7957,5364,1889,100.00,100.00,100.00,100.00,4.589,0.615,0.912,2.590
values_51,12882,2766,20717,13904,4879,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.640
values_7,6186,1342,10029,6752,2375,100.00,100.00,100.00,100.00,4.610,0.617,0.916,2.605
values_92,492,120,851,590,217,100.00,100.00,100.00,100.00,4.100,0.578,0.834,2.267
values_56,84,30,173,128,96,100.00,100.00,100.00,100.00,2.800,0.486,0.656,0.875
values_47,186,52,339,242,95,100.00,100.00,100.00,100.00,3.577,0.549,0.769,1.958
values_95,3750,822,6125,4136,1459,100.00,100.00,100.00,100.00,4.562,0.612,0.907,2.570
values_98,950,220,1603,1098,395,100.00,100.00,100.00,100.00,4.318,0.593,0.865,2.405
values_8,19263,3916,29347,19674,6899,100.00,100.00,100.00,100.00,4.919,0.656,0.979,2.792
values_18,3750,822,6125,4136,1459,100.00,100.00,100.00,100.00,4.562,0.612,0.907,2.570
values_28,950,220,1603,1098,395,100.00,100.00,100.00,100.00,4.318,0.593,0.865,2.405
values_81,320,82,565,396,149,100.00,100.00,100.00,100.00,3.902,0.566,0.808,2.148
values_17,84,30,173,128,96,100.00,100.00,100.00,100.00,2.800,0.486,0.656,0.875
values_38,4892,1066,7957,5364,1889,100.00,100.00,100.00,100.00,4.589,0.615,0.912,2.590
values_41,12882,2766,20717,13904,4879,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.640
values_73,2322,516,3827,2594,919,100.00,100.00,100.00,100.00,4.500,0.607,0.895,2.527
values_66,7632,1650,12341,8300,2917,100.00,100.00,100.00,100.00,4.625,0.618,0.920,2.616
values_58,19500,4170,31253,20948,7345,100.00,100.00,100.00,100.00,4.676,0.624,0.931,2.655
values_70,2760,610,4533,3068,1085,100.00,100.00,100.00,100.00,4.525,0.609,0.900,2.544
values_46,1922,430,3181,2160,767,100.00,100.00,100.00,100.00,4.470,0.604,0.890,2.506
values_11,7632,1650,12341,8300,2917,100.00,100.00,100.00,100.00,4.625,0.618,0.920,2.616
values_33,492,120,851,590,217,100.00,100.00,100.00,100.00,4.100,0.578,0.834,2.267
values_72,2760,610,4533,3068,1085,100.00,100.00,100.00,100.00,4.525,0.609,0.900,2.544
values_6,4302,940,7011,4730,1667,100.00,100.00,100.00,100.00,4.577,0.614,0.910,2.581
values_10,186,52,339,242,95,100.00,100.00,100.00,100.00,3.577,0.549,0.769,1.958
values_27,2322,516,3827,2594,919,100.00,100.00,100.00,100.00,4.500,0.607,0.895,2.527
values_24,16861,3432,25715,17246,6049,100.00,100.00,100.00,100.00,4.913,0.656,0.978,2.787
values_3,19263,3916,29347,19674,6899,100.00,100.00,100.00,100.00,4.919,0.656,0.979,2.792
values_69,84,30,173,128,96,100.00,100.00,100.00,100.00,2.800,0.486,0.656,0.875
values_36,5520,1200,8963,6038,2125,100.00,100.00,100.00,100.00,4.600,0.616,0.914,2.598
values_21,1922,430,3181,2160,767,100.00,100.00,100.00,100.00,4.470,0.604,0.890,2.506
values_5,1236,282,2069,1412,505,100.00,100.00,100.00,100.00,4.383,0.597,0.875,2.448
values_49,2322,516,3827,2594,919,100.00,100.00,100.00,100.00,4.500,0.607,0.895,2.527
values_1,492,120,851,590,217,100.00,100.00,100.00,100.00,4.100,0.578,0.834,2.267
values_2,5520,1200,8963,6038,2125,100.00,100.00,100.00,100.00,4.600,0.616,0.914,2.598
values_13,19500,4170,31253,20948,7345,100.00,100.00,100.00,100.00,4.676,0.624,0.931,2.655
values_32,2760,610,4533,3068,1085,100.00,100.00,100.00,100.00,4.525,0.609,0.900,2.544
values_39,950,220,1603,1098,395,100.00,100.00,100.00,100.00,4.318,0.593,0.865,2.405
values_4,5520,1200,8963,6038,2125,100.00,100.00,100.00,100.00,4.600,0.616,0.914,2.598
values_65,19500,4170,31253,20948,7345,100.00,100.00,100.00,100.00,4.676,0.624,0.931,2.655
values_85,6186,1342,10029,6752,2375,100.00,100.00,100.00,100.00,4.610,0.617,0.916,2.605
values_62,3750,822,6125,4136,1459,100.00,100.00,100.00,100.00,4.562,0.612,0.907,2.570
values_91,84,30,173,128,96,100.00,100.00,100.00,100.00,2.800,0.486,0.656,0.875
values_25,7632,1650,12341,8300,2917,100.00,100.00,100.00,100.00,4.625,0.618,0.920,2.616
values_63,16861,3432,25715,17246,6049,100.00,100.00,100.00,100.00,4.913,0.656,0.978,2.787
values_12,950,220,1603,1098,395,100.00,100.00,100.00,100.00,4.318,0.593,0.865,2.405
values_79,9230,1990,14893,10008,3515,100.00,100.00,100.00,100.00,4.638,0.620,0.922,2.626
values_54,4892,1066,7957,5364,1889,100.00,100.00,100.00,100.00,4.589,0.615,0.912,2.590
values_9,4892,1066,7957,5364,1889,100.00,100.00,100.00,100.00,4.589,0.615,0.912,2.590
values_74,84,30,173,128,96,100.00,100.00,100.00,100.00,2.800,0.486,0.656,0.875
values_22,3750,822,6125,4136,1459,100.00,100.00,100.00,100.00,4.562,0.612,0.907,2.570
values_89,12882,2766,20717,13904,4879,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.640
values_48,3750,822,6125,4136,1459,100.00,100.00,100.00,100.00,4.562,0.612,0.907,2.570
values_99,14619,2980,22323,14978,5255,100.00,100.00,100.00,100.00,4.906,0.655,0.976,2.782
values_60,2322,516,3827,2594,919,100.00,100.00,100.00,100.00,4.500,0.607,0.895,2.527
values_34,702,166,1197,824,299,100.00,100.00,100.00,100.00,4.229,0.586,0.852,2.348
values_31,492,120,851,590,217,100.00,100.00,100.00,100.00,4.100,0.578,0.834,2.267
values_37,702,166,1197,824,299,100.00,100.00,100.00,100.00,4.229,0.586,0.852,2.348
values_76,320,82,565,396,149,100.00,100.00,100.00,100.00,3.902,0.566,0.808,2.148
values_19,84,30,173,128,96,100.00,100.00,100.00,100.00,2.800,0.486,0.656,0.875
values_45,6890,1492,11155,7506,2639,100.00,100.00,100.00,100.00,4.618,0.618,0.918,2.611
values_68,10980,2362,17685,11876,4169,100.00,100.00,100.00,100.00,4.649,0.621,0.925,2.634
values_35,492,120,851,590,217,100.00,100.00,100.00,100.00,4.100,0.578,0.834,2.267
values_80,16861,3432,25715,17246,6049,100.00,100.00,100.00,100.00,4.913,0.656,0.978,2.787
values_77,4892,1066,7957,5364,1889,100.00,100.00,100.00,100.00,4.589,0.615,0.912,2.590
values_29,14619,2980,22323,14978,5255,100.00,100.00,100.00,100.00,4.906,0.655,0.976,2.782
values_55,2760,610,4533,3068,1085,100.00,100.00,100.00,100.00,4.525,0.609,0.900,2.544
values_40,6890,1492,11155,7506,2639,100.00,100.00,100.00,100.00,4.618,0.618,0.918,2.611
