id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,191,183,948,649,576,100.00,100.00,100.00,100.00,1.044,0.201,0.294,0.332
values_30,601,484,2653,1752,1598,100.00,100.00,100.00,100.00,1.242,0.227,0.343,0.376
values_96,1141,868,4841,3192,2910,100.00,100.00,100.00,100.00,1.315,0.236,0.357,0.392
values_15,478,392,2105,1399,1277,100.00,100.00,100.00,100.00,1.219,0.227,0.342,0.374
values_16,1195,920,5093,3403,3101,100.00,100.00,100.00,100.00,1.299,0.235,0.351,0.385
values_94,690,520,2869,1905,1736,100.00,100.00,100.00,100.00,1.327,0.241,0.362,0.397
values_90,86,75,351,244,218,100.00,100.00,100.00,100.00,1.147,0.245,0.352,0.394
values_52,1460,1108,6201,4110,3745,100.00,100.00,100.00,100.00,1.318,0.235,0.355,0.390
values_78,146,131,678,456,406,100.00,100.00,100.00,100.00,1.115,0.215,0.320,0.360
values_20,729,548,3049,1984,1810,100.00,100.00,100.00,100.00,1.330,0.239,0.367,0.403
values_53,183,183,932,637,566,100.00,100.00,100.00,100.00,1.000,0.196,0.287,0.323
values_43,294,239,1254,861,785,100.00,100.00,100.00,100.00,1.230,0.234,0.341,0.375
values_42,764,580,3213,2106,1921,100.00,100.00,100.00,100.00,1.317,0.238,0.363,0.398
values_0,446,360,1936,1289,1176,100.00,100.00,100.00,100.00,1.239,0.230,0.346,0.379
values_61,319,259,1386,920,840,100.00,100.00,100.00,100.00,1.232,0.230,0.347,0.380
values_97,1362,1024,5797,3723,3398,100.00,100.00,100.00,100.00,1.330,0.235,0.366,0.401
values_14,386,315,1692,1132,1033,100.00,100.00,100.00,100.00,1.225,0.228,0.341,0.374
values_87,1041,796,4405,2946,2684,100.00,100.00,100.00,100.00,1.308,0.236,0.353,0.388
values_50,113,103,513,341,305,100.00,100.00,100.00,100.00,1.097,0.220,0.331,0.370
values_83,965,740,4101,2704,2466,100.00,100.00,100.00,100.00,1.304,0.235,0.357,0.391
values_67,164,147,759,532,471,100.00,100.00,90.00,100.00,1.116,0.216,0.308,0.348
values_86,1092,828,4621,3044,2775,100.00,100.00,100.00,100.00,1.319,0.236,0.359,0.394
values_23,338,279,1479,997,910,100.00,100.00,100.00,100.00,1.211,0.229,0.339,0.371
values_64,612,488,2689,1771,1615,100.00,100.00,100.00,100.00,1.254,0.228,0.346,0.379
values_44,36,26,100,74,67,100.00,80.00,60.00,100.00,1.385,0.360,0.486,0.537
values_71,1183,892,5009,3270,2982,100.00,100.00,100.00,100.00,1.326,0.236,0.362,0.397
values_93,87,79,371,251,225,100.00,100.00,100.00,100.00,1.101,0.235,0.347,0.387
values_88,54,50,226,152,137,100.00,100.00,80.00,100.00,1.080,0.239,0.355,0.394
values_26,139,135,682,451,403,100.00,100.00,100.00,100.00,1.030,0.204,0.308,0.345
values_59,301,247,1302,881,804,100.00,100.00,100.00,100.00,1.219,0.231,0.342,0.374
values_57,894,676,3745,2502,2279,100.00,100.00,100.00,100.00,1.322,0.239,0.357,0.392
values_82,900,676,3781,2466,2249,100.00,100.00,100.00,100.00,1.331,0.238,0.365,0.400
values_75,708,536,2965,1945,1774,100.00,100.00,100.00,100.00,1.321,0.239,0.364,0.399
values_51,37,30,120,81,74,100.00,100.00,70.00,100.00,1.233,0.308,0.457,0.500
values_7,1157,892,4941,3282,2992,100.00,100.00,100.00,100.00,1.297,0.234,0.353,0.387
values_92,626,504,2785,1811,1653,100.00,100.00,100.00,100.00,1.242,0.225,0.346,0.379
values_56,1133,864,4785,3221,2933,100.00,100.00,100.00,100.00,1.311,0.237,0.352,0.386
values_47,1198,916,5081,3402,3099,100.00,100.00,100.00,100.00,1.308,0.236,0.352,0.387
values_95,1063,820,4541,3000,2736,100.00,100.00,100.00,100.00,1.296,0.234,0.354,0.389
values_98,360,287,1551,1035,944,100.00,100.00,100.00,100.00,1.254,0.232,0.348,0.381
values_8,669,508,2785,1866,1700,100.00,100.00,100.00,100.00,1.317,0.240,0.359,0.394
values_18,336,271,1439,983,896,100.00,100.00,100.00,100.00,1.240,0.233,0.342,0.375
values_28,1108,852,4721,3134,2857,100.00,100.00,100.00,100.00,1.300,0.235,0.354,0.388
values_81,483,392,2113,1405,1282,100.00,100.00,100.00,100.00,1.232,0.229,0.344,0.377
values_17,1060,816,4493,3035,2764,100.00,100.00,100.00,100.00,1.299,0.236,0.349,0.384
values_38,1187,912,5073,3341,3047,100.00,100.00,100.00,100.00,1.302,0.234,0.355,0.390
values_41,36,26,100,74,67,100.00,80.00,60.00,100.00,1.385,0.360,0.486,0.537
values_73,1071,816,4537,3005,2739,100.00,100.00,100.00,100.00,1.312,0.236,0.356,0.391
values_66,53,46,206,145,130,100.00,100.00,80.00,100.00,1.152,0.257,0.366,0.408
values_58,1163,892,4977,3246,2962,100.00,100.00,100.00,100.00,1.304,0.234,0.358,0.393
values_70,1120,856,4757,3153,2874,100.00,100.00,100.00,100.00,1.308,0.235,0.355,0.390
values_46,108,99,485,328,293,100.00,100.00,100.00,100.00,1.091,0.223,0.329,0.369
values_11,1340,1024,5709,3783,3448,100.00,100.00,100.00,100.00,1.309,0.235,0.354,0.389
values_33,582,468,2549,1706,1555,100.00,100.00,100.00,100.00,1.244,0.228,0.341,0.374
values_72,578,464,2557,1657,1513,100.00,100.00,100.00,100.00,1.246,0.226,0.349,0.382
values_6,481,384,2073,1391,1268,100.00,100.00,100.00,100.00,1.253,0.232,0.346,0.379
values_10,1489,1136,6365,4177,3809,100.00,100.00,100.00,100.00,1.311,0.234,0.356,0.391
values_27,1132,860,4793,3172,2891,100.00,100.00,100.00,100.00,1.316,0.236,0.357,0.392
values_24,747,588,3193,2138,1950,100.00,100.00,100.00,100.00,1.270,0.234,0.349,0.383
values_3,1034,780,4353,2876,2621,100.00,100.00,100.00,100.00,1.326,0.238,0.360,0.395
values_69,126,115,566,404,358,100.00,100.00,100.00,100.00,1.096,0.223,0.312,0.352
values_36,1293,1020,5617,3722,3396,100.00,100.00,100.00,100.00,1.268,0.230,0.347,0.381
values_21,552,448,2409,1641,1495,100.00,100.00,100.00,100.00,1.232,0.229,0.336,0.369
values_5,875,668,3681,2470,2250,100.00,100.00,100.00,100.00,1.310,0.238,0.354,0.389
values_49,986,764,4209,2800,2553,100.00,100.00,100.00,100.00,1.291,0.234,0.352,0.386
values_1,108,99,485,328,293,100.00,100.00,100.00,100.00,1.091,0.223,0.329,0.369
values_2,171,159,827,559,497,100.00,100.00,100.00,100.00,1.075,0.207,0.306,0.344
values_13,371,291,1587,1054,961,100.00,100.00,100.00,100.00,1.275,0.234,0.352,0.386
values_32,1207,920,5165,3331,3041,100.00,100.00,100.00,100.00,1.312,0.234,0.362,0.397
values_39,883,684,3761,2498,2278,100.00,100.00,100.00,100.00,1.291,0.235,0.353,0.388
values_4,868,652,3629,2400,2187,100.00,100.00,100.00,100.00,1.331,0.239,0.362,0.397
values_65,928,716,3941,2632,2399,100.00,100.00,100.00,100.00,1.296,0.235,0.353,0.387
values_85,193,191,988,663,590,100.00,100.00,100.00,100.00,1.010,0.195,0.291,0.327
values_62,1068,808,4525,2949,2690,100.00,100.00,100.00,100.00,1.322,0.236,0.362,0.397
values_91,1523,1144,6453,4227,3853,100.00,100.00,100.00,100.00,1.331,0.236,0.360,0.395
values_25,920,700,3861,2604,2371,100.00,100.00,100.00,100.00,1.314,0.238,0.353,0.388
values_63,36,26,100,74,67,100.00,80.00,60.00,100.00,1.385,0.360,0.486,0.537
values_12,558,444,2433,1604,1463,100.00,100.00,100.00,100.00,1.257,0.229,0.348,0.381
values_79,1595,1208,6817,4435,4045,100.00,100.00,100.00,100.00,1.320,0.234,0.360,0.394
values_54,1129,864,4805,3173,2893,100.00,100.00,100.00,100.00,1.307,0.235,0.356,0.390
values_9,1153,884,4901,3268,2978,100.00,100.00,100.00,100.00,1.304,0.235,0.353,0.387
values_74,1174,896,4985,3307,3014,100.00,100.00,100.00,100.00,1.310,0.236,0.355,0.390
values_22,803,600,3333,2219,2021,100.00,100.00,100.00,100.00,1.338,0.241,0.362,0.397
values_89,1350,1024,5725,3795,3458,100.00,100.00,100.00,100.00,1.318,0.236,0.356,0.390
values_48,80,67,303,224,199,100.00,80.00,70.00,100.00,1.194,0.264,0.357,0.402
values_99,101,87,417,301,267,100.00,100.00,90.00,100.00,1.161,0.242,0.336,0.378
values_60,209,191,1020,687,610,100.00,100.00,100.00,100.00,1.094,0.205,0.304,0.343
values_34,671,524,2829,1930,1758,100.00,100.00,100.00,100.00,1.281,0.237,0.348,0.382
values_31,928,704,3917,2575,2348,100.00,100.00,100.00,100.00,1.318,0.237,0.360,0.395
values_37,1375,1056,5873,3905,3559,100.00,100.00,100.00,100.00,1.302,0.234,0.352,0.386
values_76,1002,756,4201,2810,2559,100.00,100.00,100.00,100.00,1.325,0.239,0.357,0.392
values_19,677,536,2889,1951,1779,100.00,100.00,100.00,100.00,1.263,0.234,0.347,0.381
values_45,1129,864,4805,3173,2893,100.00,100.00,100.00,100.00,1.307,0.235,0.356,0.390
values_68,701,544,2961,1989,1813,100.00,100.00,100.00,100.00,1.289,0.237,0.352,0.387
values_35,259,215,1117,759,693,100.00,100.00,100.00,100.00,1.205,0.232,0.341,0.374
values_80,1222,936,5177,3497,3184,100.00,100.00,100.00,100.00,1.306,0.236,0.349,0.384
values_77,714,548,3025,1966,1795,100.00,100.00,100.00,100.00,1.303,0.236,0.363,0.398
values_29,1444,1104,6185,4043,3688,100.00,100.00,100.00,100.00,1.308,0.233,0.357,0.392
values_55,1097,828,4629,3050,2780,100.00,100.00,100.00,100.00,1.325,0.237,0.360,0.395
values_40,157,151,763,527,468,100.00,100.00,100.00,100.00,1.040,0.206,0.298,0.335
