ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,8.0,108.0,3162.0,1.1102230246251565e-16,260.62706872735816,386.0
values_30,0.0,8.0,108.0,3162.0,1.1102230246251565e-16,260.62706872735816,144.0
values_96,0.0,8.0,91.0,2320.0,1.1102230246251565e-16,206.52622883106167,675.0
values_15,0.0,8.0,108.0,3162.0,1.1102230246251565e-16,260.62706872735816,244.0
values_16,0.0,8.0,108.0,3162.0,1.1102230246251565e-16,260.62706872735816,148.0
values_94,0.0,8.0,91.0,2318.0,1.1102230246251565e-16,206.52622883106167,648.0
values_90,0.0,8.0,91.0,2319.0,1.1102230246251565e-16,206.52622883106167,847.0
values_52,0.0,8.0,91.0,2320.0,1.1102230246251565e-16,206.52622883106167,527.0
values_78,0.0,8.0,91.0,2320.0,1.1102230246251565e-16,206.52622883106167,1140.0
values_20,0.0,8.0,91.0,2320.0,1.1102230246251565e-16,206.52622883106167,729.0
values_53,0.0,8.0,108.0,3160.0,1.1102230246251565e-16,260.62706872735816,185.0
values_43,0.0,8.0,91.0,2320.0,1.1102230246251565e-16,206.52622883106167,996.0
values_42,0.0,8.0,109.0,3159.0,1.1102230246251565e-16,260.62706872735816,323.0
values_0,0.0,8.0,108.0,3162.0,1.1102230246251565e-16,260.62706872735816,164.0
values_61,0.0,8.0,91.0,2320.0,1.1102230246251565e-16,206.52622883106167,966.0
values_97,0.0,8.0,116.0,2336.0,1.1102230246251565e-16,206.52622883106167,564.0
values_14,0.0,8.0,76.0,3144.0,1.1102230246251565e-16,260.62706872735816,65.0
values_87,0.0,8.0,108.0,3160.0,1.1102230246251565e-16,260.62706872735816,203.0
values_50,0.0,8.0,91.0,2320.0,1.1102230246251565e-16,206.52622883106167,784.0
values_83,0.0,8.0,91.0,2319.0,1.1102230246251565e-16,206.52622883106167,1273.0
values_67,0.0,8.0,91.0,2319.0,1.1102230246251565e-16,206.52622883106167,896.0
values_86,0.0,8.0,78.0,3143.0,1.1102230246251565e-16,260.62706872735816,109.0
values_23,0.0,8.0,75.0,3145.0,1.1102230246251565e-16,260.62706872735816,56.0
