id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2,59,144,112,60,100.00,100.00,100.00,100.00,0.034,0.014,0.018,0.033
values_30,302,149,384,292,173,100.00,100.00,100.00,100.00,2.027,0.786,1.034,1.746
values_96,341,167,432,328,194,100.00,100.00,100.00,100.00,2.042,0.789,1.040,1.758
values_15,172,89,224,172,103,100.00,100.00,100.00,100.00,1.933,0.768,1.000,1.670
values_16,211,107,272,208,124,100.00,100.00,100.00,100.00,1.972,0.776,1.014,1.702
values_94,276,137,352,268,159,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.736
values_90,224,113,288,220,131,100.00,100.00,100.00,100.00,1.982,0.778,1.018,1.710
values_52,2,29,64,52,30,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.067
values_78,198,101,256,196,117,100.00,100.00,100.00,100.00,1.960,0.773,1.010,1.692
values_20,2,29,64,52,30,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.067
values_53,185,95,240,184,110,100.00,100.00,100.00,100.00,1.947,0.771,1.005,1.682
values_43,406,197,512,388,229,100.00,100.00,100.00,100.00,2.061,0.793,1.046,1.773
values_42,276,137,352,268,159,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.736
values_0,185,95,240,184,110,100.00,100.00,100.00,100.00,1.947,0.771,1.005,1.682
values_61,198,101,256,196,117,100.00,100.00,100.00,100.00,1.960,0.773,1.010,1.692
values_97,380,185,480,364,215,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.767
values_14,341,167,432,328,194,100.00,100.00,100.00,100.00,2.042,0.789,1.040,1.758
values_87,2,47,112,88,48,100.00,100.00,100.00,100.00,0.043,0.018,0.023,0.042
values_50,354,173,448,340,201,100.00,100.00,100.00,100.00,2.046,0.790,1.041,1.761
values_83,354,173,448,340,201,100.00,100.00,100.00,100.00,2.046,0.790,1.041,1.761
values_67,276,137,352,268,159,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.736
values_86,380,185,480,364,215,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.767
values_23,159,83,208,160,96,100.00,100.00,100.00,100.00,1.916,0.764,0.994,1.656
values_64,133,71,176,136,82,100.00,100.00,100.00,100.00,1.873,0.756,0.978,1.622
values_44,224,113,288,220,131,100.00,100.00,100.00,100.00,1.982,0.778,1.018,1.710
values_71,146,77,192,148,89,100.00,100.00,100.00,100.00,1.896,0.760,0.986,1.640
values_93,2,17,32,28,17,100.00,100.00,100.00,100.00,0.118,0.062,0.071,0.118
values_88,380,185,480,364,215,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.767
values_26,2,41,96,76,42,100.00,100.00,100.00,100.00,0.049,0.021,0.026,0.048
values_59,211,107,272,208,124,100.00,100.00,100.00,100.00,1.972,0.776,1.014,1.702
values_57,172,89,224,172,103,100.00,100.00,100.00,100.00,1.933,0.768,1.000,1.670
values_82,211,107,272,208,124,100.00,100.00,100.00,100.00,1.972,0.776,1.014,1.702
values_75,211,107,272,208,124,100.00,100.00,100.00,100.00,1.972,0.776,1.014,1.702
values_51,263,131,336,256,152,100.00,100.00,100.00,100.00,2.008,0.783,1.027,1.730
values_7,302,149,384,292,173,100.00,100.00,100.00,100.00,2.027,0.786,1.034,1.746
values_92,380,185,480,364,215,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.767
values_56,2,23,48,40,24,100.00,100.00,100.00,100.00,0.087,0.042,0.050,0.083
values_47,367,179,464,352,208,100.00,100.00,100.00,100.00,2.050,0.791,1.043,1.764
values_95,367,179,464,352,208,100.00,100.00,100.00,100.00,2.050,0.791,1.043,1.764
values_98,159,83,208,160,96,100.00,100.00,100.00,100.00,1.916,0.764,0.994,1.656
values_8,2,29,64,52,30,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.067
values_18,341,167,432,328,194,100.00,100.00,100.00,100.00,2.042,0.789,1.040,1.758
values_28,2,29,64,52,30,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.067
values_81,263,131,336,256,152,100.00,100.00,100.00,100.00,2.008,0.783,1.027,1.730
values_17,2,41,96,76,42,100.00,100.00,100.00,100.00,0.049,0.021,0.026,0.048
values_38,2,23,48,40,24,100.00,100.00,100.00,100.00,0.087,0.042,0.050,0.083
values_41,159,83,208,160,96,100.00,100.00,100.00,100.00,1.916,0.764,0.994,1.656
values_73,2,23,48,40,24,100.00,100.00,100.00,100.00,0.087,0.042,0.050,0.083
values_66,237,119,304,232,138,100.00,100.00,100.00,100.00,1.992,0.780,1.022,1.717
values_58,341,167,432,328,194,100.00,100.00,100.00,100.00,2.042,0.789,1.040,1.758
values_70,250,125,320,244,145,100.00,100.00,100.00,100.00,2.000,0.781,1.025,1.724
values_46,211,107,272,208,124,100.00,100.00,100.00,100.00,1.972,0.776,1.014,1.702
values_11,185,95,240,184,110,100.00,100.00,100.00,100.00,1.947,0.771,1.005,1.682
values_33,198,101,256,196,117,100.00,100.00,100.00,100.00,1.960,0.773,1.010,1.692
values_72,133,71,176,136,82,100.00,100.00,100.00,100.00,1.873,0.756,0.978,1.622
values_6,237,119,304,232,138,100.00,100.00,100.00,100.00,1.992,0.780,1.022,1.717
values_10,2,53,128,100,54,100.00,100.00,100.00,100.00,0.038,0.016,0.020,0.037
values_27,380,185,480,364,215,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.767
values_24,133,71,176,136,82,100.00,100.00,100.00,100.00,1.873,0.756,0.978,1.622
values_3,354,173,448,340,201,100.00,100.00,100.00,100.00,2.046,0.790,1.041,1.761
values_69,328,161,416,316,187,100.00,100.00,100.00,100.00,2.037,0.788,1.038,1.754
values_36,224,113,288,220,131,100.00,100.00,100.00,100.00,1.982,0.778,1.018,1.710
values_21,393,191,496,376,222,100.00,100.00,100.00,100.00,2.058,0.792,1.045,1.770
values_5,380,185,480,364,215,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.767
values_49,328,161,416,316,187,100.00,100.00,100.00,100.00,2.037,0.788,1.038,1.754
values_1,263,131,336,256,152,100.00,100.00,100.00,100.00,2.008,0.783,1.027,1.730
values_2,354,173,448,340,201,100.00,100.00,100.00,100.00,2.046,0.790,1.041,1.761
values_13,172,89,224,172,103,100.00,100.00,100.00,100.00,1.933,0.768,1.000,1.670
values_32,2,53,128,100,54,100.00,100.00,100.00,100.00,0.038,0.016,0.020,0.037
values_39,198,101,256,196,117,100.00,100.00,100.00,100.00,1.960,0.773,1.010,1.692
values_4,276,137,352,268,159,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.736
values_65,224,113,288,220,131,100.00,100.00,100.00,100.00,1.982,0.778,1.018,1.710
values_85,2,41,96,76,42,100.00,100.00,100.00,100.00,0.049,0.021,0.026,0.048
values_62,159,83,208,160,96,100.00,100.00,100.00,100.00,1.916,0.764,0.994,1.656
values_91,2,23,48,40,24,100.00,100.00,100.00,100.00,0.087,0.042,0.050,0.083
values_25,224,113,288,220,131,100.00,100.00,100.00,100.00,1.982,0.778,1.018,1.710
values_63,263,131,336,256,152,100.00,100.00,100.00,100.00,2.008,0.783,1.027,1.730
values_12,159,83,208,160,96,100.00,100.00,100.00,100.00,1.916,0.764,0.994,1.656
values_79,2,29,64,52,30,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.067
values_54,328,161,416,316,187,100.00,100.00,100.00,100.00,2.037,0.788,1.038,1.754
values_9,367,179,464,352,208,100.00,100.00,100.00,100.00,2.050,0.791,1.043,1.764
