id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1152,896,4953,3283,2998,100.00,100.00,100.00,100.00,1.286,0.233,0.351,0.384
values_30,1150,872,4849,3253,2966,100.00,100.00,100.00,100.00,1.319,0.237,0.354,0.388
values_96,1404,1068,5973,3956,3609,100.00,100.00,100.00,100.00,1.315,0.235,0.355,0.389
values_15,1310,1004,5633,3640,3327,100.00,100.00,100.00,100.00,1.305,0.233,0.360,0.394
values_16,35,30,120,81,77,100.00,100.00,70.00,100.00,1.167,0.292,0.432,0.455
values_94,368,287,1543,1029,942,100.00,100.00,100.00,100.00,1.282,0.238,0.358,0.391
values_90,1084,824,4601,3037,2772,100.00,100.00,100.00,100.00,1.316,0.236,0.357,0.391
values_52,371,283,1531,1028,940,100.00,100.00,100.00,100.00,1.311,0.242,0.361,0.395
values_78,846,652,3597,2376,2171,100.00,100.00,100.00,100.00,1.298,0.235,0.356,0.390
values_20,289,231,1221,805,739,100.00,100.00,100.00,100.00,1.251,0.237,0.359,0.391
values_53,488,380,2060,1342,1230,100.00,100.00,100.00,100.00,1.284,0.237,0.364,0.397
values_43,616,472,2585,1725,1576,100.00,100.00,100.00,100.00,1.305,0.238,0.357,0.391
values_42,1407,1072,6021,3921,3581,100.00,100.00,100.00,100.00,1.312,0.234,0.359,0.393
values_0,1146,872,4869,3205,2926,100.00,100.00,100.00,100.00,1.314,0.235,0.358,0.392
values_61,52,50,226,152,142,100.00,100.00,80.00,100.00,1.040,0.230,0.342,0.366
values_97,611,472,2577,1719,1571,100.00,100.00,100.00,100.00,1.294,0.237,0.355,0.389
values_14,35,30,120,81,77,100.00,100.00,70.00,100.00,1.167,0.292,0.432,0.455
values_87,1106,852,4721,3134,2861,100.00,100.00,100.00,100.00,1.298,0.234,0.353,0.387
values_50,1540,1172,6581,4330,3951,100.00,100.00,100.00,100.00,1.314,0.234,0.356,0.390
values_83,1216,924,5173,3392,3097,100.00,100.00,100.00,100.00,1.316,0.235,0.358,0.393
values_67,892,688,3769,2559,2334,100.00,100.00,100.00,100.00,1.297,0.237,0.349,0.382
values_86,887,688,3761,2553,2329,100.00,100.00,100.00,100.00,1.289,0.236,0.347,0.381
values_23,130,111,553,355,329,100.00,100.00,100.00,100.00,1.171,0.235,0.366,0.395
values_64,52,50,226,152,142,100.00,100.00,80.00,100.00,1.040,0.230,0.342,0.366
values_44,1290,996,5541,3650,3333,100.00,100.00,100.00,100.00,1.295,0.233,0.353,0.387
values_71,306,239,1262,867,793,100.00,100.00,100.00,100.00,1.280,0.242,0.353,0.386
values_93,322,251,1338,900,824,100.00,100.00,100.00,100.00,1.283,0.241,0.358,0.391
