id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,443,287,1052,993,1592,100.00,100.00,100.00,100.00,1.544,0.421,0.446,0.278
values_30,167,119,428,409,640,100.00,100.00,100.00,100.00,1.403,0.390,0.408,0.261
values_96,903,533,1960,1831,2986,100.00,100.00,100.00,100.00,1.694,0.461,0.493,0.302
values_15,379,242,882,828,1337,100.00,100.00,100.00,100.00,1.566,0.430,0.458,0.283
values_16,993,581,2137,1994,3258,100.00,100.00,100.00,100.00,1.709,0.465,0.498,0.305
values_94,1835,1025,3772,3495,5774,100.00,100.00,100.00,100.00,1.790,0.486,0.525,0.318
values_90,315,212,776,740,1167,100.00,100.00,83.33,100.00,1.486,0.406,0.426,0.270
values_52,235,158,572,542,861,100.00,100.00,100.00,100.00,1.487,0.411,0.434,0.273
values_78,471,290,1060,994,1609,100.00,100.00,100.00,100.00,1.624,0.444,0.474,0.293
values_20,1251,725,2670,2489,4074,100.00,100.00,100.00,100.00,1.726,0.469,0.503,0.307
values_53,1379,785,2888,2683,4414,100.00,100.00,100.00,100.00,1.757,0.477,0.514,0.312
values_43,743,437,1604,1499,2442,100.00,100.00,100.00,100.00,1.700,0.463,0.496,0.304
values_42,533,329,1205,1130,1830,100.00,100.00,100.00,100.00,1.620,0.442,0.472,0.291
values_0,911,548,2018,1890,3071,100.00,100.00,100.00,100.00,1.662,0.451,0.482,0.297
values_61,597,365,1339,1256,2034,100.00,100.00,100.00,100.00,1.636,0.446,0.475,0.294
values_97,111,89,316,303,470,100.00,100.00,100.00,100.00,1.247,0.351,0.366,0.236
values_14,1257,725,2669,2486,4074,100.00,100.00,100.00,100.00,1.734,0.471,0.506,0.309
values_87,113,83,293,280,436,100.00,100.00,100.00,100.00,1.361,0.386,0.404,0.259
values_50,799,482,1772,1658,2697,100.00,100.00,100.00,100.00,1.658,0.451,0.482,0.296
values_83,1461,830,3053,2833,4669,100.00,100.00,100.00,100.00,1.760,0.479,0.516,0.313
values_67,65,56,193,187,283,100.00,100.00,100.00,100.00,1.161,0.337,0.348,0.230
values_86,287,188,684,648,1031,100.00,100.00,100.00,100.00,1.527,0.420,0.443,0.278
values_23,47,44,148,144,215,100.00,100.00,100.00,100.00,1.068,0.318,0.326,0.219
values_64,159,116,416,396,623,100.00,100.00,100.00,100.00,1.371,0.382,0.402,0.255
values_44,1365,776,2855,2653,4363,100.00,100.00,100.00,100.00,1.759,0.478,0.515,0.313
values_71,449,278,1015,951,1541,100.00,100.00,100.00,100.00,1.615,0.442,0.472,0.291
values_93,173,119,427,406,640,100.00,100.00,100.00,100.00,1.454,0.405,0.426,0.270
values_88,917,536,1969,1835,3003,100.00,100.00,100.00,100.00,1.711,0.466,0.500,0.305
values_26,25,32,103,101,147,100.00,100.00,100.00,100.00,0.781,0.243,0.248,0.170
values_59,165,122,439,419,657,100.00,100.00,100.00,100.00,1.352,0.376,0.394,0.251
values_57,793,476,1751,1641,2663,100.00,100.00,100.00,100.00,1.666,0.453,0.483,0.298
values_82,1327,755,2778,2583,4244,100.00,100.00,100.00,100.00,1.758,0.478,0.514,0.313
values_75,289,191,695,658,1048,100.00,100.00,100.00,100.00,1.513,0.416,0.439,0.276
values_51,803,476,1750,1638,2663,100.00,100.00,100.00,100.00,1.687,0.459,0.490,0.302
values_7,1629,917,3375,3132,5162,100.00,100.00,100.00,100.00,1.776,0.483,0.520,0.316
values_92,83,65,226,217,334,100.00,100.00,100.00,100.00,1.277,0.367,0.382,0.249
values_56,1215,695,2554,2371,3904,100.00,100.00,100.00,100.00,1.748,0.476,0.512,0.311
values_47,97,80,283,273,419,100.00,100.00,100.00,100.00,1.212,0.343,0.355,0.232
values_95,815,482,1772,1658,2697,100.00,100.00,100.00,100.00,1.691,0.460,0.492,0.302
values_98,383,245,896,847,1354,100.00,100.00,100.00,100.00,1.563,0.427,0.452,0.283
values_8,47,47,160,157,232,100.00,100.00,100.00,100.00,1.000,0.294,0.299,0.203
values_18,1617,908,3341,3099,5111,100.00,100.00,100.00,100.00,1.781,0.484,0.522,0.316
