id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_0,1709,220,1026,797,797,100.00,100.00,62.50,100.00,7.768,1.666,2.144,2.144
values_7,1705,220,988,702,683,100.00,100.00,62.50,100.00,7.750,1.726,2.429,2.496
values_8,1709,220,988,702,683,100.00,100.00,62.50,100.00,7.768,1.730,2.434,2.502
values_6,1709,220,1026,797,797,100.00,100.00,62.50,100.00,7.768,1.666,2.144,2.144
values_3,1709,220,1026,797,797,100.00,100.00,62.50,100.00,7.768,1.666,2.144,2.144
values_5,1709,220,1026,797,797,100.00,100.00,62.50,100.00,7.768,1.666,2.144,2.144
values_1,1709,220,1026,797,797,100.00,100.00,62.50,100.00,7.768,1.666,2.144,2.144
values_2,1709,220,1026,797,797,100.00,100.00,62.50,100.00,7.768,1.666,2.144,2.144
values_4,1709,220,988,702,683,100.00,100.00,62.50,100.00,7.768,1.730,2.434,2.502
values_9,1709,220,988,702,683,100.00,100.00,62.50,100.00,7.768,1.730,2.434,2.502
